active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
149631.401655004,149631.401655004,1894.068373417722,2753.823,2052.0240000000003,2196.1304,1894.068373417722,2753.823,2052.0240000000003,2196.1304,87.82911392405062,100.0,94.375,98.0,277376.65704113926,297486.75,297486.75,297486.75,277376.65704113926,297486.75,297486.75,297486.75,87.82911392405062,100.0,94.375,98.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,78.44846820831299,7.33608935379982,6.638257384300232,16.246814763545988,32.92855167388916,0.4491128921508789,0.095577257156372,0.0529365539550781,0.2733497619628906,0.8456470966339111,0.032682180404663,7086.409877676754,2845.0778593577293,4241.332018319025,269.1609223932379,670.4156137092907,449.7135831134448,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,32.0
69500.0,69500.0,3861.1111111111113,4651.0,4023.0,4519.0,3861.1111111111113,4651.0,4023.0,4519.0,74.52777777777776,95.75,78.8125,91.25,1342.4600423177085,1398.994140625,1398.994140625,1398.994140625,1342.4600423177085,1398.994140625,1398.994140625,1398.994140625,74.52777777777776,95.75,78.8125,91.25,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,17.588306427001953,5.341042066574096,4.939604878425598,10.922214770317078,13.949257135391235,0.3406534194946289,0.1216014714241027,0.1405174732208252,0.2433888673782348,0.3863179683685303,0.0397543907165527,31607.250095810392,12689.794831943043,18917.45526386735,125.01843797106768,311.3910892863544,208.88058041752072,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,2,1,1,4,bfloat16,128.0
79045.85549999999,79045.85549999999,1859.9024823529408,2762.834,1999.859,2261.8584,1859.9024823529408,2762.834,1999.859,2261.8584,82.51764705882351,99.0,92.0,97.0,276133.0433823529,302670.8125,302670.8125,302670.8125,276133.0433823529,302670.8125,302670.8125,302670.8125,82.51764705882351,99.0,92.0,97.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,41.71426153182984,6.646535464286805,6.074606537818909,14.853085696697237,24.04859733581543,0.4012782573699951,0.1059319682121276,0.0743638277053833,0.2813507080078123,0.6536030769348145,0.028247594833374,13326.809095632914,5350.4962524554,7976.312843177513,142.18977529060038,354.16079205347853,237.57041980488447,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,fp8,64.0
55446.50009679794,55446.50009679794,3360.3939393939395,4374.0,3641.0,4349.4,3360.3939393939395,4374.0,3641.0,4349.4,70.78030303030303,95.5,74.125,92.35,1297.4332090435605,1398.67578125,1398.67578125,1398.67578125,1297.4332090435605,1398.67578125,1398.67578125,1398.67578125,70.78030303030303,95.5,74.125,92.35,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,16.030925273895264,5.589780493021012,5.513394594192505,10.090755081176756,13.278025150299072,0.6729118824005127,0.1676275489330291,0.1545023918151855,0.2463643550872802,0.5694775581359863,0.0560591220855712,34677.84862706934,13922.590005671447,20755.25862139789,99.73863069157312,248.4251231979549,166.6431240624356,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,2,1,1,4,fp8,256.0
62784.0,62784.0,3924.0,4714.0,4202.5,4676.05,3924.0,4714.0,4202.5,4676.05,72.046875,96.0,75.5625,93.64375,1345.0610961914062,1430.138671875,1430.138671875,1430.138671875,1345.0610961914062,1430.138671875,1430.138671875,1430.138671875,72.046875,96.0,75.5625,93.64375,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,15.503178358078005,5.736958861589431,5.65341055393219,10.135820031166077,12.850385904312134,0.7073094844818115,0.1801182417869568,0.1679203510284423,0.2621333241462707,0.5962908267974854,0.0559437274932861,35858.32447772468,14396.53178496168,21461.792692763003,112.9375195622376,281.30040503243845,188.6958037544406,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,2,1,1,4,bfloat16,256.0
115288.7455,115288.7455,1937.6259747899155,2765.217,2159.679,2438.6599,1937.6259747899155,2765.217,2159.679,2438.6599,83.31722689075632,99.25,92.75,98.0,268151.53203781514,297320.875,297318.875,297320.875,268151.53203781514,297320.875,297318.875,297320.875,83.31722689075632,99.25,92.75,98.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,58.88562202453613,8.872376237392425,8.160418272018433,19.779688119888306,33.96966743469238,0.478379487991333,0.1410392513275146,0.0822834968566894,0.3665630698204024,0.8809425830841064,0.0363035202026367,9440.640701194652,3790.2630952425297,5650.3776059521215,207.3844442885461,516.5451517079465,346.4975550452925,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,64.0
55577.0,55577.0,3368.3030303030305,4362.0,3709.0,4306.0,3368.3030303030305,4362.0,3709.0,4306.0,70.39393939393939,95.0,74.5,90.875,1287.3025272253788,1393.9140625,1393.9140625,1393.9140625,1287.3025272253788,1393.9140625,1393.9140625,1393.9140625,70.39393939393939,95.0,74.5,90.875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,15.849084854125977,5.569299895048141,5.500945568084717,9.94535528421402,13.060911178588867,0.6773316860198975,0.1659370014667511,0.1539262533187866,0.2425916194915771,0.5536222457885742,0.0557119846343994,35075.71605027267,14082.327279729128,20993.38877054354,99.97337736860472,249.00982114054267,167.03533838654027,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,2,1,1,4,fp8,512.0
69346.2795,69346.2795,1899.8980684931505,2739.949,2097.348,2669.204,1899.8980684931505,2739.949,2097.348,2669.204,79.23972602739727,98.0,89.5,97.0,268304.9931506849,304830.8125,304830.8125,304830.8125,268304.9931506849,304830.8125,304830.8125,304830.8125,79.23972602739727,98.0,89.5,97.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,35.6432204246521,8.899718019485473,8.32616913318634,18.298186647892,25.065951585769653,0.5146114826202393,0.1761954159736633,0.1863625049591064,0.3522305607795715,0.9089798927307128,0.038525104522705,15596.73882934292,6261.8359772461135,9334.902852096806,124.74192147043269,310.70235268289184,208.41857714756287,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,fp8,128.0
62612.5,62612.5,3913.28125,4657.0,4207.0,4631.4,3913.28125,4657.0,4207.0,4631.4,72.171875,95.625,75.6875,93.06875,1334.9216918945312,1419.814453125,1419.814453125,1419.814453125,1334.9216918945312,1419.814453125,1419.814453125,1419.814453125,72.171875,95.625,75.6875,93.06875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,15.457892894744871,5.719582510232925,5.627490043640137,10.096996688842774,12.82518482208252,0.7069017887115479,0.180296986579895,0.1674928665161132,0.2624371290206909,0.5960254669189453,0.0556280612945556,35963.375072225535,14438.707883393166,21524.66718883237,112.6290208268126,280.53200831571024,188.1803646243456,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,2,1,1,4,bfloat16,512.0
112611.8985,112611.8985,2010.926758928572,2775.451,2201.8375,2700.3899999999985,2010.926758928572,2775.451,2201.8375,2700.3899999999985,85.52232142857143,100.0,93.0,98.0,273234.06863839284,297744.75,297634.75,297744.75,273234.06863839284,297744.75,297634.75,297744.75,85.52232142857143,100.0,93.0,98.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,55.38752889633179,9.713378877639771,8.789074063301086,21.42684834003449,34.04732608795166,0.6561670303344727,0.234768352985382,0.2058697938919067,0.4822504878044128,0.9293084144592284,0.047616958618164,10036.880342513665,4029.643575862464,6007.236766651199,202.56926111404923,504.55167971970326,338.452355692071,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,128.0
105768.00016379356,105768.00016379356,2783.368421052632,3910.0,2795.0,3173.0,2783.368421052632,3910.0,2795.0,3173.0,77.92763157894736,89.25,80.9375,84.625,1373.7320363898027,1378.515625,1378.515625,1378.515625,1373.7320363898027,1378.515625,1378.515625,1378.515625,77.92763157894736,89.25,80.9375,84.625,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,37.49791574478149,4.095180992603302,3.4913675785064697,9.255193972587586,17.46206498146057,0.2115471363067627,0.0638858535289764,0.0447779893875122,0.1055147647857666,0.4916484355926513,0.0423955917358398,14825.303992458992,5952.117486184847,8873.186506274145,190.2582757956993,473.8879537070933,317.8831836519946,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,64.0
63926.806500000006,63926.806500000006,1908.262880597015,2747.242,2048.153,2742.7853,1908.262880597015,2747.242,2048.153,2742.7853,77.30223880597015,98.25,88.75,97.6,274078.59888059704,318768.75,316366.75,316368.15,274078.59888059704,318768.75,316366.75,316368.15,77.30223880597015,98.25,88.75,97.6,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,32.800134897232056,10.52407724928856,10.22592031955719,18.943599224090576,27.48527479171753,1.3908131122589111,0.2782371518611908,0.3043029308319092,0.4704171180725097,0.9256556034088136,0.0911867618560791,16948.64980713579,6804.606160898283,10144.043646237507,114.9932301166719,286.4206893616259,192.1304812368135,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,fp8,256.0
110152.50275540352,110152.50275540352,3239.779411764706,4620.0,3288.5,3631.05,3239.779411764706,4620.0,3288.5,3631.05,73.55147058823529,91.375,77.625,82.58125,1367.768669577206,1391.00390625,1391.00390625,1391.00390625,1367.768669577206,1391.00390625,1391.00390625,1391.00390625,73.55147058823529,91.375,77.625,82.58125,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,33.069870710372925,3.58659783744812,3.077622652053833,8.188347554206848,15.43626618385315,0.2030808925628662,0.0567514858245849,0.0386724472045898,0.1183698177337646,0.2694005966186523,0.0355606079101562,16810.407420964817,6749.104100065079,10061.303320899737,198.14523500840684,493.5324866276727,331.0607008631833,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,64.0
115550.74832562447,115550.74832562447,2027.206096491228,2769.409,2251.3735,2600.4621499999994,2027.206096491228,2769.409,2251.3735,2600.4621499999994,87.00219298245615,100.0,93.75,98.0,277059.63486842107,296456.8125,296456.8125,296456.8125,277059.63486842107,296456.8125,296456.8125,296456.8125,87.00219298245615,100.0,93.75,98.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,56.51513457298279,9.468144433736802,8.704393744468689,20.99312014579773,34.04820656776428,0.5243947505950928,0.2410908946990966,0.2424657344818115,0.4805441737174987,0.9380090236663818,0.0386321544647216,9836.621715588342,3949.2430069643246,5887.378708624018,207.85574190010843,517.7190415679078,347.28499824367344,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,256.0
88284.5,88284.5,2802.68253968254,4146.0,2848.0,3311.7,2802.68253968254,4146.0,2848.0,3311.7,70.82936507936508,92.625,75.25,83.125,1349.358661954365,1383.2412109375,1383.2412109375,1383.2412109375,1349.358661954365,1383.2412109375,1383.2412109375,1383.2412109375,70.82936507936508,92.625,75.25,83.125,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,30.509571313858032,5.882305656671524,5.071349501609802,13.51674340963363,22.164607524871823,0.3308525085449219,0.0819750571250915,0.0828545093536377,0.1566906571388244,0.4955868721008301,0.0464684963226318,18221.10164319128,7315.474796547597,10905.626846643678,158.80849333894568,395.5540521165633,265.33694391180734,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,128.0
90439.00011110306,90439.00011110306,3349.5925925925926,4633.0,3405.0,3830.05,3349.5925925925926,4633.0,3405.0,3830.05,70.125,91.75,74.4375,82.91875,1373.8561378761574,1396.1328125,1396.1328125,1396.1328125,1373.8561378761574,1396.1328125,1396.1328125,1396.1328125,70.125,91.75,74.4375,82.91875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,26.30389523506165,5.170069663047791,4.456152677536011,12.012940251827237,19.615806579589844,0.2904896736145019,0.0747496206760406,0.0694756507873535,0.151873481273651,0.5296497344970703,0.0397741794586181,21134.436365112644,8485.131118622208,12649.305246490434,162.68406511590388,405.2071763822317,271.81224223866803,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,128.0
110085.9815,110085.9815,1508.0271438356165,2052.216,1522.7445,1665.50775,1508.0271438356165,2052.216,1522.7445,1665.50775,84.36472602739727,97.75,86.625,92.0,294634.8938356164,299730.875,299730.875,299730.875,294634.8938356164,299730.875,299730.875,299730.875,84.36472602739727,97.75,86.625,92.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,72.39868068695068,4.006393402576447,3.5443981885910034,8.982859468460083,16.45955181121826,0.2448546886444091,0.0555550487041473,0.0391236543655395,0.1497159004211425,0.4541559219360351,0.0309398174285888,7678.565337450963,3082.818607773728,4595.746729677235,198.0255748149907,493.234441646654,330.8607728280928,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,32.0
73798.0,73798.0,2951.92,4106.0,3021.5,3906.9,2951.92,4106.0,3021.5,3906.9,65.6475,92.0,68.8125,84.33125,1354.32296875,1397.54296875,1397.54296875,1397.54296875,1354.32296875,1397.54296875,1397.54296875,1397.54296875,65.6475,92.0,68.8125,84.33125,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,24.24710726737976,7.927623562335968,7.346503138542175,16.29867240190506,20.14637017250061,0.5444860458374023,0.1098339290618896,0.10602867603302,0.1783914446830749,0.5211396217346191,0.0549256801605224,22927.18854541013,9204.891847047906,13722.296698362225,132.74979403437197,330.64805190150184,221.79811616765747,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,256.0
153981.3095,153981.3095,1730.1270730337085,2460.876,1769.651,1927.97665,1730.1270730337085,2460.876,1769.651,1927.97665,86.44101123595506,98.75,89.0,94.0,290653.8135533708,296866.875,296866.875,296866.875,290653.8135533708,296866.875,296866.875,296866.875,86.44101123595506,98.75,89.0,94.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,88.2672986984253,4.821893535375595,4.318658232688904,10.7463836312294,20.14104723930359,0.3005166053771972,0.0589015879631042,0.0395400524139404,0.1709332466125488,0.5398521423339844,0.0270392894744873,6298.119555004777,2528.5921659680494,3769.527389036727,276.98565166085643,689.9051466898455,462.7871266447467,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,32.0
76560.0,76560.0,3402.6666666666665,4647.0,3430.0,4432.0,3402.6666666666665,4647.0,3430.0,4432.0,64.69166666666666,90.625,67.0,83.775,1382.9748046875,1412.140625,1412.140625,1412.140625,1382.9748046875,1412.140625,1412.140625,1412.140625,64.69166666666666,90.625,67.0,83.775,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,21.57074236869812,7.301364016771316,6.7016966342926025,14.96318370103836,18.212920427322388,0.4966664314270019,0.1048917279243469,0.1050515174865722,0.1733089923858641,0.5464563369750977,0.0486061573028564,25771.852933847444,10346.97815147428,15424.874782373165,137.7181526771934,343.0230474210545,230.09924081676812,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,256.0
82482.87613898968,82482.87613898968,1571.1024000000004,2345.539,1603.639,1778.1268,1571.1024000000004,2345.539,1603.639,1778.1268,81.65238095238097,98.0,85.0,92.45,292261.0767857143,299348.9375,299348.9375,299348.9375,292261.0767857143,299348.9375,299348.9375,299348.9375,81.65238095238097,98.0,85.0,92.45,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,51.99738812446594,5.234305852413177,4.608344554901123,11.828317844867705,21.56329846382141,0.2700619697570801,0.071363367319107,0.0545889139175415,0.1528317213058471,0.4617276191711426,0.0326550006866455,10691.26777424476,4292.369444898774,6398.898329345987,148.37237891018043,369.5601819912438,247.90030276861347,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,64.0
65016.0,65016.0,3096.0,4186.0,3249.0,3928.95,3096.0,4186.0,3249.0,3928.95,62.20238095238095,93.375,62.125,84.78124999999999,1343.583286830357,1405.05859375,1381.3466796875,1397.961181640625,1343.583286830357,1405.05859375,1381.3466796875,1397.961181640625,62.20238095238095,93.375,62.125,84.78124999999999,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,20.20618963241577,7.795576931476593,7.921352624893188,13.918514943122863,17.05793285369873,0.6046004295349121,0.1384998917579651,0.1270501613616943,0.2109626412391662,0.4883198738098144,0.0709340572357177,27512.26283198732,11045.72430825574,16466.538523731582,116.95250018887678,291.30076346822466,195.4040261356191,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,512.0
114808.47053054666,114808.47053054666,1808.0074094488189,2645.524,1880.292,2090.3843,1808.0074094488189,2645.524,1880.292,2090.3843,82.77165354330708,98.75,85.5,94.0,287160.83562992123,296444.875,296444.875,296444.875,287160.83562992123,296444.875,296444.875,296444.875,82.77165354330708,98.75,85.5,94.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,62.58955144882202,6.139501063585281,5.428038716316223,13.750357758998868,24.93008041381836,0.3174285888671875,0.07736239361763,0.0557053089141845,0.173830509185791,0.5466034412384033,0.0297696590423584,8881.961719354402,3565.962606114836,5315.999113239565,206.5205129723209,514.3933050044207,345.0541001621354,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,64.0
69848.5,69848.5,3492.425,4697.0,3566.5,4300.799999999999,3492.425,4697.0,3566.5,4300.799999999999,62.034375,92.625,62.4375,83.80625,1368.884716796875,1416.7021484375,1399.806640625,1409.592529296875,1368.884716796875,1416.7021484375,1399.806640625,1409.592529296875,62.034375,92.625,62.4375,83.80625,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,19.35317277908325,7.836652208328247,7.966975927352905,13.807390820980071,16.725051164627075,0.5894441604614258,0.1406516880989074,0.130380630493164,0.2159226059913635,0.433882474899292,0.0650587081909179,28724.902440845854,11532.579311296391,17192.32312954946,125.64532898736864,312.952525180114,209.92798879558555,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,512.0
71071.2625,71071.2625,1652.820058139535,2339.597,1750.1375,2082.80175,1652.820058139535,2339.597,1750.1375,2082.80175,80.14825581395348,97.5,83.75,93.5625,291479.550872093,304080.875,304080.875,304080.875,291479.550872093,304080.875,304080.875,304080.875,80.14825581395348,97.5,83.75,93.5625,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,42.36961841583252,7.424806311368942,6.479685664176941,16.916835248470306,27.90571665763855,0.3985722064971924,0.1034151329994201,0.075882077217102,0.2385744810104369,0.4988160133361816,0.0354933738708496,13120.675162660107,5267.736844110885,7852.9383185492225,127.84486650908948,318.43104815584786,213.6029721151939,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128.0
67929.5,67929.5,3019.088888888889,4192.0,3170.0,3898.6,3019.088888888889,4192.0,3170.0,3898.6,61.00555555555555,93.125,62.875,82.3,1314.3661241319444,1391.0361328125,1375.5634765625,1376.1240234375,1314.3661241319444,1391.0361328125,1375.5634765625,1376.1240234375,61.00555555555555,93.125,62.875,82.3,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,21.60399103164673,8.096451748132706,8.14619505405426,14.66547681093216,18.19961643218994,0.5878996849060059,0.1449829998016357,0.1304070949554443,0.235143232345581,0.4812183380126953,0.0711660385131836,25732.189908135973,10331.054094266932,15401.13581386904,122.19338103821067,304.3545467579483,204.1604803952802,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,1024.0
96139.413,96139.413,1885.0865294117648,2651.574,2052.0245,2426.851549999998,1885.0865294117648,2651.574,2052.0245,2426.851549999998,79.75980392156865,98.75,83.0,94.25,285638.64705882355,300582.875,300581.875,300582.875,285638.64705882355,300582.875,300581.875,300582.875,79.75980392156865,98.75,83.0,94.25,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,50.06361651420593,8.440565764188767,7.406828761100769,19.055624318122856,31.548943996429443,0.471980333328247,0.1155710475444793,0.0805659294128418,0.2817294001579284,0.5788488388061523,0.0350220203399658,11104.231749663031,4458.167738175039,6646.0640114879925,172.938118571444,430.7475760779956,288.944696236543,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,128.0
65734.65350000001,65734.65350000001,1707.3935974025974,2334.969,1782.8429999999998,2303.913,1707.3935974025974,2334.969,1782.8429999999998,2303.913,78.64610389610388,97.5,83.0,94.5,293295.2272727273,308350.875,308346.875,308346.875,293295.2272727273,308350.875,308346.875,308346.875,78.64610389610388,97.5,83.0,94.5,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,37.49689769744873,11.255076197624206,10.328849911689758,23.312041687965397,29.55008053779602,0.6866636276245117,0.1582582814693451,0.1527316570281982,0.2931722998619079,0.6830029487609863,0.0528655052185058,14825.706502056151,5952.27908721595,8873.427414840202,118.24523310991913,294.5206526219578,197.56392196582175,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256.0
68301.0,68301.0,3502.6153846153848,4526.0,3622.0,4387.5,3502.6153846153848,4526.0,3622.0,4387.5,61.40384615384615,89.375,59.375,83.37500000000001,1356.985076121795,1399.3115234375,1393.5419921875,1393.5439453125,1356.985076121795,1399.3115234375,1393.5419921875,1393.5439453125,61.40384615384615,89.375,59.375,83.37500000000001,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,18.91467666625977,7.526289910793304,7.658884882926941,13.426019382476806,16.317901611328125,0.619232177734375,0.1381993072032928,0.1280887126922607,0.2089577555656432,0.4607985019683838,0.0633058547973632,29390.82754671949,11799.937368114392,17590.890178605103,122.86164506276106,306.01903294024874,205.2770147208213,Qwen/Qwen3-8B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,1024.0
86262.91029228282,86262.91029228282,1938.4923595505616,2671.249,2056.102,2620.1104,1938.4923595505616,2671.249,2056.102,2620.1104,78.78651685393258,98.25,82.25,96.55,287909.5674157304,309584.875,304084.875,304088.075,287909.5674157304,309584.875,304084.875,304088.075,78.78651685393258,98.25,82.25,96.55,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,43.83113884925842,12.396650626420977,11.47541868686676,25.723124909400937,33.311564683914185,0.7404634952545166,0.1791688148975372,0.172896146774292,0.3380362749099731,0.8088986873626709,0.0497262477874755,12683.174897916337,5092.087631297679,7591.087266618658,155.1720043104969,386.49642591259015,259.2611046094469,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,256.0
126829.0,126829.0,4026.31746031746,4945.0,4415.0,4641.9,4026.31746031746,4945.0,4415.0,4641.9,81.58333333333333,96.25,93.75,94.85,1170.8960813492065,1301.265625,1301.265625,1301.265625,1170.8960813492065,1301.265625,1301.265625,1301.265625,81.58333333333333,96.25,93.75,94.85,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,31.010374546051025,3.007403398513794,2.717360496520996,6.647467148303986,13.753733396530151,0.1883924007415771,0.0650793120861053,0.0399196147918701,0.193695068359375,0.451246976852417,0.0371508598327636,17926.839263887337,7197.33325595779,10729.506007929547,228.1433592724107,568.2506541453099,381.18151271616887,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,16.0
161660.5,161660.5,4754.720588235294,5653.0,5261.0,5363.5,4754.720588235294,5653.0,5261.0,5363.5,82.27941176470588,96.875,94.75,96.08125,1250.7415268841912,1396.5546875,1396.5546875,1396.5546875,1250.7415268841912,1396.5546875,1396.5546875,1396.5546875,82.27941176470588,96.875,94.75,96.08125,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,33.30403447151184,3.20130148768425,2.90693461894989,7.067372727394104,14.91219186782837,0.1905646324157714,0.0741102583408355,0.0381170511245727,0.2644097805023193,0.5870828628540039,0.0307188034057617,16692.21188428478,6701.650521978581,9990.5613623062,290.7991826132631,724.3113552457078,485.8667492170735,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,1,1,1,8,bfloat16,16.0
63258.208,63258.208,1709.6812972972975,2326.238,1753.5165000000002,2291.10765,1709.6812972972975,2326.238,1753.5165000000002,2291.10765,76.88513513513513,97.5,80.625,95.8375,287550.8597972973,313658.875,307852.875,309400.275,287550.8597972973,313658.875,307852.875,309400.275,76.88513513513513,97.5,80.625,95.8375,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,35.9611496925354,13.37951417183876,13.455843091011047,24.118328523635864,29.72896814346313,1.2434906959533691,0.2160707695484161,0.1834650039672851,0.3497125029563903,0.6846771240234375,0.0820834636688232,15458.849473752896,6206.475652426898,9252.373821326,113.79053745336545,283.42506899888883,190.1210245066511,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,512.0
93736.5,93736.5,3905.6875,5538.0,4557.0,4787.85,3905.6875,5538.0,4557.0,4787.85,74.01302083333333,95.875,91.6875,94.44375,1094.8540445963542,1301.765625,1301.765625,1301.765625,1094.8540445963542,1301.765625,1301.765625,1301.765625,74.01302083333333,95.875,91.6875,94.44375,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.1499999999999,1173,10,23.562642574310303,3.699021201848984,3.3526382446289062,8.327615797519684,13.991687774658203,0.228691816329956,0.0870783066749572,0.045801043510437,0.2152514338493346,0.4681236743927002,0.0377020835876464,23593.19410998926,9472.282206722435,14120.911903266824,168.61569512050335,419.9814509480627,281.72279893966805,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,32.0
