active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
110353.96506540179,110353.96506540179,383.8328991304348,474.193,400.93,423.137,383.8328991304348,474.193,400.93,423.137,94.36695652173913,100.0,95.0,100.0,75915.25,75915.25,75915.25,75915.25,75915.25,75915.25,75915.25,75915.25,94.36695652173913,100.0,95.0,100.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,286.18975830078125,33.13441630005836,28.98353397846222,73.80556819438932,161.2001211643219,1.5065686702728271,0.41145255708694456,0.2508828639984131,0.9664652347564697,3.2354960441589355,0.10116243362426758,1942.48041334777,779.8741692406353,1162.606244107135,198.50763073942883,494.4351278961692,331.66619099620044,Qwen/Qwen3-32B,vLLM,NVIDIA A100-SXM4-80GB,1,1,1,1,fp8,128
38288.95849999999,38288.95849999999,382.88958499999995,443.175,384.619,410.01619999999997,382.88958499999995,443.175,384.619,410.01619999999997,81.88,91.0,83.0,86.0,74382.6875,74389.6875,74389.6875,74389.6875,74382.6875,74389.6875,74389.6875,74389.6875,81.88,91.0,83.0,86.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,99.2149384021759,1.54058545088768,1.3782000541687012,3.4250001072883607,8.071975469589233,0.0951528549194336,0.019575769424438477,0.01317894458770752,0.040891838073730466,0.14762544631958008,0.01267862319946289,5775.25934327883,2230.208510567873,3545.050832710957,66.82285005724337,173.04179735165178,108.86142606945256,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,16
53652.3075,53652.3075,425.8119642857143,497.473,426.1755,461.48555,425.8119642857143,497.473,426.1755,461.48555,86.21031746031746,93.0,87.0,89.0,74202.8621031746,74209.6875,74209.6875,74209.6875,74202.8621031746,74209.6875,74209.6875,74209.6875,86.21031746031746,93.0,87.0,89.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,125.3410062789917,1.942389479160309,1.734537124633789,4.302415215969085,10.144997596740723,0.11490631103515625,0.02070622777938843,0.014806509017944336,0.04721301794052123,0.17691445350646973,0.011433124542236328,4571.464814352928,1765.3440527474597,2806.1207616054685,93.63535180246845,242.47438649613593,152.54180147957763,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,16
25389.5025,25389.5025,399.8346850393701,454.788,402.946,436.1973,399.8346850393701,454.788,402.946,436.1973,76.46456692913385,91.0,79.0,85.69999999999999,74394.69537401575,74397.6875,74397.6875,74397.6875,74394.69537401575,74397.6875,74397.6875,74397.6875,76.46456692913385,91.0,79.0,85.69999999999999,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,62.39698934555054,1.891190987586975,1.674159049987793,4.189277374744415,9.937499284744263,0.09306049346923828,0.023170166969299317,0.015804767608642578,0.053117358684539796,0.19843029975891113,0.013786554336547852,9183.007161239895,3546.1646839180153,5636.842477321879,44.31039613118508,114.74444118045827,72.18627922052075,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,32
35050.4695,35050.4695,461.19038815789474,538.789,467.01099999999997,503.61635,461.19038815789474,538.789,467.01099999999997,503.61635,81.875,93.0,83.0,89.0,74170.6875,74173.6875,74173.6875,74173.6875,74170.6875,74173.6875,74173.6875,74173.6875,81.875,93.0,83.0,89.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,75.33583354949951,2.270331276655197,2.0281260013580322,5.037213814258576,11.884952783584595,0.10742664337158203,0.02462331199645996,0.017183303833007812,0.05694313049316397,0.23066210746765137,0.012483835220336914,7605.836067686367,2937.1149103250345,4668.721157361331,61.17095788422875,158.40588195417362,99.65390137665543,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,32
18819.775999999998,18819.775999999998,422.91631460674154,501.936,431.463,482.2944,422.91631460674154,501.936,431.463,482.2944,72.11235955056179,91.0,75.0,85.6,74645.41783707865,74651.6875,74651.6875,74651.6875,74645.41783707865,74651.6875,74651.6875,74651.6875,72.11235955056179,91.0,75.0,85.6,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,43.649332761764526,2.554739155292511,2.241650342941284,5.595246207714079,13.460277318954468,0.12182331085205078,0.02986683750152588,0.026525020599365234,0.06156302690505981,0.37386083602905273,0.01566600799560547,13127.165153413831,5069.264201761767,8057.900951652065,32.8447447782866,85.05344601617931,53.50753151636803,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,64
25859.163000000004,25859.163000000004,492.5554857142858,587.005,507.798,558.9476,492.5554857142858,587.005,507.798,558.9476,76.53333333333333,93.0,78.0,90.0,74456.5255952381,74463.6875,74463.6875,74463.6875,74456.5255952381,74463.6875,74463.6875,74463.6875,76.53333333333333,93.0,78.0,90.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,51.45266103744507,2.9798947434425354,2.6376177072525024,6.569387662410736,15.571035861968994,0.13993310928344727,0.032407336473464964,0.02578890323638916,0.06990399360656736,0.27251386642456055,0.015051126480102539,11136.294769730193,4300.45784879754,6835.836920932654,45.13005940746119,116.86700863198809,73.5215966018617,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,64
16096.480000000001,16096.480000000001,453.42197183098597,554.141,472.856,507.615,453.42197183098597,554.141,472.856,507.615,69.38028169014085,90.0,71.0,85.5,78030.27904929577,78285.6875,78285.6875,78285.6875,78030.27904929577,78285.6875,78285.6875,78285.6875,69.38028169014085,90.0,71.0,85.5,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,34.70531725883484,3.8409106509685516,3.4096864461898804,8.348687291145323,19.143458604812622,0.20186710357666016,0.043831133127212527,0.03389012813568115,0.09457287788391112,0.30702686309814453,0.019716739654541016,16510.207808405354,6375.680082384837,10134.527726020517,28.09198034178488,72.74587607899852,45.76478013885967,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,128
21284.3105,21284.3105,525.5385308641975,659.577,557.291,598.998,525.5385308641975,659.577,557.291,598.998,71.4320987654321,93.0,73.0,90.0,77858.30478395062,78093.6875,78093.6875,78093.6875,77858.30478395062,78093.6875,78093.6875,78093.6875,71.4320987654321,93.0,73.0,90.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,39.60869216918945,4.309610397100449,3.8404250144958496,9.342081284523006,21.4001407623291,0.22811532020568848,0.04792284798622131,0.03556084632873535,0.10431210994720459,0.39795827865600586,0.019315004348754883,14466.319603597394,5586.400052161279,8879.919551436116,37.14591215933207,96.191578162426,60.51458396119663,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,128
40956.7855,40956.7855,359.270048245614,418.362,359.72299999999996,384.7477,359.270048245614,418.362,359.72299999999996,384.7477,82.34649122807018,92.0,85.0,87.0,74410.84539473684,74441.6875,74401.6875,74441.6875,74410.84539473684,74441.6875,74401.6875,74441.6875,82.34649122807018,92.0,85.0,87.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,112.90956044197083,1.7551949055194855,1.5681871175765991,3.8790095448493953,9.467642068862915,0.08833932876586914,0.02377584528923035,0.016217708587646484,0.048320078849792475,0.27414989471435547,0.01587224006652832,4923.568897300868,1976.7325204911072,2946.8363768097606,73.67414888526726,183.5047201512599,123.09463492483304,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,16
56055.951,56055.951,403.28022302158274,497.934,403.262,436.6739999999999,403.28022302158274,497.934,403.262,436.6739999999999,85.6978417266187,94.0,88.0,89.0,74162.82419064749,74193.6875,74153.6875,74193.6875,74162.82419064749,74193.6875,74153.6875,74193.6875,85.6978417266187,94.0,88.0,89.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,138.04093837738037,2.141635513305664,1.9101399183273315,4.711949467658996,11.50972056388855,0.10652828216552734,0.024033482551574708,0.01678335666656494,0.052240848541259766,0.2523379325866699,0.014665365219116211,4027.1966167037713,1616.8536857510426,2410.3429309527287,100.83492709356416,251.15573586866913,168.47481411131082,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,16
26960.783000000003,26960.783000000003,377.07388811188815,446.322,379.049,412.21729999999997,377.07388811188815,446.322,379.049,412.21729999999997,77.43356643356644,92.0,79.0,85.0,74517.07211538461,74517.6875,74517.6875,74517.6875,74517.07211538461,74517.6875,74517.6875,74517.6875,77.43356643356644,92.0,79.0,85.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,70.60124397277832,2.145821251630783,1.9185435771942139,4.734469676017762,11.60200834274292,0.08981561660766602,0.026907734632492065,0.01742684841156006,0.05201460123062133,0.2502756118774414,0.01685786247253418,7874.053893644494,3161.3040711585195,4712.749822485975,48.49776945520743,120.79636814939606,81.02998563382484,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,32
36595.488,36595.488,435.6605714285714,517.842,438.9905,480.49655,435.6605714285714,517.842,438.9905,480.49655,81.8452380952381,94.0,83.0,88.65,74183.16369047618,74183.6875,74183.6875,74183.6875,74183.16369047618,74183.6875,74183.6875,74183.6875,81.8452380952381,94.0,83.0,88.65,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,82.77182340621948,2.5020704967975615,2.226070284843445,5.522611713409419,13.485135078430176,0.10824966430664062,0.027394954204559327,0.018939971923828125,0.05743162631988525,0.27901315689086914,0.015321969985961914,6716.2710343074095,2696.473157352594,4019.797876954816,65.82893160502088,163.9641564213771,109.98686005902755,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,32
20100.257500000003,20100.257500000003,402.00515000000007,474.904,410.5565,463.96915,402.00515000000007,474.904,410.5565,463.96915,72.75,92.0,75.0,86.1,75256.4675,75275.6875,75275.6875,75275.6875,75256.4675,75275.6875,75275.6875,75275.6875,72.75,92.0,75.0,86.1,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,49.02312898635864,2.873614104747772,2.5703543424606323,6.347375559806823,15.49437427520752,0.14737272262573242,0.03431116652488708,0.031491756439208984,0.07056210041046142,0.29802703857421875,0.01859426498413086,11339.912639086986,4552.789767093534,6787.122871993453,36.1568747549099,90.05814500519733,60.41084105239748,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,64
26849.255,26849.255,475.20805309734516,558.351,485.347,543.4215999999999,475.20805309734516,558.351,485.347,543.4215999999999,77.69911504424779,94.0,79.0,89.79999999999998,74922.1299778761,74941.6875,74941.6875,74941.6875,74922.1299778761,74941.6875,74941.6875,74941.6875,77.69911504424779,94.0,79.0,89.79999999999998,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,55.61861228942871,3.2234058549404145,2.8956717252731323,7.137256693840026,17.253330945968628,0.15946340560913086,0.03550043773651123,0.030252933502197266,0.07658714056015013,0.5849249362945557,0.01735067367553711,9995.179259545494,4012.901271943844,5982.27798760165,48.29714993937955,120.29667281981433,80.69479090903626,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,64
17088.157,17088.157,432.61156962025314,515.863,445.161,495.8445,432.61156962025314,515.863,445.161,495.8445,70.21518987341773,91.0,73.0,85.29999999999998,79932.34572784811,80275.6875,80273.6875,80275.6875,79932.34572784811,80275.6875,80273.6875,80275.6875,70.21518987341773,91.0,73.0,85.29999999999998,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,38.65369915962219,4.290240703105926,3.829352021217346,9.393415415287016,21.508195638656616,0.20604729652404785,0.04888047051429749,0.038980960845947266,0.10533932447433471,0.42867136001586914,0.022831439971923828,14382.012901386528,5774.143351152979,8607.869550233549,30.73862871862397,76.56258736872289,51.35804535864345,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,128
22165.707499999997,22165.707499999997,509.5564942528735,649.313,529.789,583.9271,509.5564942528735,649.313,529.789,583.9271,72.65517241379311,93.0,75.0,91.4,79603.18175287357,79937.6875,79935.6875,79937.6875,79603.18175287357,79937.6875,79935.6875,79937.6875,72.65517241379311,93.0,75.0,91.4,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,42.378477334976196,4.612251108884811,4.112867116928101,10.094549965858459,23.419232606887817,0.21468329429626465,0.050934197425842286,0.039957284927368164,0.1123905062675476,0.4913647174835205,0.02173590660095215,13117.932378877253,5266.635661206098,7851.296717671154,39.87226083702991,99.31228493852825,66.61850140956822,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,128
71706.0,71706.0,494.5241379310345,582.0,501.0,541.1,494.5241379310345,582.0,501.0,541.1,90.78620689655172,99.0,92.0,95.0,167.56332502693965,167.5634765625,167.5634765625,167.5634765625,167.56332502693965,167.5634765625,167.5634765625,167.5634765625,90.78620689655172,99.0,92.0,95.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,143.44913840293884,2.2265140039920808,1.9905389547348022,4.929997646808624,11.712363719940186,0.14249372482299805,0.04976924681663513,0.030530571937561035,0.09044071435928344,1.0998814105987549,0.029049396514892578,3994.391366719154,1542.4979366447476,2451.8934300744068,125.14310845526639,324.0656211867854,203.8712392173364,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,16
38870.465,38870.465,370.19490476190475,432.47,370.3165,397.22005,370.19490476190475,432.47,370.3165,397.22005,81.51904761904763,91.0,83.0,86.0,74425.98273809523,74457.6875,74457.6875,74457.6875,74425.98273809523,74457.6875,74457.6875,74457.6875,81.51904761904763,91.0,83.0,86.0,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,104.06787252426147,1.6154120678901673,1.4260249137878418,3.5523881673812863,8.899215936660767,0.0944981575012207,0.020959949970245362,0.014347434043884277,0.042129600048065166,0.31409358978271484,0.01395559310913086,5189.5554977747215,2140.122543084346,3049.4329546903755,71.97354582588054,174.5277211541052,122.48530004915739,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,16
53710.661,53710.661,413.1589307692308,485.041,412.553,446.2011499999999,413.1589307692308,485.041,412.553,446.2011499999999,85.96153846153847,94.0,87.0,89.0,74196.21826923077,74227.6875,74227.6875,74227.6875,74196.21826923077,74227.6875,74227.6875,74227.6875,85.96153846153847,94.0,87.0,89.0,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,129.16081142425537,2.001143374681473,1.7727574110031128,4.388181746006012,10.968501806259155,0.10503649711608887,0.021019962072372438,0.014675617218017578,0.04731678962707519,0.17905735969543457,0.012387514114379883,4181.34567323243,1724.34655329345,2456.99911993898,99.4520317887073,241.15994665900377,169.24846225594615,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,16
86535.0,86535.0,629.3454545454546,677.0,640.0,663.3,629.3454545454546,677.0,640.0,663.3,91.12,100.0,92.0,96.0,173.93833451704546,173.9384765625,173.9384765625,173.9384765625,173.93833451704546,173.9384765625,173.9384765625,173.9384765625,91.12,100.0,92.0,96.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,135.75390243530273,2.104102250099182,1.8732972145080566,4.649275290966034,11.122573137283325,0.13046050071716309,0.04654939508438111,0.026081323623657227,0.09716999530792234,1.0539698600769043,0.02341151237487793,4220.814206597672,1629.9347276992817,2590.8794788983896,151.02305093264826,391.0832919058164,246.03237784386533,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,16
25519.048499999997,25519.048499999997,386.65225,440.974,387.991,426.8863999999999,386.65225,440.974,387.991,426.8863999999999,76.81818181818181,91.0,78.0,84.44999999999999,74397.6875,74397.6875,74397.6875,74397.6875,74397.6875,74397.6875,74397.6875,74397.6875,76.81818181818181,91.0,78.0,84.44999999999999,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,65.14190673828125,1.9771474776268005,1.7557393312454224,4.375006401538848,10.893330097198486,0.10475301742553711,0.024219941377639772,0.016154050827026367,0.04903817176818815,0.27292680740356445,0.014899492263793945,8290.607798291927,3418.966547829305,4871.641250462622,47.25172201175411,114.58009006905591,80.41345305469073,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,32
50240.5,50240.5,507.479797979798,606.0,520.0,563.3,507.479797979798,606.0,520.0,563.3,87.65656565656566,99.0,90.0,94.0,167.81325461647728,167.8134765625,167.8134765625,167.8134765625,167.81325461647728,167.8134765625,167.8134765625,167.8134765625,87.65656565656566,99.0,90.0,94.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,97.20342135429382,2.9445181667804716,2.6006412506103516,6.540795373916625,15.623939990997314,0.1442563533782959,0.05632237911224365,0.03184974193572998,0.12033872604370116,1.1962347030639648,0.030364036560058594,5894.771933093988,2276.3602033461316,3618.411729747856,87.68097983916006,227.05518145252407,142.84150550719033,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,32
35010.586500000005,35010.586500000005,445.9947324840765,517.492,450.171,492.78679999999997,445.9947324840765,517.492,450.171,492.78679999999997,81.11464968152866,93.0,83.0,88.0,74133.6875,74133.6875,74133.6875,74133.6875,74133.6875,74133.6875,74133.6875,74133.6875,81.11464968152866,93.0,83.0,88.0,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,77.50793480873108,2.339137753486633,2.0654656887054443,5.193369221687317,12.796190977096558,0.11665749549865723,0.025092281341552735,0.01730954647064209,0.05382937192916861,0.3741493225097656,0.0137786865234375,6967.880144565055,2873.486444318361,4094.393700246694,64.82649620601927,157.19693289271638,110.32237953287876,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,32
19097.409000000003,19097.409000000003,406.3278510638299,492.741,412.52049999999997,460.33645,406.3278510638299,492.741,412.52049999999997,460.33645,72.96808510638297,91.0,74.0,86.69999999999999,74733.62367021276,74749.6875,74749.6875,74749.6875,74733.62367021276,74749.6875,74749.6875,74749.6875,72.96808510638297,91.0,74.0,86.69999999999999,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,45.92437434196472,2.690541525602341,2.4025031328201294,5.8855836391448975,14.83923053741455,0.13577651977539062,0.03085171675682068,0.02844846248626709,0.06490749120712279,0.20316243171691895,0.01729130744934082,11759.898915084383,4849.668682290246,6910.230232794138,35.36125029163103,85.74703885631159,60.17812937217189,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,64
58504.0,58504.0,619.0899470899471,682.0,633.0,657.0,619.0899470899471,682.0,633.0,657.0,88.03174603174604,100.0,90.0,95.6,174.24686363260582,174.2470703125,174.2470703125,174.2470703125,174.24686363260582,174.2470703125,174.2470703125,174.2470703125,88.03174603174604,100.0,90.0,95.6,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,92.83309078216553,2.809632252216339,2.484882116317749,6.210789728164672,15.045321702957153,0.13096141815185547,0.0528388032913208,0.030159592628479004,0.12417917251586913,1.1073510646820068,0.02422356605529785,6172.2818358438135,2383.525078565077,3788.756757278736,102.10264715737742,264.400958105482,166.3359130222164,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,32
25597.267499999998,25597.267499999998,482.9673113207547,565.13,494.82550000000003,543.92175,482.9673113207547,565.13,494.82550000000003,543.92175,75.83962264150944,93.0,78.0,89.75,74571.87617924529,74589.6875,74589.6875,74589.6875,74571.87617924529,74589.6875,74589.6875,74589.6875,75.83962264150944,93.0,78.0,89.75,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,52.231019735336304,3.0223866012096403,2.7034146785736084,6.656041991710662,16.45926594734192,0.15015339851379395,0.032975105762481687,0.026549339294433594,0.07167564630508422,0.29941296577453613,0.015641450881958008,10339.947462956088,4264.094423745716,6075.853039210372,47.39655431002877,114.9312920374644,80.65993010827229,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,64
38904.5,38904.5,529.3129251700681,609.0,544.0,585.7,529.3129251700681,609.0,544.0,585.7,83.59863945578232,99.0,87.0,92.0,167.88164328231292,167.8837890625,167.8837890625,167.8837890625,167.88164328231292,167.8837890625,167.8837890625,167.8837890625,83.59863945578232,99.0,87.0,92.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,71.89074897766113,4.2014745049476625,3.6936216354370117,9.290794217586516,22.557135820388794,0.19323062896728516,0.06922302532196045,0.06026732921600342,0.13495843410491937,1.310462474822998,0.03271198272705078,7970.316183213613,3077.864720379475,4892.451462834138,67.89710851111359,175.823654358928,110.6115056777796,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,64
16288.741000000002,16288.741000000002,440.2362432432433,528.188,456.5095,495.96004999999997,440.2362432432433,528.188,456.5095,495.96004999999997,69.52702702702703,90.0,71.0,85.69999999999999,77901.36317567568,78119.6875,78119.6875,78119.6875,77901.36317567568,78119.6875,78119.6875,78119.6875,69.52702702702703,90.0,71.0,85.69999999999999,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,36.166898250579834,4.020963775634765,3.628695487976074,8.830971276760101,20.394344806671143,0.1978600025177002,0.044269533157348634,0.03593254089355469,0.09746642112731933,0.36812496185302734,0.021358013153076172,14932.604843749396,6158.06195092855,8774.542892820848,30.160648883654964,73.13616770983936,51.32769388809761,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,128
21069.117499999997,21069.117499999997,513.8809146341463,635.273,542.6945000000001,579.1065,513.8809146341463,635.273,542.6945000000001,579.1065,71.85365853658537,93.0,73.5,91.9,77734.24847560975,77939.6875,77939.6875,77939.6875,77734.24847560975,77939.6875,77939.6875,77939.6875,71.85365853658537,93.0,73.5,91.9,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,39.84713339805603,4.344710013389587,3.910192847251892,9.492006349563598,22.085875272750854,0.21294784545898438,0.04672016096115112,0.03599274158477783,0.10529464483261107,0.32646727561950684,0.019658565521240234,13553.446733670118,5589.310472478441,7964.136261191678,39.012116111734485,94.59997620309089,66.39120933486267,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,128
43867.5,43867.5,609.2708333333334,681.0,627.0,658.85,609.2708333333334,681.0,627.0,658.85,84.20138888888889,100.0,86.0,94.85,174.45206027560764,174.458984375,174.458984375,174.458984375,174.45206027560764,174.458984375,174.458984375,174.458984375,84.20138888888889,100.0,86.0,94.85,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,70.2509412765503,4.116716331481934,3.604010581970215,9.086054694652553,22.17226219177246,0.18144536018371582,0.066509761095047,0.05023372173309326,0.14283086061477643,1.18048095703125,0.026778221130371094,8156.360464187322,3149.708686876481,5006.651777310841,76.55866050485871,198.2532652415601,124.72208164402568,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,64
31802.500252246857,31802.500252246857,534.4957983193277,602.0,560.0,594.0,534.4957983193277,602.0,560.0,594.0,77.17647058823529,98.0,81.0,92.1,169.58819426207984,169.7900390625,169.7900390625,169.7900390625,169.58819426207984,169.7900390625,169.7900390625,169.7900390625,77.17647058823529,98.0,81.0,92.1,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,58.19230508804321,6.448072206020355,5.6689674854278564,14.253175473213194,31.503447771072388,0.345428466796875,0.09119040513038636,0.06722700595855713,0.18207176923751822,1.2933452129364014,0.03708910942077637,9846.525225853835,3802.3927676558806,6044.132458197955,55.50252054522028,143.72712185224773,90.41942287444873,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,fp8,128
65711.7635,65711.7635,419.8834728434505,519.228,418.416,452.66179999999997,419.8834728434505,519.228,418.416,452.66179999999997,87.7444089456869,94.0,89.0,92.0,74679.43190894568,74679.6875,74679.6875,74679.6875,74679.43190894568,74679.6875,74679.6875,74679.6875,87.7444089456869,94.0,89.0,92.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,155.41401410102844,2.4120303604602813,2.18315052986145,5.3331160783767695,12.983270168304443,0.11398196220397949,0.03041584873199463,0.01815354824066162,0.07183542251586914,0.35860586166381836,0.01755356788635254,3577.0133293038807,1436.1124464291347,2140.900882874746,118.2040579725787,294.418095182623,197.49512662070293,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,16
36854.0,36854.0,594.4193548387096,671.0,614.5,652.85,594.4193548387096,671.0,614.5,652.85,78.70967741935483,100.0,81.0,94.0,176.1697249873992,176.3779296875,176.3779296875,176.3779296875,176.1697249873992,176.3779296875,176.3779296875,176.3779296875,78.70967741935483,100.0,81.0,94.0,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,60.28085708618164,6.668361887931824,5.827103495597839,14.744402682781217,32.787842750549316,0.3581962585449219,0.09306492114067078,0.07050180435180664,0.19871171712875366,1.245509147644043,0.03194069862365723,9505.37247970465,3670.651193357408,5834.721286347242,64.3185245169217,166.55669543996024,104.78161730002672,meta-llama/Llama-3.1-8B-Instruct,vLLM,AMD Instinct MI300X,1,1,1,1,bfloat16,128
