active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
333537.0000476837,333537.0000476837,3685.491712707182,4729.0,3693.0,4104.0,3685.491712707182,4729.0,3693.0,4104.0,10.597462016574585,12.046875,10.75,11.296875,1347.7970692334254,1347.923828125,1347.923828125,1347.923828125,1347.7970692334254,1347.923828125,1347.923828125,1347.923828125,10.597462016574585,12.046875,10.75,11.296875,1330904,332.726,127.5,1244.0,6717,18,892768,223.192,199.5,493.1499999999992,1173,10,89.46723008155823,5.323361121058464,4.715958595275879,11.807262015342708,29.009576320648193,0.25368428230285645,0.07797993850708008,0.053957462310791016,0.1991269588470459,0.4545588493347168,0.04504799842834473,24854.597576932953,9978.715102570557,14875.882474362394,149.99379407020626,373.5987401516225,250.60936029021155,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,2,1,1,4,fp8,64
126355.10949999999,126355.10949999999,1754.932076388889,2343.303,1772.3999999999999,2015.5282000000002,1754.932076388889,2343.303,1772.3999999999999,2015.5282000000002,20.66796875,24.5625,20.84375,23.693749999999998,303398.55555555556,303578.875,303578.875,303578.875,303398.55555555556,303578.875,303578.875,303578.875,20.66796875,24.5625,20.84375,23.693749999999998,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,70.69811296463013,7.895894237875939,6.918458342552185,17.533295154571533,39.416815519332886,0.3700268268585205,0.09050271832942963,0.07395482063293457,0.2272801399230957,0.501150369644165,0.03609442710876465,15726.5300780552,6313.94504437938,9412.58503367582,113.64545625433965,283.063706360443,189.87862310129051,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,128
394637.4012286663,394637.4012286663,4434.123595505618,5030.0,4481.0,4754.15,4434.123595505618,5030.0,4481.0,4754.15,10.6108672752809,12.21875,10.75,11.453125,1394.823549420646,1396.921875,1396.921875,1396.921875,1394.823549420646,1396.921875,1396.921875,1396.921875,10.6108672752809,12.21875,10.75,11.453125,1330904,332.726,127.5,1244.0,6717,18,892768,223.192,199.5,493.1499999999992,1173,10,87.8385968208313,5.231309014797211,4.63280987739563,11.635477554798122,28.54346776008606,0.24884772300720215,0.07923475182056428,0.05658078193664551,0.23138213157653809,0.5325536727905273,0.03833436965942383,25315.431717741725,10163.732485629555,15151.699232112169,177.471048440897,442.0380224522679,296.5183072773591,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,2,1,1,4,bfloat16,64
166843.973,166843.973,2047.1653128834355,2673.572,2111.792,2351.1509,2047.1653128834355,2673.572,2111.792,2351.1509,20.812883435582823,24.8125,20.8125,23.68125,299906.3596625767,300086.875,300086.875,300086.875,299906.3596625767,300086.875,300086.875,300086.875,20.812883435582823,24.8125,20.8125,23.68125,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,80.17616152763367,8.814747272372246,7.827055811882019,19.528299593925475,43.802252769470215,0.4132113456726074,0.09775231039524078,0.07464134693145752,0.2763845920562744,0.5826256275177002,0.03518319129943848,13867.413690249969,5567.54017023063,8299.87352001934,150.06167546292798,373.7678164987992,250.72277639859826,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,128
114316.57076906705,114316.57076906705,1829.062928,2365.86,1869.954,2277.5562,1829.062928,2365.86,1869.954,2277.5562,20.4055,24.5625,20.9375,23.3125,306277.355,310444.875,306866.875,306866.875,306277.355,310444.875,306866.875,306866.875,20.4055,24.5625,20.9375,23.3125,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,61.394927978515625,12.837089694142342,11.241021156311035,29.057902228832244,50.845428228378296,0.6868851184844971,0.13600741732120514,0.11420643329620361,0.2771253943443298,0.6875503063201904,0.05297112464904785,18109.574139236272,7270.698324724909,10838.875814511362,102.81783533638689,256.0946870162619,171.7878536229015,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,fp8,256
275452.5001709461,275452.5001709461,3852.4825174825173,4529.0,3890.0,4300.0,3852.4825174825173,4529.0,3890.0,4300.0,10.185423951048952,12.203125,10.3125,11.315625,1345.3358692089162,1348.0078125,1348.0078125,1348.0078125,1345.3358692089162,1348.0078125,1348.0078125,1348.0078125,10.185423951048952,12.203125,10.3125,11.315625,1330904,332.726,127.5,1244.0,6717,18,892768,223.192,199.5,493.1499999999992,1173,10,70.28903007507324,8.049104936778546,7.031378388404846,17.89060145616531,39.90371084213257,0.39486265182495117,0.10409494757652282,0.09122204780578613,0.20990456342697136,0.47748708724975586,0.050412654876708984,31636.11729490326,12701.384541036716,18934.732753866545,123.87281045538467,308.53760458590153,206.96646803296565,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,2,1,1,4,fp8,128
147041.79962749648,147041.79962749648,2131.0405724637685,2676.294,2222.4735,2601.0367,2131.0405724637685,2676.294,2222.4735,2601.0367,20.41394927536232,24.4375,20.9375,23.95625,301748.71557971014,308686.875,302098.875,302098.875,301748.71557971014,308686.875,302098.875,302098.875,20.41394927536232,24.4375,20.9375,23.95625,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,68.00860667228699,13.82794739794731,12.272955417633057,31.330283045768738,54.623727798461914,0.742854118347168,0.14789076483249664,0.12009584903717041,0.3099577784538269,0.8058505058288574,0.04976654052734375,16348.460208243981,6563.639836807571,9784.820371436412,132.2513388912542,329.40651911246033,220.9652982145917,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,256
324225.00040626526,324225.00040626526,4472.068965517241,4939.0,4532.0,4769.4,4472.068965517241,4939.0,4532.0,4769.4,10.30301724137931,12.21875,10.375,11.56875,1395.5232556573276,1398.05078125,1398.05078125,1398.05078125,1395.5232556573276,1398.05078125,1398.05078125,1398.05078125,10.30301724137931,12.21875,10.375,11.56875,1330904,332.726,127.5,1244.0,6717,18,892768,223.192,199.5,493.1499999999992,1173,10,71.58616495132446,8.15867100906372,7.127124667167664,18.138937819004056,40.4782874584198,0.4014406204223633,0.10960373020172119,0.08585476875305176,0.24257779121398926,0.561063289642334,0.04342079162597656,31062.873692311943,12471.236594487833,18591.63709782411,145.8061262660434,363.16825917401303,243.61261248464598,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,2,1,1,4,bfloat16,128
96016.85949999999,96016.85949999999,1333.5674930555556,1874.518,1321.4,1545.9502499999996,1333.5674930555556,1874.518,1321.4,1545.9502499999996,19.71267361111111,23.9375,19.8125,22.25,297623.25,297629.0,297629.0,297629.0,297623.25,297629.0,297629.0,297629.0,19.71267361111111,23.9375,19.8125,22.25,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,70.58253645896912,4.163480533599854,3.6648945808410645,9.222954273223877,22.479668855667114,0.20196747779846191,0.0514717435836792,0.03640294075012207,0.09867458343505858,0.2998330593109131,0.03250694274902344,7876.140868402555,3162.1419574478664,4713.998910954689,172.71766609463984,430.1984815764005,288.57636463636743,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,64
237356.50010228157,237356.50010228157,3989.18487394958,4710.0,4036.0,4510.2,3989.18487394958,4710.0,4036.0,4510.2,9.682379201680673,12.15625,9.71875,11.4875,1378.7175764837184,1383.546875,1383.546875,1383.546875,1378.7175764837184,1383.546875,1383.546875,1383.546875,9.682379201680673,12.15625,9.71875,11.4875,1330904,332.726,127.5,1244.0,6717,18,892768,223.192,199.5,493.1499999999992,1173,10,58.19184494018555,12.43897862803936,10.696804404258728,28.232354497909544,49.248984575271606,0.687767505645752,0.15294656789302827,0.13355731964111328,0.2995591521263121,0.8628907203674316,0.05942177772521973,38212.777104518274,15341.80607124008,22870.971033278194,106.74078735635543,265.86582415843935,178.34231477422983,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,2,1,1,4,fp8,256
123906.293,123906.293,1578.4241146496815,2254.912,1577.328,1830.8288,1578.4241146496815,2254.912,1577.328,1830.8288,19.42595541401274,23.9375,19.5625,22.575,296034.5796178344,296043.0,296043.0,296043.0,296034.5796178344,296043.0,296043.0,296043.0,19.42595541401274,23.9375,19.5625,22.575,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,77.46909475326538,4.537465575933457,4.02054500579834,10.00554903745651,24.24785566329956,0.222672700881958,0.054265546083450314,0.03931713104248047,0.10745882987976074,0.3121531009674072,0.0311887264251709,7175.99710917711,2881.0456700294963,4294.951439147614,222.8859166279919,555.1556193770386,372.3973870391854,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,64
282205.5,282205.5,4409.4609375,4897.0,4498.0,4769.45,4409.4609375,4897.0,4498.0,4769.45,9.781005859375,12.203125,9.9765625,11.608593749999999,1424.261375427246,1433.86328125,1433.86328125,1433.86328125,1424.261375427246,1433.86328125,1433.86328125,1433.86328125,9.781005859375,12.203125,9.9765625,11.608593749999999,1330904,332.726,127.5,1244.0,6717,18,892768,223.192,199.5,493.1499999999992,1173,10,62.86374092102051,13.359343337237835,11.497146010398865,30.39356101751325,53.12508511543274,0.7152771949768066,0.169861031293869,0.14646434783935547,0.3401805520057675,0.8446691036224365,0.054357051849365234,35372.88693642544,14201.636538328796,21171.25039809665,126.90967912533863,316.1017195956844,212.04046272308145,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,2,1,1,4,bfloat16,256
78863.92822729898,78863.92822729898,1447.0445504587158,2197.7389999999996,1453.3360000000002,1667.309,1447.0445504587158,2197.7389999999996,1453.3360000000002,1667.309,18.563646788990827,24.1875,18.4375,22.2875,299686.376146789,299799.0,299799.0,299799.0,299686.376146789,299799.0,299799.0,299799.0,18.563646788990827,24.1875,18.4375,22.2875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,53.25023889541626,6.004152943849563,5.310341000556946,13.338177168369292,29.875059366226196,0.28925395011901855,0.06661531686782837,0.06440591812133789,0.13727855682373047,0.31827354431152344,0.03656625747680664,10439.727812147956,4191.380257248239,6248.347554899717,141.86251970128504,353.34567649064024,237.0236417571785,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,128
99531.332,99531.332,1686.9717288135591,2591.2369999999996,1698.3249999999998,1977.9911999999997,1686.9717288135591,2591.2369999999996,1698.3249999999998,1977.9911999999997,18.44862288135593,23.625,18.28125,22.6875,298017.0847457627,298125.0,298125.0,298125.0,298017.0847457627,298125.0,298125.0,298125.0,18.44862288135593,23.625,18.28125,22.6875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,57.71406698226929,6.4287493114471435,5.688483834266663,14.183137667179107,31.744776248931885,0.3103818893432617,0.07134891271591187,0.06691110134124756,0.15368927717208852,0.3744320869445801,0.03515028953552246,9632.279079739557,3867.2027751668975,5765.07630457266,179.03959217006826,445.94489049786733,299.1390273077547,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,128
259026.00191402435,259026.00191402435,3047.364705882353,4522.0,3042.5,3536.0,3047.364705882353,4522.0,3042.5,3536.0,10.009099264705883,11.78125,10.3046875,10.77578125,1368.81708984375,1368.9423828125,1368.9423828125,1368.9423828125,1368.81708984375,1368.9423828125,1368.9423828125,1368.9423828125,10.009099264705883,11.78125,10.3046875,10.77578125,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,84.07444214820862,5.026064210295678,4.388926267623901,11.219177031517027,27.129457235336304,0.23081541061401367,0.07400298368930816,0.050957441329956055,0.13718798160552975,1.804213047027588,0.045949697494506836,13224.423161084156,5309.389971486253,7915.0331895979025,232.97141117397203,580.276179061132,389.24821311533265,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,64
69312.692,69312.692,1557.5885842696628,2204.066,1583.894,2045.1821999999993,1557.5885842696628,2204.066,1583.894,2045.1821999999993,18.370786516853933,23.375,18.5,22.1375,303044.34831460676,303821.0,303819.0,303821.0,303044.34831460676,303821.0,303819.0,303821.0,18.370786516853933,23.375,18.5,22.1375,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,43.452876329422,9.076402127981186,8.026021957397461,20.200538432598105,36.055893659591675,0.49556946754455566,0.09542442750930787,0.08587384223937988,0.17083197832107522,0.4264557361602783,0.04428529739379883,12793.583462358445,5136.414867175926,7657.16859518252,124.68150338719019,310.55186565826733,208.31763072317764,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,256
282671.5001153946,282671.5001153946,3768.9533333333334,4694.0,3844.5,4143.2,3768.9533333333334,4694.0,3844.5,4143.2,9.990625,11.75,10.171875,10.9265625,1388.05177734375,1393.064453125,1393.064453125,1393.064453125,1388.05177734375,1393.064453125,1393.064453125,1393.064453125,9.990625,11.75,10.171875,10.9265625,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,74.11517286300659,4.4169675197601315,3.890444755554199,9.870191061496735,24.352149486541748,0.21115875244140625,0.06539751636981964,0.04562246799468994,0.15117526054382324,0.5120320320129395,0.03876471519470215,15001.46268369503,6022.842324406228,8978.620359288803,254.23848491629573,633.2473836772702,424.78120152226546,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,64
86689.1325,86689.1325,1806.0235937500001,2597.956,1825.7730000000001,2451.7085,1806.0235937500001,2597.956,1825.7730000000001,2451.7085,17.981770833333332,23.9375,18.03125,22.6875,300280.5416666667,300971.0,300969.0,300971.0,300280.5416666667,300971.0,300969.0,300971.0,17.981770833333332,23.9375,18.03125,22.6875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,46.70206832885742,9.621650092363357,8.508236527442932,21.607919454574578,38.12414193153381,0.528994083404541,0.10326486587524414,0.09020733833312988,0.19370123147964471,0.4698216915130615,0.04314827919006348,11903.498493588038,4779.060285475379,7124.4382081126605,155.93870408945205,388.4060920642317,260.54210521570303,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,256
211559.00010204315,211559.00010204315,3254.753846153846,4535.0,3275.5,3672.55,3254.753846153846,4535.0,3275.5,3672.55,9.429927884615385,11.75,9.734375,10.47734375,1353.6724909855768,1370.07421875,1370.07421875,1370.07421875,1353.6724909855768,1370.07421875,1370.07421875,1370.07421875,9.429927884615385,11.75,9.734375,10.47734375,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,63.77836561203003,7.220388243675232,6.381018042564392,16.105157268047332,36.03317403793335,0.34897303581237793,0.08874881517887115,0.09069561958312988,0.14759016036987305,0.4938795566558838,0.05095934867858887,17432.807964434305,6998.98775574459,10433.820208689713,190.27896209696678,473.93947834609475,317.9177462867993,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,128
66493.15667871523,66493.15667871523,1583.1703928571428,2192.3070000000002,1547.3055,2075.37235,1583.1703928571428,2192.3070000000002,1547.3055,2075.37235,17.790178571428573,23.6875,19.0625,22.3125,313722.6904761905,318413.0,318413.0,318413.0,313722.6904761905,318413.0,318413.0,318413.0,17.790178571428573,23.6875,19.0625,22.3125,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,40.95853543281555,13.857496826171875,12.887115359306335,29.002753627300255,36.41694116592407,0.8823122978210449,0.14513975286483766,0.12752759456634521,0.22976769208908082,0.565039873123169,0.06413722038269043,13572.702102883402,5449.218279938323,8123.48382294508,119.60964868688409,297.91908616220667,199.84358504810334,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,fp8,512
231179.05681610107,231179.05681610107,3885.361344537815,4756.0,3955.0,4376.1,3885.361344537815,4756.0,3955.0,4376.1,9.5015756302521,11.96875,9.71875,10.6484375,1391.5897370667017,1394.8359375,1394.8359375,1394.8359375,1391.5897370667017,1394.8359375,1394.8359375,1394.8359375,9.5015756302521,11.96875,9.71875,10.6484375,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,58.21004343032837,6.705213677644729,5.876698613166809,14.94092594385147,33.11143732070923,0.3260817527770996,0.08495590436458587,0.07700634002685547,0.1625990867614746,0.39954543113708496,0.04341888427734375,19100.41522870116,7668.504843743627,11431.910384957535,207.92550053794002,517.8927936845879,347.40155084979995,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,128
83360.927,83360.927,1873.2792584269666,2603.063,1848.554,2470.3668,1873.2792584269666,2603.063,1848.554,2470.3668,18.048455056179776,24.0,18.875,22.7875,307598.23595505615,315119.0,310477.0,310477.0,307598.23595505615,315119.0,310477.0,310477.0,18.048455056179776,24.0,18.875,22.7875,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,43.32474946975708,14.436306813001632,13.51317822933197,30.379822051525114,37.95223093032837,0.9495189189910889,0.15010213899612426,0.13231730461120605,0.24716500043869016,0.5119152069091797,0.06483244895935059,12831.41868801941,5151.605092507219,7679.813595512191,149.95184001957122,373.4942426251837,250.53926353816655,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,512
173027.5,173027.5,3460.55,4556.0,3522.0,4126.7,3460.55,4556.0,3522.0,4126.7,8.82390625,11.703125,8.96875,10.6953125,1383.21859375,1384.7451171875,1384.7451171875,1384.7451171875,1383.21859375,1384.7451171875,1384.7451171875,1384.7451171875,8.82390625,11.703125,8.96875,10.6953125,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,48.9201283454895,10.40071792602539,9.041965007781982,23.664387631416314,41.66915154457092,0.5611851215362549,0.11875097870826722,0.11153614521026611,0.20636979341506959,0.5622496604919434,0.06064438819885254,22727.577330702417,9124.751203584223,13602.826127118195,155.62322141035187,387.62030001075306,260.0149973251264,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,256
192489.0001666546,192489.0001666546,3928.3469387755104,4599.0,3990.5,4416.099999999999,3928.3469387755104,4599.0,3990.5,4416.099999999999,8.878348214285714,11.859375,8.9375,10.682031249999998,1409.3547313456634,1411.154296875,1411.154296875,1411.154296875,1409.3547313456634,1411.154296875,1411.154296875,1411.154296875,8.878348214285714,11.859375,8.9375,10.682031249999998,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,47.71114683151245,10.268420778870583,8.922167897224426,23.285966289043426,40.80341839790344,0.5708825588226318,0.12268304204940796,0.1103658676147461,0.22646743059158325,0.5838217735290527,0.05302739143371582,23303.485114837986,9355.968775522506,13947.516339315482,173.12715199602692,431.21841321968213,289.2605329410004,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,256
153875.5,153875.5,3578.5,4536.0,3677.0,4341.0,3578.5,4536.0,3677.0,4341.0,8.359738372093023,11.625,8.453125,10.77734375,1379.2152411882269,1399.0654296875,1382.216796875,1386.558837890625,1379.2152411882269,1399.0654296875,1382.216796875,1386.558837890625,8.359738372093023,11.625,8.453125,10.77734375,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,41.68208932876587,14.596452515363692,13.486849069595337,30.524974083900446,37.471482276916504,1.0568013191223145,0.17280914294719696,0.16233134269714355,0.27402979135513306,0.6992983818054199,0.08055710792541504,26674.190711277366,10709.252035788404,15964.938675488962,138.39765936702895,344.7155363991541,231.23455936716698,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,fp8,512
171512.00117731094,171512.00117731094,3898.0,4588.0,3997.0,4463.3,3898.0,4588.0,3997.0,4463.3,8.352450284090908,11.765625,8.359375,11.047656249999998,1385.123779296875,1416.96484375,1381.1728515625,1409.06845703125,1385.123779296875,1416.96484375,1381.1728515625,1409.06845703125,8.352450284090908,11.765625,8.359375,11.047656249999998,665452,332.726,127.5,1244.0,6717,18,446384,223.192,199.5,493.14999999999986,1173,10,42.618242263793945,15.21349159836769,14.169695734977722,32.016036605834955,39.06289601325989,1.1173264980316162,0.1870092453956604,0.17484092712402344,0.3024947762489319,0.7804360389709473,0.07608795166015625,26088.26504664537,10474.012448402234,15614.252598243134,154.26016173006715,384.2252436855061,257.73759967256984,Qwen/Qwen3-14B,vLLM,AMD Instinct MI300X,4,1,1,2,bfloat16,512
1819611.0005731583,1819611.0005731583,4820.161589403973,5732.0,4862.0,5102.3,4820.161589403973,5732.0,4862.0,5102.3,11.868812086092715,12.484375,12.015625,12.125,1166.3680308360927,1173.453125,1173.453125,1173.453125,1166.3680308360927,1173.453125,1173.453125,1173.453125,11.868812086092715,12.484375,12.015625,12.125,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,376.43343448638916,5.79456027328968,5.1913639307022095,12.70448271036148,31.582391500473022,0.29951000213623047,0.09172480413317681,0.0627744197845459,0.1907203078269958,0.9937365055084229,0.05867123603820801,11814.42346126352,4743.298114409548,7071.125346853971,409.14554857307155,1019.0839056581095,683.5996437658757,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,16
2342016.5012056828,2342016.5012056828,5609.620359281437,5915.0,5703.0,5793.0,5609.620359281437,5915.0,5703.0,5793.0,11.87118263473054,12.4375,12.109375,12.21875,1378.9454820827095,1397.5078125,1397.5078125,1397.5078125,1378.9454820827095,1397.5078125,1397.5078125,1397.5078125,11.87118263473054,12.4375,12.109375,12.21875,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,416.5817630290985,6.355307142108678,5.681071758270264,14.022569596767424,35.15704560279846,0.30053067207336426,0.1051091336607933,0.06565499305725098,0.26590309143066393,1.3297524452209473,0.04827713966369629,10675.80099441211,4286.159785336737,6389.641209075374,526.6101523079129,1311.6601968292339,879.8592915813923,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,bfloat16,16
1209715.0008835793,1209715.0008835793,4978.251028806584,5860.0,5044.0,5358.5,4978.251028806584,5860.0,5044.0,5358.5,11.710615997942387,12.46875,11.90625,12.109375,1165.4552850919497,1173.6015625,1173.6015625,1173.6015625,1165.4552850919497,1173.6015625,1173.6015625,1173.6015625,11.710615997942387,12.46875,11.90625,12.109375,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,241.65071845054626,7.2704436869323255,6.493892431259155,16.108157205581662,40.0454363822937,0.28594112396240234,0.10583972945809364,0.07107031345367432,0.2732226848602295,1.0551817417144775,0.05843210220336914,18404.017287911138,7388.91244126555,11015.104846645585,272.0084169076148,677.5080428978073,454.47117180637343,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,32
1494484.5038485527,1494484.5038485527,5545.397031539888,5987.0,5680.0,5821.3,5545.397031539888,5987.0,5680.0,5821.3,11.651408858998145,12.5,12.0,12.21875,1372.002034656192,1398.2431640625,1398.2431640625,1398.2431640625,1372.002034656192,1398.2431640625,1398.2431640625,1398.2431640625,11.651408858998145,12.5,12.0,12.21875,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,268.35736441612244,7.940073619067669,7.029263138771057,17.679059481620786,44.77539825439453,0.2928502559661865,0.12647921875119209,0.08395183086395264,0.3727876901626586,1.4217469692230225,0.04917502403259277,16572.468617271945,6653.575555434722,9918.893061837223,336.0397810127916,836.9948877247799,561.4546593325111,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,bfloat16,32
864282.0004537106,864282.0004537106,5084.011764705882,5920.0,5193.5,5498.05,5084.011764705882,5920.0,5193.5,5498.05,11.463097426470588,12.46875,11.703125,12.205468750000001,1163.1546530330882,1172.5166015625,1172.5166015625,1172.5166015625,1163.1546530330882,1172.5166015625,1172.5166015625,1172.5166015625,11.463097426470588,12.46875,11.703125,12.205468750000001,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,168.99049139022827,9.802102045536042,8.680100440979004,21.823467862606048,54.00533843040466,0.4579482078552246,0.13722545981407167,0.09433627128601074,0.4235377311706543,1.1049437522888184,0.060907840728759766,26317.125676203363,10565.89625434539,15751.229421857974,194.33666486192897,484.0462474314215,324.6973487395449,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,64
1086194.501237154,1086194.501237154,5513.677664974619,5985.0,5649.5,5855.05,5513.677664974619,5985.0,5649.5,5855.05,11.47818845177665,12.5,11.828125,12.25,1374.1180401332488,1398.1796875,1398.1796875,1398.1796875,1374.1180401332488,1398.1796875,1398.1796875,1398.1796875,11.47818845177665,12.5,11.828125,12.25,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,195.65693068504333,11.245741786450148,9.990148544311523,25.196612882614136,62.510552644729614,0.5219933986663818,0.17187218001484872,0.11133003234863281,0.6223270893096924,1.4849936962127686,0.054761648178100586,22730.316705003745,9125.851017637844,13604.465687365899,244.2344242399855,608.3296563256938,408.0664350085183,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,bfloat16,64
678191.0022284985,678191.0022284985,5157.346007604563,5900.0,5284.0,5647.9,5157.346007604563,5900.0,5284.0,5647.9,11.127495247148289,12.453125,11.390625,12.265625,1163.2080969284696,1172.390625,1172.390625,1172.390625,1163.2080969284696,1172.390625,1172.390625,1172.390625,11.127495247148289,12.453125,11.390625,12.265625,2661808,332.726,127.5,1244.0,6717,18,1785536,223.192,199.5,493.1499999999978,1173,10,130.33119225502014,14.439673457652331,12.703190803527832,32.04485260248184,72.9836733341217,0.6945321559906006,0.19072600933909417,0.14489471912384033,0.44469594955444336,1.1313629150390625,0.0665886402130127,34123.404559192895,13699.98976535277,20423.414793840126,152.49348874935208,379.8248829642743,254.78584564645476,Qwen/Qwen3-32B,vLLM,AMD Instinct MI300X,1,1,1,8,fp8,128
