active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
26985.092,26985.092,1420.268,2710.282,1430.4585,2639.1162,1420.268,2710.282,1430.4585,2639.1162,14.261513157894736,22.4375,14.90625,21.984375,257363.73684210525,320941.25,306895.25,307231.55,257363.73684210525,320941.25,306895.25,307231.55,14.261513157894736,22.4375,14.90625,21.984375,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,18.52056336402893,5.406871156930923,5.284674048423767,10.060790479183197,16.657281398773193,0.5668749809265137,0.06388449335098266,0.05506610870361328,0.1150839328765869,0.21905827522277832,0.04433012008666992,29160.344066473095,12025.444130526184,17134.89993594691,49.96628560213011,121.16260023886709,85.03312451945499,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,256
26795.72317810178,26795.72317810178,1448.4174594594595,2731.1059999999998,1438.621,2635.0472,1448.4174594594595,2731.1059999999998,1438.621,2635.0472,14.256756756756756,22.5625,15.3125,21.537499999999994,272495.2702702703,318583.25,318583.25,318583.25,272495.2702702703,318583.25,318583.25,318583.25,14.256756756756756,22.5625,15.3125,21.537499999999994,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,18.00989270210266,5.3572112975120545,5.213788390159607,10.034831762313843,16.263493299484253,0.5453248023986816,0.06358146595954894,0.054862022399902344,0.11457774639129636,0.2240438461303711,0.04033398628234863,29987.185872403734,12366.425701914237,17620.760170489495,49.61564545463292,120.31233747654784,84.43640160991019,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,512
57149.807073672535,57149.807073672535,899.9969606299212,1105.786,941.4780000000001,1002.738,899.9969606299212,1105.786,941.4780000000001,1002.738,14.898622047244094,19.875,15.8125,17.549999999999997,282439.5531496063,296347.25,296345.25,296347.25,282439.5531496063,296347.25,296345.25,296347.25,14.898622047244094,19.875,15.8125,17.549999999999997,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,62.79336357116699,3.2667412989139555,2.9303382635116577,7.197911393642425,15.287226915359497,0.206773042678833,0.024688260793685912,0.018038272857666016,0.07306838035583496,0.19363117218017578,0.013547182083129883,8600.685952870084,3546.8397826401206,5053.846170229964,105.82004250160635,256.6016535424731,180.08560656967282,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,32
41951.387500000004,41951.387500000004,942.727808988764,1351.12,1037.058,1122.9225999999999,942.727808988764,1351.12,1037.058,1122.9225999999999,13.92064606741573,18.9375,14.9375,17.949999999999996,275913.27808988764,295727.25,295723.25,295727.25,275913.27808988764,295727.25,295723.25,295727.25,13.92064606741573,18.9375,14.9375,17.949999999999996,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,43.724990367889404,3.928313688993454,3.5178977251052856,8.843759429454803,17.317638635635376,0.23081040382385254,0.030508689403533934,0.02088749408721924,0.07635903358459473,0.22475528717041016,0.015115737915039062,12351.426391544997,5093.608897934917,7257.81749361008,77.67826061999831,188.36101033594056,132.1936407350921,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,64
34787.31063653684,34787.31063653684,979.9242253521124,1756.2610000000002,1081.6889999999999,1246.183,979.9242253521124,1756.2610000000002,1081.6889999999999,1246.183,13.150528169014084,22.75,14.6875,17.625,266564.9700704225,298017.25,298013.25,298017.25,266564.9700704225,298017.25,298013.25,298017.25,13.150528169014084,22.75,14.6875,17.625,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,34.813106536865234,5.138264796972274,4.525377154350281,11.842739021778106,20.789926052093506,0.29738473892211914,0.04079590654373169,0.028928041458129883,0.0828960657119751,0.37578630447387695,0.016879796981811523,15513.29524206921,6397.5330602614695,9115.762181807742,64.41307291430462,156.19442809533507,109.6188116406495,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,128
31704.601000000002,31704.601000000002,975.5261846153845,1767.1599999999999,970.1569999999999,1514.2817999999995,975.5261846153845,1767.1599999999999,970.1569999999999,1514.2817999999995,12.429807692307692,23.25,13.6875,20.087499999999995,256966.84807692308,301545.25,295405.25,296014.85,256966.84807692308,301545.25,295405.25,296014.85,12.429807692307692,23.25,13.6875,20.087499999999995,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,31.862664937973022,7.6683021512031555,7.102937817573547,16.924691081047058,23.78289794921875,0.44741201400756836,0.05911609196662903,0.04775381088256836,0.13994659185409541,0.2615518569946289,0.021578550338745117,16949.80633450922,6989.9363544626485,9959.869980046573,58.70504901252811,142.35311470110184,99.90483948220881,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,256
30117.818,30117.818,987.4694426229509,1740.8899999999999,983.078,1624.306,987.4694426229509,1740.8899999999999,983.078,1624.306,12.682377049180328,22.4375,13.1875,21.4375,252959.96721311475,303183.25,295463.25,297631.25,252959.96721311475,303183.25,295463.25,297631.25,12.682377049180328,22.4375,13.1875,21.4375,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,29.970678091049194,9.061770652532578,8.898333072662354,17.744690346717835,23.993204593658447,0.47037172317504883,0.08346473360061646,0.07878720760345459,0.18221119642257688,0.41942596435546875,0.040517330169677734,18019.812510057684,7431.196562299843,10588.61594775784,55.76692108001615,135.22848624718253,94.90470398426963,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,512
30384.47,30384.47,980.1441935483869,1749.2779999999998,976.4199999999998,1640.23615,980.1441935483869,1749.2779999999998,976.4199999999998,1640.23615,12.140120967741936,23.0,12.9375,21.162499999999998,250712.27822580645,298701.25,291683.25,293519.25,250712.27822580645,298701.25,291683.25,293519.25,12.140120967741936,23.0,12.9375,21.162499999999998,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,30.339116096496582,9.082704879522323,8.956307888031006,17.71388852596283,24.221468925476074,0.4718503952026367,0.08280879783630371,0.07875227928161621,0.18016269207000732,0.44349241256713867,0.04043173789978027,17800.980037858266,7340.952165238539,10460.027872619725,56.26066073405843,136.42574915363824,95.74495506510203,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,1024
62283.9,62283.9,803.6632258064516,898.214,818.9100000000001,866.2801999999999,803.6632258064516,898.214,818.9100000000001,866.2801999999999,17.42983870967742,24.0625,17.25,21.68125,293279.6370967742,293287.25,293287.25,293287.25,293279.6370967742,293287.25,293287.25,293287.25,17.42983870967742,24.0625,17.25,21.68125,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,76.43603825569153,4.379463773727417,3.9041261672973633,9.616973841190335,23.86434054374695,0.21575045585632324,0.03581344652175903,0.02415323257446289,0.08814516067504882,0.2720906734466553,0.015784740447998047,7065.593826218302,2913.78262247149,4151.811203746812,115.3264600993212,279.6536427230848,196.26372310523462,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,64
49369.08360018921,49369.08360018921,829.7324957983193,965.46,857.587,891.6799,829.7324957983193,965.46,857.587,891.6799,17.397584033613445,24.25,17.125,22.19375,294662.1407563025,294873.25,294711.25,294873.25,294662.1407563025,294873.25,294711.25,294873.25,17.397584033613445,24.25,17.125,22.19375,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,58.34570097923279,6.2986595454216,5.610975623130798,13.800312495231628,32.051023960113525,0.3674602508544922,0.04763713836669922,0.03393149375915527,0.0921599268913269,0.332103967666626,0.018202543258666992,9256.311792230035,3817.2135437925904,5439.098248437445,91.41305618237254,221.6663385994361,155.56765317628978,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,128
43039.9051510694,43039.9051510694,843.9197058823529,964.334,878.6145000000001,944.2570499999999,843.9197058823529,964.334,878.6145000000001,944.2570499999999,16.557598039215687,24.125,16.46875,22.05625,292689.23039215687,297145.25,292681.25,292853.25,292689.23039215687,297145.25,292681.25,292853.25,16.557598039215687,24.125,16.46875,22.05625,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,49.7428412437439,9.9054764688015,8.804925560951233,22.154191601276395,39.8093466758728,0.5649838447570801,0.06920823192596436,0.05936408042907715,0.17326360940933225,0.43385887145996094,0.0269315242767334,10857.160276664405,4477.387990538457,6379.772286125946,79.69378770570522,193.24843591927637,135.62368488558113,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,256
41874.73810365677,41874.73810365677,837.49476,958.469,868.988,944.9599,837.49476,958.469,868.988,944.9599,16.275,24.0625,15.875,22.334374999999998,293652.55,295037.25,295015.25,295037.25,293652.55,295037.25,295015.25,295037.25,16.275,24.0625,15.875,22.334374999999998,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,48.94689178466797,15.937108630657196,15.053377032279968,33.20722701549529,42.32561469078064,1.0131487846374512,0.10882348847389221,0.09605622291564941,0.21482734680175777,0.7517142295837402,0.0470733642578125,11033.713894968285,4550.196996773629,6483.516898194657,77.53633463994544,188.0168558610295,131.95210968292463,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,512
41855.69955391097,41855.69955391097,828.8257326732673,958.6270000000001,860.821,929.75,828.8257326732673,958.6270000000001,860.821,929.75,16.202351485148515,24.0625,16.125,22.4375,286678.7153465347,292283.25,289927.25,289951.25,286678.7153465347,292283.25,289927.25,289951.25,16.202351485148515,24.0625,16.125,22.4375,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,49.4363489151001,17.612410778284072,17.94172441959381,34.19912024736404,42.46553158760071,1.228424310684204,0.12803983879089356,0.10580682754516602,0.23493291139602662,0.847681999206543,0.08638715744018555,10924.471807727683,4505.146615549755,6419.325192177927,77.50108237495226,187.93137309921502,131.8921170258233,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,1024
41802.736000000004,41802.736000000004,836.0547200000001,965.712,864.2325000000001,948.74965,836.0547200000001,965.712,864.2325000000001,948.74965,15.934375,24.1875,15.03125,22.084374999999998,271056.89,277405.25,276037.25,276061.25,271056.89,277405.25,276037.25,276061.25,15.934375,24.1875,15.03125,22.084374999999998,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,48.85407209396362,17.468221141815185,17.777191758155823,34.016026687622066,42.3497679233551,1.2313482761383057,0.12491022753715515,0.1054220199584961,0.23413002490997314,0.8070821762084961,0.08655214309692383,11054.677263366348,4558.842087341965,6495.835176024381,77.40301370573228,187.6935676505716,131.72522278382095,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,2048
164178.21089551545,164178.21089551545,1814.1238729281768,2247.572,1874.636,1974.285,1814.1238729281768,2247.572,1874.636,1974.285,21.901243093922652,24.375,22.8125,23.4375,287933.27589779004,296477.25,296477.25,296477.25,287933.27589779004,296477.25,296477.25,296477.25,21.901243093922652,24.375,22.8125,23.4375,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,90.00772380828857,4.962516977071762,4.413788914680481,11.035632371902466,24.76116704940796,0.3200235366821289,0.0633686285018921,0.033232688903808594,0.3449714183807373,0.707282543182373,0.023127317428588867,7934.430177582548,2474.7209525532753,5459.709225029273,229.88995588595753,737.0713056042607,334.0921152252174,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,16
113893.91977745508,113893.91977745508,1851.9336504065038,2739.67,2020.1419999999998,2174.7207,1851.9336504065038,2739.67,2020.1419999999998,2174.7207,20.503048780487806,25.0,22.125,23.54375,274325.3612804878,296477.25,296477.25,296477.25,274325.3612804878,296477.25,296477.25,296477.25,20.503048780487806,25.0,22.125,23.54375,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,60.85976195335388,5.706678086280823,5.155317068099976,12.710844850540159,24.79281735420227,0.34545230865478516,0.08886298441886901,0.03879976272583008,0.35884165763854914,0.7386713027954102,0.024679899215698242,11734.518458145954,3659.955163326513,8074.563294819442,159.47955609030902,511.322054813845,231.7668121865285,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,32
88551.09525811672,88551.09525811672,1884.065840425532,2765.817,2043.8940000000002,2431.8962500000002,1884.065840425532,2765.817,2043.8940000000002,2431.8962500000002,19.41023936170213,24.75,21.1875,23.5625,267491.16156914894,296477.25,296477.25,296477.25,267491.16156914894,296477.25,296477.25,296477.25,19.41023936170213,24.75,21.1875,23.5625,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,46.397438764572144,7.191173283815384,6.570209264755249,15.961038172245024,25.651909828186035,0.48036670684814453,0.14162417078018188,0.054048776626586914,0.375852108001709,0.7452912330627441,0.026871442794799805,15392.228946596804,4800.7822399472925,10591.44670664951,123.99335619205321,397.5464895041695,180.19579187107607,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,64
77530.95,77530.95,1890.9987804878049,2779.009,1954.158,2757.2874500000003,1890.9987804878049,2779.009,1954.158,2757.2874500000003,18.545731707317074,25.0,20.125,24.731250000000003,259657.0967987805,296477.25,296477.25,296477.25,259657.0967987805,296477.25,296477.25,296477.25,18.545731707317074,25.0,20.125,24.731250000000003,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,40.40287446975708,9.785982258319855,9.00909948348999,20.296968996524807,26.9879469871521,0.5167112350463867,0.23746071767807006,0.3226456642150879,0.3808138370513916,0.751378059387207,0.034477949142456055,17675.97007323261,5513.073090052823,12162.896983179786,108.56243698891005,348.0720019394462,157.77050401289335,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,128
72247.0955,72247.0955,1901.2393552631581,2771.8520000000003,1978.4299999999998,2768.37925,1901.2393552631581,2771.8520000000003,1978.4299999999998,2768.37925,18.480263157894736,25.0,19.6875,25.0,257719.19078947368,296477.25,296477.25,296477.25,257719.19078947368,296477.25,296477.25,296477.25,18.480263157894736,25.0,19.6875,25.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,37.650230407714844,12.236552275180816,11.63866126537323,21.610915827751157,30.218536138534546,1.5401103496551514,0.4008176836967468,0.3698582649230957,0.7419008851051331,0.763329029083252,0.09142851829528809,18968.277013615905,5916.139093649687,13052.137919966217,101.16373851797917,324.3503551161872,147.01819944812542,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,256
72368.77178046155,72368.77178046155,1904.441355263158,2772.693,1980.3094999999998,2769.855,1904.441355263158,2772.693,1980.3094999999998,2769.855,18.49013157894737,25.0,19.875,25.0,258687.95476973685,296477.25,296477.25,296477.25,258687.95476973685,296477.25,296477.25,296477.25,18.49013157894737,25.0,19.875,25.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,37.56923842430115,12.243485865592957,11.665465116500854,21.599083840847012,30.180343866348267,1.5362353324890137,0.40068031454086306,0.36951518058776855,0.7409696459770203,0.7678115367889404,0.08354687690734863,19009.168935882804,5928.893140828777,13080.275795054027,101.33411529693844,324.89661575827654,147.26580286450084,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,512
122950.14607743741,122950.14607743741,1455.0313017751478,2276.702,1568.732,1680.5296,1455.0313017751478,2276.702,1568.732,1680.5296,18.613165680473372,24.5625,20.1875,21.6375,274843.18343195267,297585.25,297585.25,297585.25,274843.18343195267,297585.25,297585.25,297585.25,18.613165680473372,24.5625,20.1875,21.6375,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,83.87074089050293,4.314998854875564,3.824414610862732,9.766808545589445,18.969468116760254,0.24422454833984375,0.056172539949417115,0.03238391876220703,0.21372413635253906,0.6522839069366455,0.017998218536376953,8515.007646496988,2655.801029477043,5859.206617019944,172.16050475724967,551.9796092260057,250.19565109283664,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,32
94980.72052649903,94980.72052649903,1495.7593779527563,2406.0730000000003,1667.295,1842.7667,1495.7593779527563,2406.0730000000003,1667.295,1842.7667,17.795767716535433,24.5,19.5625,21.9375,267323.35039370076,297585.25,297585.25,297585.25,267323.35039370076,297585.25,297585.25,297585.25,17.795767716535433,24.5,19.5625,21.9375,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,62.58512043952942,5.752786746263504,5.028565406799316,13.342293035984039,26.488513708114624,0.3382136821746826,0.07974913167953492,0.04041945934295654,0.32512853145599363,0.6552226543426514,0.020257949829101562,11411.019024722193,3559.056824300885,7851.962200421308,132.99641610633336,426.41202693001395,193.27966636515504,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,64
81715.19108114528,81715.19108114528,1513.2442777777778,2430.764,1625.4834999999998,2134.232699999998,1513.2442777777778,2430.764,1625.4834999999998,2134.232699999998,16.98900462962963,25.0,18.78125,24.06562499999999,262000.3310185185,297589.25,297585.25,297587.25,262000.3310185185,297589.25,297585.25,297587.25,16.98900462962963,25.0,18.78125,24.06562499999999,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,53.426811933517456,8.593037401676177,7.555057048797607,20.062567198276515,35.5622718334198,0.38961195945739746,0.12346180582046509,0.06807243824005127,0.3298032283782959,0.6637194156646729,0.025954484939575195,13367.071216764289,4169.142644655182,9197.928572109107,114.42140568100326,366.85697967687247,166.28516589029516,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,128
75666.93352691244,75666.93352691244,1528.6249191919192,2445.949,1605.7689999999998,2419.2187999999996,1528.6249191919192,2445.949,1605.7689999999998,2419.2187999999996,16.464015151515152,25.0,17.6875,24.4625,259100.7323232323,298063.25,298057.25,298061.25,259100.7323232323,298063.25,298057.25,298061.25,16.464015151515152,25.0,17.6875,24.4625,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,48.513290882110596,13.221847630739212,12.112950325012207,28.00052957534789,38.511048316955566,0.7351913452148438,0.20063971757888793,0.2155594825744629,0.44824820756912226,0.8960304260253906,0.03723907470703125,14720.914351810101,4591.401571608028,10129.512780202074,105.95235455207857,339.70357687260906,153.97735020209444,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,256
72725.53960297513,72725.53960297513,1531.063989473684,2451.499,1478.665,2417.7117,1531.063989473684,2451.499,1478.665,2417.7117,16.186184210526317,25.0,16.25,25.0,260788.16184210527,307441.25,300613.25,305549.25,260788.16184210527,307441.25,300613.25,305549.25,16.186184210526317,25.0,16.25,25.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,46.72426414489746,16.50408869934082,16.284199953079224,29.721363985538474,38.981985092163086,1.7315568923950195,0.31374399781227114,0.32640814781188965,0.6047184586524941,0.9031250476837158,0.07362222671508789,15284.563878530125,4767.2018827143975,10517.361995815727,101.83367817152337,326.4983101810829,147.99180247076842,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,512
72715.0280326252,72715.0280326252,1530.8426947368418,2446.366,1485.975,2403.0118,1530.8426947368418,2446.366,1485.975,2403.0118,16.069736842105264,25.0,15.9375,24.7625,260788.18289473685,307441.25,300613.25,305549.25,260788.18289473685,307441.25,300613.25,305549.25,16.069736842105264,25.0,15.9375,24.7625,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,46.688475131988525,16.489520021677016,16.264830470085144,29.719508504867544,38.93573045730591,1.729562759399414,0.3136475999355316,0.32612180709838867,0.6054903984069803,0.8956923484802246,0.07275509834289551,15296.280248628094,4770.856177467816,10525.424071160276,101.8189593825266,326.4511189195902,147.9704121001864,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,2,1,1,2,bfloat16,1024
118362.02956904698,118362.02956904698,1106.187191588785,1337.841,1117.3210000000001,1221.44185,1106.187191588785,1337.841,1117.3210000000001,1221.44185,19.718165887850468,25.0,19.5625,23.709375,295012.6051401869,295013.25,295013.25,295013.25,295012.6051401869,295013.25,295013.25,295013.25,19.718165887850468,25.0,19.5625,23.709375,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,105.67767477035522,6.174523110866547,5.513651132583618,13.543462622165679,33.57207226753235,0.31376075744628906,0.07629489517211914,0.04471230506896973,0.3257474899291992,0.6589095592498779,0.026452064514160156,6757.907964495985,2107.7677994338715,4650.140165062114,165.73601093459024,531.3814494174792,240.85912865891012,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,64
98997.87299999999,98997.87299999999,1151.138058139535,1389.2079999999999,1179.9795,1263.1484,1151.138058139535,1389.2079999999999,1179.9795,1263.1484,19.210755813953487,24.5625,18.96875,23.24375,295008.1453488372,295015.25,295007.25,295015.25,295008.1453488372,295015.25,295007.25,295015.25,19.210755813953487,24.5625,18.96875,23.24375,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,84.66390800476074,9.441584775686264,8.255189061164856,21.010445594787598,46.619914531707764,0.4959683418273926,0.10713864469528198,0.06717526912689209,0.32906460762023926,0.6636176109313965,0.033188581466674805,8435.235472001152,2630.9203679503535,5804.315104050797,138.62141956984428,444.44686725568357,201.45431365686096,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,128
90626.07007671833,90626.07007671833,1154.4722292993629,1393.671,1187.3880000000001,1359.6273999999999,1154.4722292993629,1393.671,1187.3880000000001,1359.6273999999999,18.8546974522293,25.0,18.8125,24.15,297757.0334394904,298075.25,298067.25,298075.25,297757.0334394904,298075.25,298067.25,298075.25,18.8546974522293,25.0,18.8125,24.15,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,77.24732422828674,16.064654640197755,14.228973865509033,36.42969714403152,63.54466891288757,0.8891582489013672,0.16671331548690796,0.10597491264343262,0.3354001045227051,0.6776998043060303,0.046773672103881836,9245.10987447881,2883.517354487661,6361.592519991149,126.89883230189079,406.86200336134004,184.4182323667083,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,256
89929.90373021652,89929.90373021652,1152.9474807692309,1382.3690000000001,1175.8470000000002,1367.7127500000001,1152.9474807692309,1382.3690000000001,1175.8470000000002,1367.7127500000001,18.497596153846153,25.0,18.53125,25.0,296403.2756410256,302229.25,296039.25,300051.25,296403.2756410256,302229.25,296039.25,300051.25,18.497596153846153,25.0,18.53125,25.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,76.64293670654297,27.029015056848525,24.416258811950684,56.79782515764235,68.41422128677368,1.5681862831115723,0.27334207844734193,0.32917213439941406,0.658947205543518,0.716468095779419,0.07460641860961914,9318.014558007308,2906.256069660552,6411.758488346755,125.92402785120494,403.73659326498813,183.00157856117121,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,4,1,1,1,bfloat16,512
196289.13256593992,196289.13256593992,1714.3155676855895,2011.663,1788.371,1884.3506,1714.3155676855895,2011.663,1788.371,1884.3506,21.32669213973799,23.5,22.25,22.7875,283776.37445414846,296649.25,296645.25,296649.25,283776.37445414846,296649.25,296645.25,296649.25,21.32669213973799,23.5,22.25,22.7875,328308,328.308,127.5,1228.6499999999994,5055,19,224348,224.348,199.0,508.0,1174,11,114.20419430732727,6.187153407096863,5.440632700920105,13.78504102230072,30.709450244903564,0.373776912689209,0.05671416974067688,0.03306400775909424,0.16777563095092773,0.5349235534667969,0.027584075927734375,4839.191794591925,1964.4462391308684,2874.745555461057,355.174163613423,874.9315018005059,597.8810524444726,google/gemma-2-27b-it,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,16
132439.04801644565,132439.04801644565,1814.2335342465756,2552.7250000000004,1978.1215000000002,2123.75275,1814.2335342465756,2552.7250000000004,1978.1215000000002,2123.75275,20.866866438356166,24.625,22.4375,23.109375,276964.4250856164,296649.25,296645.25,296649.25,276964.4250856164,296649.25,296645.25,296649.25,20.866866438356166,24.625,22.4375,23.109375,328308,328.308,127.5,1228.6499999999994,5055,19,224348,224.348,199.0,508.0,1174,11,72.64560770988464,6.772959713935852,5.967770099639893,15.191180860996246,30.380155324935913,0.40752124786376953,0.06941401720046997,0.037514448165893555,0.18730759620666504,0.518782377243042,0.027852535247802734,7607.562486187337,3088.252780483984,4519.309705703353,239.6410208455995,590.32863237669,403.39878411871064,google/gemma-2-27b-it,vLLM,NVIDIA H100 80GB HBM3,1,1,1,4,bfloat16,32
