active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
227397.50053930283,285674.0011484623,1879.3181818181815,2546.0,1874.0,2289.45,2360.9421487603304,3032.0,2356.0,2770.5,170.36363636363637,194.5,173.5,189.475,653.5090190792872,653.509765625,653.509765625,653.509765625,654.6489015689566,654.650390625,654.650390625,654.650390625,42.59090909090909,48.625,43.375,47.36875,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,119.78235864639282,13.04551809668541,11.414251446723938,28.43071105480194,63.49021887779236,0.7777087688446045,0.140309865951538,0.1191037893295288,0.2553510665893554,1.799652099609375,0.0647170543670654,5286.830274142966,2150.1997699037306,3136.630504239235,451.1100356222432,1109.1723786223668,760.351654450238,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,4,1,fp8,128.0
109986.50042295456,139331.00042295456,1803.0573770491803,2327.0,1872.5,2222.899999999999,2284.1147540983607,2809.0,2356.0,2703.95,133.4344262295082,185.5,141.0,177.0,653.8941550332992,653.8955078125,653.8955078125,653.8955078125,655.029529008709,655.0322265625,655.0322265625,655.0322265625,33.35860655737705,46.375,35.25,44.25,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,59.26685762405396,12.387043132781985,10.83102250099182,28.17191376686096,48.87264895439148,0.7230823040008545,0.1399628458023071,0.1145404577255249,0.2458964705467224,1.794586181640625,0.0600252151489257,10685.04431291094,4345.700283854239,6339.3440290567005,220.0186657217621,540.9736151475972,370.8442359539184,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,4,1,1,1,fp8,
184056.00220251083,228781.00223112103,1979.0967741935483,2616.0,1962.5,2523.75,2460.010752688172,3096.0,2444.0,3003.0,161.36559139784947,196.5,167.5,190.0,654.23046875,654.2314453125,654.2314453125,654.2314453125,655.3700856854839,655.3720703125,655.3720703125,655.3720703125,40.34139784946237,49.125,41.875,47.5,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,91.64767026901244,17.660800875663757,15.642864227294922,39.68561458587647,70.12317371368408,1.0378775596618652,0.2021528677940368,0.1620832681655883,0.3806077480316162,2.167128324508667,0.0749030113220214,6909.821036816016,2810.284203013547,4099.536833802469,361.2698588295354,888.2767329478679,608.9249033999916,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,4,1,fp8,
430659.5027661324,430659.5027661324,3109.4548736462093,3774.0,3265.0,3590.8,3109.4548736462093,3774.0,3265.0,3590.8,75.95667870036101,90.75,82.875,87.15,1349.994221711417,1349.9951171875,1349.9951171875,1349.9951171875,1349.994221711417,1349.9951171875,1349.9951171875,1349.9951171875,75.95667870036101,90.75,82.875,87.15,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,137.0156011581421,4.206229985713959,3.5228291749954224,10.714631867408752,25.04954314231873,0.2071397304534912,0.0849943778514862,0.0467965602874755,0.120608031749725,1.841787815093994,0.044241189956665,4621.875134270928,1879.756741735792,2742.1183925351365,680.0577681303402,1672.1004471498718,1146.2459450860958,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,32.0
848048.0093343258,848048.0093343258,3200.181132075472,4431.0,3185.0,3676.55,3200.181132075472,4431.0,3185.0,3676.55,91.0929245283019,95.625,92.125,94.25,1349.6714327830189,1349.671875,1349.671875,1349.671875,1349.6714327830189,1349.671875,1349.671875,1349.671875,91.0929245283019,95.625,92.125,94.25,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,263.4596440792084,8.006407381296158,7.150969386100769,17.26254754066467,40.42922782897949,0.485879898071289,0.0889602344036102,0.0608192682266235,0.1540543675422668,1.9758882522583008,0.0531573295593261,2403.6660423393328,977.591846751932,1426.0741955874007,1339.159203015347,3292.674250781677,2257.169726185481,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,32.0
295726.07448124886,295726.07448124886,3129.3756613756614,4338.0,3221.0,3618.8,3129.3756613756614,4338.0,3221.0,3618.8,75.56018518518519,88.375,80.75,85.65,1350.2369791666667,1350.2421875,1350.2421875,1350.2421875,1350.2369791666667,1350.2421875,1350.2421875,1350.2421875,75.56018518518519,88.375,80.75,85.65,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,92.8626823425293,5.521809374332428,4.895386338233948,12.60203399658203,26.49117493629456,0.2952146530151367,0.0864150636196136,0.049254298210144,0.1815522670745848,1.6241071224212646,0.0475876331329345,6819.413181111345,2773.5145432262016,4045.898637885143,466.9833427520514,1148.201068820951,787.1063138120024,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,64.0
523277.86965227127,523277.86965227127,3190.7164634146343,4748.0,3193.5,3745.9,3190.7164634146343,4748.0,3193.5,3745.9,87.79725609756098,96.0,89.625,93.7875,1349.906035632622,1349.9072265625,1349.9072265625,1349.9072265625,1349.906035632622,1349.9072265625,1349.9072265625,1349.9072265625,87.79725609756098,96.0,89.625,93.7875,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,162.36311411857605,9.411395781755449,8.479361057281494,20.30400367975235,47.5426287651062,0.5793352127075195,0.1056041688919067,0.0639939308166503,0.1875110983848571,2.1033449172973637,0.0561814308166503,3900.3255353769255,1586.2962557610422,2314.0292796158838,826.3121511589408,2031.7052200386368,1392.7595522440567,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,64.0
221715.50133228305,221715.50133228305,3100.916083916084,4277.0,3168.0,3856.0,3100.916083916084,4277.0,3168.0,3856.0,71.50174825174825,88.5,77.5,83.5,1350.6102422967658,1350.61328125,1350.61328125,1350.61328125,1350.6102422967658,1350.61328125,1350.61328125,1350.61328125,71.50174825174825,88.5,77.5,83.5,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,70.00374841690063,7.936288889884949,6.957769989967346,17.921989691257476,36.22211289405823,0.4966011047363281,0.1014101300239563,0.0922713279724121,0.1833207368850707,1.5468804836273191,0.051891803741455,9046.215585894444,3679.174413149277,5367.041172745167,350.11267144338825,860.8438604896917,590.1193233459662,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,128.0
372500.50278925896,372500.50278925896,3253.279475982533,4809.0,3199.0,4245.6,3253.279475982533,4809.0,3199.0,4245.6,83.4896288209607,97.0,85.625,93.45,1350.2463581468342,1350.248046875,1350.248046875,1350.248046875,1350.2463581468342,1350.248046875,1350.248046875,1350.248046875,83.4896288209607,97.0,85.625,93.45,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,113.03018450737,12.21231060910225,10.62562358379364,26.40786219835281,59.68032097816467,0.7970681190490723,0.1277956104278564,0.1014615297317504,0.2025520801544189,1.9361557960510252,0.064509630203247,5602.653864187123,2278.6479657848067,3324.0058984023167,588.2184392244985,1446.2893614952047,991.4495979358152,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,128.0
175420.5028693676,175420.5028693676,3132.5089285714284,4471.0,3204.5,3972.6,3132.5089285714284,4471.0,3204.5,3972.6,63.75,91.75,69.25,84.42499999999998,1352.1990443638392,1352.21875,1352.21875,1352.21875,1352.1990443638392,1352.21875,1352.21875,1352.21875,63.75,91.75,69.25,84.42499999999998,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,54.685359954833984,11.327741042852402,9.8921560049057,26.344804573059083,44.56523084640503,0.6341583728790283,0.1288075351715087,0.1091175079345703,0.1983654379844665,2.0977494716644287,0.0606718063354492,11580.229160474262,4709.779732870406,6870.449427603857,277.0078795415023,681.0965493693317,466.9002745962147,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,
291324.00087308884,291324.00087308884,3407.2982456140357,4796.0,3305.0,4572.0,3407.2982456140357,4796.0,3305.0,4572.0,77.88157894736841,94.875,80.125,93.5,1352.8784036915204,1352.8828125,1352.8828125,1352.8828125,1352.8784036915204,1352.8828125,1352.8828125,1352.8828125,77.88157894736841,94.875,80.125,93.5,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,84.26970505714417,16.08937150669098,14.27945864200592,36.44621527194977,64.25662446022034,0.987098217010498,0.1732500598430633,0.1415488719940185,0.2986769914627074,2.5407440662384038,0.0742673873901367,7514.788375853145,3056.329671800187,4458.458704052959,460.0319941021728,1131.1093543659974,775.3897279920812,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,
483126.50016117096,760020.0162427425,1288.3373333333334,1444.0,1332.0,1395.0,2026.72,2181.0,2071.0,2133.0,367.92,400.0,378.0,390.0,217.2018294270833,217.2060546875,217.2021484375,217.2021484375,218.93529817708333,218.9580078125,218.9365234375,218.9365234375,22.995,25.0,23.625,24.375,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,373.3837325572968,11.382464391469956,10.170262455940248,24.80019521713257,57.26882886886597,0.619739294052124,0.1746828997135162,0.1011055707931518,0.3581330060958861,4.525315761566162,0.0764083862304687,1668.1685507132247,689.7836663531602,978.3848843600643,1220.1963119618515,2950.9152109567026,2080.4625519561105,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,2,1,1,1,fp8,32.0
930996.5008146764,1431370.0031261444,1353.1925872093022,1463.0,1385.0,1420.0,2080.4796511627906,2192.0,2111.0,2151.25,383.8924418604651,400.0,388.0,396.0,217.05059743482013,217.0556640625,217.05078125,217.05078125,218.78442311841388,218.8076171875,218.78515625,218.78515625,23.993277616279073,25.0,24.25,24.75,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,686.4457805156708,21.067062276124958,18.918548822402958,45.41380906105039,107.65154099464417,1.166285514831543,0.2611947906017303,0.1474969387054443,0.5986176848411557,5.611857652664185,0.1134133338928222,907.379748961514,375.1993344711372,532.180414490377,2298.034737955525,5557.552991318887,3918.201660291707,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,2,1,fp8,32.0
318815.0,508429.00148773193,1247.8082191780825,1436.0,1285.0,1393.5,1989.9373776908024,2178.0,2026.0,2133.5,363.80821917808225,400.0,374.0,390.0,217.5751398911448,217.5791015625,217.5791015625,217.5791015625,219.30813891267124,219.3134765625,219.3134765625,219.3134765625,22.739481409001957,25.0,23.375,24.375,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,253.7830278873444,14.9427078166008,13.22063934803009,32.65752314329147,75.75529170036316,0.8697817325592041,0.2081841206550598,0.1225167512893676,0.4985697269439697,4.462475299835205,0.0804293155670166,2454.3288224793896,1014.8590398028098,1439.4697826765798,816.2721760628383,1974.0675799550072,1391.7626842946513,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,2,1,1,1,fp8,64.0
584731.5012230873,905681.5013940334,1327.4267877412033,1462.0,1364.0,1426.0,2056.0306469920547,2188.0,2093.0,2155.0,378.3881952326901,400.0,386.0,398.0,217.42430920119185,217.427734375,217.427734375,217.427734375,219.15767992692963,219.162109375,219.162109375,219.162109375,23.649262202043136,25.0,24.125,24.875,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,438.99223470687866,25.91085757660866,23.135191917419437,56.32001429796219,132.55142378807068,1.5441839694976809,0.3325208249092102,0.2062734365463256,0.935373067855835,6.401821851730347,0.1191756725311279,1418.8565326580256,586.6937490864103,832.1627835716153,1454.0527936044668,3516.472279188184,2479.1931888381564,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,2,1,fp8,64.0
229442.22373652455,369206.2909564972,1220.436170212766,1461.0,1266.5,1395.0,1963.86170212766,2205.0,2011.0,2136.0,350.781914893617,398.0,364.0,390.0,217.7921532164229,217.79296875,217.79296875,217.79296875,219.5302370761303,219.533203125,219.533203125,219.533203125,21.923869680851062,24.875,22.75,24.375,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,186.50970363616943,20.674075693845747,18.084486722946167,45.40111539363861,99.63443970680235,1.250233173370361,0.2666136457920074,0.1813039779663086,0.5323052406311035,4.751404523849487,0.0911085605621337,3339.595677097032,1380.914745875201,1958.6809312218304,592.753013013207,1433.510219047257,1010.65741147043,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,2,1,1,1,fp8,128.0
413447.50016641617,642755.5011103153,1318.811802232855,1483.0,1350.0,1433.6999999999998,2050.25677830941,2221.0,2081.0,2166.7,372.5677830940989,400.0,382.0,400.0,217.6421482505981,217.642578125,217.642578125,217.642578125,219.38109300239236,219.3828125,219.3828125,219.3828125,23.285486443381185,25.0,23.875,25.0,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,312.0981502532959,34.72462528586388,30.769687294960026,75.97071899175643,168.64970302581787,2.036084651947021,0.4250512731075286,0.2823319435119629,0.950148344039917,5.463433027267456,0.1323316097259521,1995.740761342184,825.2339842160924,1170.5067771260913,1031.930574440957,2495.6145162191824,1759.465174002336,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,2,1,fp8,128.0
187532.5006597042,302200.5013189316,1221.7100977198695,1434.0,1274.0,1394.7,1968.7328990228011,2184.0,2021.0,2142.1,338.3583061889251,400.0,358.0,392.0,217.63990927829803,217.6494140625,217.63671875,217.6494140625,219.3774525396987,219.3896484375,219.376953125,219.3896484375,21.149837133550488,25.0,22.375,24.5,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,151.95432567596436,30.69321314620972,26.926427125930783,70.22802591323851,120.96144771575928,1.8361799716949463,0.3835262124538421,0.2907195091247558,0.7610492587089539,4.977218866348267,0.1126003265380859,4099.04092712856,1694.9435223662017,2404.0974047623577,485.1766128546408,1173.3481185263347,827.2371947314538,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,2,1,1,1,fp8,
334971.50016736984,518323.0008289814,1334.5478087649403,1469.0,1366.0,1439.95,2065.03187250996,2199.0,2097.0,2171.0,366.94422310756966,400.0,378.0,400.0,217.70894741347112,217.7177734375,217.705078125,217.7177734375,219.44760411479083,219.4580078125,219.4453125,219.4580078125,22.934013944223107,25.0,23.625,25.0,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,249.23361682891849,49.52433076286316,43.60454249382019,112.26325871944428,195.36827683448792,2.8857812881469727,0.6289634747505188,0.4773164987564087,1.4121057152748109,5.254231452941895,0.1618368625640869,2499.1291621288588,1033.3838720351794,1465.7452900936794,832.1567860056504,2012.482822355628,1418.8463066712145,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,2,1,fp8,
639292.0976510048,776101.5997223854,2262.980530973452,2696.0,2344.0,2507.0,2747.261946902655,3188.0,2827.0,2993.4,177.7778761061947,198.0,183.5,190.5,565.0549225663717,565.0556640625,565.0556640625,565.0556640625,566.2104327986725,566.2119140625,566.2119140625,566.2119140625,44.444469026548674,49.5,45.875,47.625,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,280.6723368167877,8.571365669250488,7.573615193367004,19.48155834674835,43.57461094856262,0.4727413654327392,0.1415849556922912,0.0802768468856811,0.3043486475944518,3.4035892486572266,0.0732312202453613,2219.19625946815,917.6322929470656,1301.5639665210842,1246.0149594092886,3013.354868192245,2124.483934933565,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,4,1,1,1,fp8,32.0
1330300.5006232262,1645365.0008809566,2027.8971036585365,2760.0,2028.0,2364.0,2508.1783536585367,3241.0,2509.0,2843.45,190.17149390243904,200.0,192.0,196.5,564.5591921922637,564.560546875,564.560546875,564.560546875,565.7150908679497,565.716796875,565.716796875,565.716796875,47.54287347560975,50.0,48.0,49.125,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,654.2138624191284,19.957799005031585,17.919596910476685,43.18865010738373,101.73409390449524,1.1352152824401855,0.2105459768772125,0.133748173713684,0.4297444939613341,4.3828606605529785,0.1123583316802978,952.0846863390892,393.6847180945175,558.3999682445718,2641.599251334485,6388.427284689645,4503.986994388255,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,4,1,fp8,32.0
420749.0005013943,511582.00082206726,2232.0901856763926,2639.0,2317.0,2526.6,2713.9628647214854,3120.0,2799.0,3008.8,172.4045092838196,198.5,181.5,190.5,565.9124176268236,565.9150390625,565.9150390625,565.9150390625,567.0712372554708,567.0751953125,567.0751953125,567.0751953125,43.10112732095491,49.625,45.375,47.625,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,187.05412101745603,10.984501324653625,9.756695032119753,23.84131791591644,55.555710792541504,0.618257999420166,0.1668926701545715,0.092411994934082,0.3304493427276611,4.134259462356567,0.0761184692382812,3329.875848829193,1376.8956203641449,1952.980228465048,821.3342508465969,1986.3096702907635,1400.3936372975154,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,4,1,1,1,fp8,64.0
821479.5012865067,1012475.5014007092,2064.0188442211056,2786.0,2042.5,2569.75,2543.9082914572864,3265.0,2522.0,3049.5,188.30402010050253,200.0,191.0,196.5,565.4175295422425,565.4189453125,565.4189453125,565.4189453125,566.5770772809359,566.5791015625,566.5791015625,566.5791015625,47.07600502512563,50.0,47.75,49.125,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,396.3583819866181,23.300972280740737,20.95603024959564,50.416261875629424,119.2910177707672,1.440988302230835,0.2523808434009552,0.1399891376495361,0.6005218029022217,4.216970443725586,0.1188149452209472,1571.474272546176,649.8008158906441,921.673456655532,1625.508337093969,3931.119304692256,2771.528802426164,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,4,1,fp8,64.0
302506.5006029606,369440.0008904934,2176.3057553956837,2684.0,2245.5,2537.0,2657.8417266187053,3167.0,2727.0,3019.0,167.31654676258992,196.0,175.5,190.5,566.729520290018,566.7314453125,566.7314453125,566.7314453125,567.8842106002697,567.8876953125,567.8876953125,567.8876953125,41.82913669064748,49.0,43.875,47.625,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,137.49564242362976,15.295362994194033,13.518598437309263,33.99114787578583,71.92686033248901,0.9447243213653564,0.201334106683731,0.1487250328063964,0.3937341451644896,3.724695444107056,0.0805616378784179,4530.085383221972,1873.17936379733,2656.9060194246413,593.1282294462436,1434.4176401472832,1011.2971640497146,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,4,1,1,1,fp8,128.0
574852.5014038086,706614.5017161369,2098.0018248175184,2794.0,2048.0,2623.95,2578.8850364963505,3274.0,2528.0,3105.0,184.3065693430657,200.0,188.5,196.0,566.2355066007071,566.236328125,566.236328125,566.236328125,567.3909867558166,567.392578125,567.392578125,567.392578125,46.07664233576642,50.0,47.125,49.0,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,272.3816537857056,29.5781873524189,26.00441026687622,63.97195137739181,145.03276872634888,1.8399102687835691,0.3134385855197906,0.2531607151031494,0.6230003595352173,4.163503408432007,0.1305091381072998,2286.743586959922,945.5629497081652,1341.180637251757,1134.454870327272,2743.558639027687,1934.2714376880565,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,4,1,fp8,128.0
242238.00087594983,296269.5011975765,2162.839285714286,2600.0,2255.5,2536.25,2645.2633928571427,3082.0,2738.5,3019.1,158.74553571428572,198.0,169.0,188.5,566.7318333217075,566.734375,566.734375,566.734375,567.8895132882254,567.89453125,567.89453125,567.89453125,39.68861607142857,49.5,42.25,47.125,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,110.56393694877625,22.26262706589699,19.521085500717163,50.65841075181961,87.8266966342926,1.3223373889923096,0.2800737209320068,0.2130823135375976,0.5055530905723572,4.647737503051758,0.0937035083770752,5633.545776219703,2329.4575709557407,3304.088205263962,475.6545156471229,1150.3199375570814,811.0018017359813,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,4,1,1,1,fp8,
457936.0004153252,556214.0004444122,2244.7843137254904,2820.0,2266.0,2761.3,2726.5392156862745,3302.0,2749.5,3243.65,178.12254901960785,200.0,184.5,196.0,566.6688878676471,566.669921875,566.669921875,566.669921875,567.8241038602941,567.826171875,567.826171875,567.826171875,44.53063725490196,50.0,46.125,49.0,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,202.3642237186432,38.45240118765831,33.66800498962402,86.6765780210495,153.29032135009766,2.349799871444702,0.440475302696228,0.3528065681457519,0.9111375093460082,4.239913940429688,0.1432347297668457,3077.9501858293006,1272.724967225876,1805.2252186034248,892.9899969727281,2159.6014833565478,1522.5683193437196,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,4,1,fp8,
862133.5001220703,862133.5001220703,3823.2084257206207,4830.0,3964.0,4371.0,3823.2084257206207,4830.0,3964.0,4371.0,84.71729490022173,96.625,89.0,93.125,1263.9463865022174,1263.9482421875,1263.9482421875,1263.9482421875,1263.9463865022174,1263.9482421875,1263.9482421875,1263.9482421875,84.71729490022173,96.625,89.0,93.125,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,222.6729531288147,6.801464318752289,5.878575325012207,16.003939092159268,32.618186950683594,0.3685684204101562,0.1377407138347625,0.0772254467010498,0.2218055725097656,2.5987722873687744,0.0739014148712158,2797.227913170379,1156.6469855501798,1640.5809276201994,1384.137384260316,3347.389285827712,2359.985820712842,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,32.0
2060450.0060634613,2060450.0060634613,3422.6744186046512,5048.0,3405.0,4007.7,3422.6744186046512,5048.0,3405.0,4007.7,95.04173588039868,100.0,95.875,97.60625,1262.6712261212624,1262.671875,1262.671875,1262.671875,1262.6712261212624,1262.671875,1262.671875,1262.671875,95.04173588039868,100.0,95.875,97.60625,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,599.5517754554749,18.245090908527374,16.338759183883667,39.27278040647506,92.19995307922365,1.0505728721618652,0.1824867112636566,0.1292909383773803,0.3484583497047423,3.3019227981567383,0.1077814102172851,1038.887758320477,429.5775786909116,609.310179629565,3308.0095848125866,8000.069911798929,5640.231817820502,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,32.0
597317.5073010921,597317.5073010921,3841.270096463023,4805.0,3945.0,4505.5,3841.270096463023,4805.0,3945.0,4505.5,83.17001607717042,97.875,87.5,93.25,1264.303133164188,1264.3076171875,1264.3076171875,1264.3076171875,1264.303133164188,1264.3076171875,1264.3076171875,1264.3076171875,83.17001607717042,97.875,87.5,93.25,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,152.97469115257263,9.018166518211364,7.913157343864441,19.964061665534963,44.28033804893494,0.4816024303436279,0.1484380700588226,0.0840393304824829,0.3404445290565489,3.301295042037964,0.0752778053283691,4071.699673371264,1683.6379799788117,2388.0616933924525,958.9808214291209,2319.1932849076006,1635.0841806918784,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,64.0
1302346.2649056911,1302346.2649056911,3436.267810026385,5099.0,3388.5,4274.099999999999,3436.267810026385,5099.0,3388.5,4274.099999999999,93.60768469656992,99.0,95.125,97.125,1263.033334535785,1263.03515625,1263.03515625,1263.03515625,1263.033334535785,1263.03515625,1263.03515625,1263.03515625,93.60768469656992,99.0,95.125,97.125,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,376.54864859580994,21.975106684684757,19.710353016853333,47.70605105161666,111.89040064811708,1.4005687236785889,0.2178737525939941,0.1346615552902221,0.4603474140167236,2.972796678543091,0.1152224540710449,1654.1474848541814,683.9859894875373,970.1614953666442,2090.8898126015524,5056.5949855396975,3565.014836334024,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,64.0
454490.50163936615,454490.50163936615,3819.247899159664,4960.0,3993.0,4690.75,3819.247899159664,4960.0,3993.0,4690.75,79.04254201680672,96.5,85.1875,91.64375,1266.203108587185,1266.2080078125,1266.2080078125,1266.2080078125,1266.203108587185,1266.2080078125,1266.2080078125,1266.2080078125,79.04254201680672,96.5,85.1875,91.64375,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,116.57940173149107,13.067744406700134,11.385421991348268,29.346891558170316,59.82987356185913,0.8383421897888184,0.1763018290996551,0.1467616558074951,0.3390829563140869,3.802356719970703,0.0804734230041503,5342.8563772749885,2209.2582066358987,3133.59817063909,729.6750375912774,1764.641596090009,1244.112587395921,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,8,1,1,1,fp8,128.0
911560.50516963,911560.50516963,3492.5689655172414,5170.0,3381.5,4684.85,3492.5689655172414,5170.0,3381.5,4684.85,90.98659003831418,99.0,93.25,97.125,1264.9298502604167,1264.931640625,1264.931640625,1264.931640625,1264.9298502604167,1264.931640625,1264.931640625,1264.931640625,90.98659003831418,99.0,93.25,97.125,365313,365.313,128.0,1419.749999999999,6095,13,257554,257.554,229.0,554.05,1297,15,258.6680271625519,27.934736749649048,24.66310787200928,60.93966329097747,135.34080410003662,1.7934541702270508,0.273439445734024,0.2141414880752563,0.4855580210685727,3.928423166275024,0.1293709278106689,2407.9783142606125,995.6932166113758,1412.2850976492368,1463.4914117614676,3539.298574938188,2495.286248147835,mistralai/Mixtral-8x22B-Instruct-v0.1,vLLM,AMD Instinct MI300X,1,1,8,1,fp8,128.0
