active_energy,total_energy,active_power_avg,active_power_peak,active_power_p50,active_power_p95,total_power_avg,total_power_peak,total_power_p50,total_power_p95,active_gpu_util_avg,active_gpu_util_peak,active_gpu_util_p50,active_gpu_util_p95,active_mem_avg,active_mem_peak,active_mem_p50,active_mem_p95,total_mem_avg,total_mem_peak,total_mem_p50,total_mem_p95,total_gpu_util_avg,total_gpu_util_peak,total_gpu_util_p50,total_gpu_util_p95,In Tokens Total,In Tokens Avg,In Tokens P50,In Tokens P95,In Tokens Max,In Tokens Min,Out Tokens Total,Out Tokens Avg,Out Tokens P50,Out Tokens P95,Out Tokens Max,Out Tokens Min,Latency Total (s),Latency Avg (s),Latency P50 (s),Latency P95 (s),Latency Max (s),Latency Min (s),TTFT Avg (s),TTFT P50 (s),TTFT P95 (s),TTFT Max (s),TTFT Min (s),Throughput (in+out) tok/s,Throughput (out) tok/s,Throughput (in) tok/s,Energy/Tok (in+out) J/1000,Energy/Tok (out) J/1000,Energy/Tok (in) J/1000,Model Name,FrameWork,Hardware type,TP Size,PP Size,EP Size,DP Size,Precision,Batch Size
30821.361748675583,30821.361748675583,427.9919513888889,506.193,433.81950000000006,471.59315000000004,427.9919513888889,506.193,433.81950000000006,471.59315000000004,19.147569444444443,23.0,19.75,21.4625,74851.92361111111,74855.3125,74855.3125,74855.3125,74851.92361111111,74855.3125,74855.3125,74855.3125,19.147569444444443,23.0,19.75,21.4625,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,70.42137908935547,2.139676106929779,1.8944225311279297,4.740445518493653,11.598840951919556,0.08954143524169922,0.026501941442489622,0.01730167865753174,0.05177303552627563,0.2480790615081787,0.016554594039916992,7894.16519796656,3169.378431467505,4724.786766499055,55.44228060375016,138.09348788789734,92.63286232117593,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,32
42621.59785259057,42621.59785259057,501.3533588235294,587.297,510.36400000000003,550.08965,501.3533588235294,587.297,510.36400000000003,550.08965,20.17794117647059,23.5,20.75,22.387499999999996,74586.175,74589.375,74589.375,74589.375,74586.175,74589.375,74589.375,74589.375,20.17794117647059,23.5,20.75,22.387499999999996,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,82.95150208473206,2.507839584827423,2.248331904411316,5.531377530097961,13.489924430847168,0.11355829238891602,0.027871453523635865,0.019024372100830078,0.05955810546874999,0.282454252243042,0.015467643737792969,6701.723127715629,2690.632410393451,4011.0907173221776,76.66885737211345,190.96382420781467,128.09818845714062,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,32
21498.16232634425,21498.16232634425,581.0145675675677,721.793,633.6524999999999,676.2188499999999,581.0145675675677,721.793,633.6524999999999,676.2188499999999,16.929054054054053,23.0,18.0,22.5875,79266.09628378379,81969.3125,80107.3125,80110.7125,79266.09628378379,81969.3125,80107.3125,80110.7125,16.929054054054053,23.0,18.0,22.5875,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,35.344406843185425,5.557989431619644,4.924637794494629,12.402227437496185,24.473002910614014,0.30466532707214355,0.06716927790641784,0.06097865104675293,0.1471547245979309,0.47383761405944824,0.024945974349975586,16211.673958548145,6260.396474659241,9951.277483888904,37.519131726698184,97.15805272447348,61.12259775147488,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
21937.065999999995,21937.065999999995,592.8936756756757,723.408,646.875,674.65755,592.8936756756757,723.408,646.875,674.65755,16.83108108108108,23.0,17.75,22.3375,79215.9070945946,81139.3125,80107.3125,80109.3125,79215.9070945946,81139.3125,80107.3125,80109.3125,16.83108108108108,23.0,17.75,22.3375,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,35.49254536628723,5.583589056253433,4.950293183326721,12.460966277122496,24.602044343948364,0.3061704635620117,0.06744256234169006,0.06170523166656494,0.14760814905166625,0.4738643169403076,0.024914979934692383,16144.009793793468,6234.26687819844,9909.742915595027,38.28511741874232,99.14161883671531,62.37046872245693,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
16791.6785,16791.6785,501.24413432835826,613.428,544.509,562.014,501.24413432835826,613.428,544.509,562.014,16.600746268656717,22.75,17.25,21.349999999999998,79727.07369402985,81411.3125,80721.3125,80723.3125,79727.07369402985,81411.3125,80721.3125,80723.3125,16.600746268656717,22.75,17.25,21.349999999999998,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,31.693613052368164,5.0912340333461765,4.575931668281555,11.347002482414245,22.16770052909851,0.27688026428222656,0.06322961521148682,0.05793631076812744,0.13611385822296143,0.6242525577545166,0.023494720458984375,18079.10000835912,6981.532829166241,11097.56717919288,29.305258188596003,75.88773218240159,47.74133690812631,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,
21980.930999999997,21980.930999999997,594.0792162162161,728.019,648.0060000000001,678.7674000000001,594.0792162162161,728.019,648.0060000000001,678.7674000000001,17.28716216216216,23.25,18.125,22.3375,79209.6097972973,81139.3125,80107.3125,80110.7125,79209.6097972973,81139.3125,80107.3125,80110.7125,17.28716216216216,23.25,18.125,22.3375,351722,351.722,152.0,1250.2499999999998,5135,45,221270,221.27,197.5,493.0,1133,11,35.41373801231384,5.568035671710968,4.948387861251831,12.394210374355314,24.52907085418701,0.3058960437774658,0.06732304072380066,0.0620119571685791,0.1474491238594055,0.473771333694458,0.025025367736816406,16179.935588859973,6248.140196978398,9931.795391881575,38.36167171618451,99.33986080354316,62.49518369621461,meta-llama/Llama-3.1-8B-Instruct,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
22919.945092169764,22919.945092169764,580.0432658227849,702.254,632.16,656.9598,580.0432658227849,702.254,632.16,656.9598,17.205696202531644,23.25,18.25,22.775,77238.42642405063,81903.3125,77473.3125,79036.7125,77238.42642405063,81903.3125,77473.3125,79036.7125,17.205696202531644,23.25,18.25,22.775,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,37.950839042663574,6.21824654006958,5.548063278198242,14.063201463222503,27.607568740844727,0.3114011287689209,0.07494241786003113,0.056838274002075195,0.16440900564193725,0.7856431007385254,0.02925705909729004,14648.371788962244,5881.082095420657,8767.289693541587,41.22900336411083,102.69160674293776,68.88534437395865,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
22382.626342544077,22382.626342544077,559.5337999999999,674.067,610.973,642.3200999999999,559.5337999999999,674.067,610.973,642.3200999999999,17.53125,23.25,18.5,23.0,77239.4375,81905.3125,77475.3125,79034.9125,77239.4375,81905.3125,77475.3125,79034.9125,17.53125,23.25,18.5,23.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,38.061737060546875,6.237565273761749,5.5675965547561646,14.087756645679473,27.69504952430725,0.3120763301849365,0.07501281452178955,0.057492852210998535,0.16465481519699093,0.795759916305542,0.029185056686401367,14605.69177690632,5863.946767457206,8741.745009449112,40.26246018755298,100.28417838696762,67.27044577984312,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
17850.92397377849,17850.92397377849,488.92442465753413,554.387,529.389,540.8879999999999,488.92442465753413,554.387,529.389,540.8879999999999,16.352739726027398,22.75,17.75,21.449999999999996,77859.75085616438,81425.3125,78327.3125,78841.3125,77859.75085616438,81425.3125,78327.3125,78841.3125,16.352739726027398,22.75,17.75,21.449999999999996,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,34.711865186691284,5.781358485460282,5.199673175811768,13.093015587329864,25.685887336730957,0.2938063144683838,0.07211807513237,0.05560600757598877,0.15541379451751708,0.7025330066680908,0.030771493911743164,16015.215460480124,6429.847511783176,9585.367948696947,32.110714122907495,79.98012461816951,53.65052317455952,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,
22948.240130567552,22948.240130567552,580.7874303797469,707.406,627.445,663.9323999999999,580.7874303797469,707.406,627.445,663.9323999999999,17.455696202531644,23.25,18.5,22.549999999999997,77227.22310126582,81903.375,77473.375,79036.775,77227.22310126582,81903.375,77473.375,79036.775,17.455696202531644,23.25,18.5,22.549999999999997,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,37.988990783691406,6.223137431383133,5.550253391265869,14.086014771461487,27.60769248008728,0.3145425319671631,0.07554281425476074,0.05761981010437012,0.16622357368469237,0.7541489601135254,0.029907941818237305,14633.660661463384,5875.175817932385,8758.484843531,41.2799012274608,102.81838117211885,68.970384432138,Qwen/Qwen3-8B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
21854.431480566265,21854.431480566265,582.59036,720.558,633.985,664.2192,582.59036,720.558,633.985,664.2192,17.026666666666667,23.25,17.75,22.65,75158.40583333334,81557.3125,74403.3125,80395.11249999999,75158.40583333334,81557.3125,74403.3125,80395.11249999999,17.026666666666667,23.25,17.75,22.65,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,35.575846672058105,5.9550327417850495,5.358065962791443,13.394588971137999,26.48979926109314,0.3455662727355957,0.06910436391830445,0.04760181903839111,0.1573550224304199,0.5049788951873779,0.027364253997802734,15180.69281606662,6260.371033556501,8920.321782510118,40.46622353669046,98.12602250633657,68.86582389227682,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
21364.833000000002,21364.833000000002,554.9307272727274,684.987,615.6410000000001,649.4720000000001,554.9307272727274,684.987,615.6410000000001,649.4720000000001,16.467532467532468,23.0,17.75,22.55,75177.96185064936,81557.3125,74403.3125,81463.3125,75177.96185064936,81557.3125,74403.3125,81463.3125,16.467532467532468,23.0,17.75,22.55,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,35.5828537940979,5.954568717241287,5.362929344177246,13.336293542385098,26.48747491836548,0.341888427734375,0.06916170382499695,0.04723787307739258,0.15698715448379516,0.5037434101104736,0.02725982666015625,15177.703371548583,6259.138215522838,8918.565156025745,39.55967048471854,95.92773372605718,67.32304284255771,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
16731.079533290387,16731.079533290387,492.09057352941187,588.472,532.6990000000001,552.5498,492.09057352941187,588.472,532.6990000000001,552.5498,16.077205882352942,22.75,17.25,21.237499999999997,75709.81617647059,81909.375,75271.375,80024.875,75709.81617647059,81909.375,75271.375,80024.875,16.077205882352942,22.75,17.25,21.237499999999997,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,32.2024986743927,5.4958269598484035,4.949145317077637,12.373629951477051,24.557016611099243,0.31110548973083496,0.0673993022441864,0.04532158374786377,0.1483849287033081,0.5207092761993408,0.026673316955566406,16770.934624071837,6916.171389430239,9854.7632346416,30.979694210134294,75.12226013744012,52.72155341546311,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,
21813.072245074276,21813.072245074276,573.8456710526317,714.135,630.028,664.44075,573.8456710526317,714.135,630.028,664.44075,17.00986842105263,23.0,18.25,22.5625,75181.49671052632,81557.3125,74403.3125,80600.8125,75181.49671052632,81557.3125,74403.3125,80600.8125,17.00986842105263,23.0,18.25,22.5625,317348,317.348,110.0,1162.1499999999999,4860,13,222718,222.718,198.0,497.04999999999995,1191,11,35.90171504020691,6.018285079717636,5.406644582748413,13.523415303230284,26.786150455474854,0.3462703227996826,0.0696470000743866,0.04785740375518799,0.1580109715461731,0.5109314918518066,0.02724480628967285,15042.902529730722,6203.54765087335,8839.354878857372,40.38964171985327,97.94032024836015,68.73549619053618,mistralai/Ministral-8B-Instruct-2410,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
33686.220499999996,33686.220499999996,623.818898148148,747.2379999999999,647.7574999999999,730.28215,623.818898148148,747.2379999999999,647.7574999999999,730.28215,19.38425925925926,24.0,20.5,23.5,77415.43055555556,81753.375,77541.375,80339.375,77415.43055555556,81753.375,77541.375,80339.375,19.38425925925926,24.0,20.5,23.5,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,52.454747915267944,8.428477390766144,7.5612852573394775,19.00953551530838,37.19722843170166,0.41877055168151855,0.09774357581138611,0.07988357543945312,0.21979988813400267,0.9613068103790283,0.0413661003112793,10598.049215640012,4254.9437156867125,6343.1054999533,60.59566428861809,150.9293366249686,101.24312647644005,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
35049.658,35049.658,643.112990825688,757.461,684.023,729.1058,643.112990825688,757.461,684.023,729.1058,19.454128440366972,24.0,20.5,23.75,77473.07396788991,82023.3125,77541.3125,80339.3125,77473.07396788991,82023.3125,77541.3125,80339.3125,19.454128440366972,24.0,20.5,23.75,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,52.78374934196472,8.490767093896865,7.610731601715088,19.147135388851165,37.49356150627136,0.4218783378601074,0.09835298943519592,0.08041799068450928,0.22196620702743527,0.9693548679351807,0.0412442684173584,10531.991511221198,4228.422625949298,6303.568885271901,63.0482517205775,157.03814652854942,105.3409051291453,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
26228.87154985547,26228.87154985547,552.1867684210526,647.3349999999999,592.5250000000001,613.3095999999999,552.1867684210526,647.3349999999999,592.5250000000001,613.3095999999999,18.986842105263158,23.5,19.75,22.9,78251.69144736842,81439.3125,78773.3125,78896.5125,78251.69144736842,81439.3125,78773.3125,78896.5125,18.986842105263158,23.5,19.75,22.9,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,45.39315438270569,7.476166884660721,6.741133213043213,16.943398904800414,33.06332802772522,0.3780028820037842,0.08942656135559082,0.07106530666351318,0.19969446659088136,0.67486572265625,0.03728151321411133,12246.736486147323,4916.864735115958,7329.8717510313645,47.18118778283033,117.51707744836496,78.83024335295549,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,
35027.256,35027.256,642.7019449541284,758.107,682.743,733.7478,642.7019449541284,758.107,682.743,733.7478,19.472477064220183,24.0,20.5,23.65,77448.5493119266,81753.375,77541.375,80339.375,77448.5493119266,81753.375,77541.375,80339.375,19.472477064220183,24.0,20.5,23.65,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,52.70338988304138,8.47758123588562,7.600043892860413,19.124275040626525,37.424368381500244,0.41882944107055664,0.09808595061302185,0.07999300956726074,0.221944522857666,0.9516336917877197,0.041571855545043945,10548.050158323504,4234.8699105561245,6313.18024776738,63.00795441054256,156.93777554751065,105.27357645630339,Qwen/Qwen3-14B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
59194.5055,59194.5055,684.3295433526011,757.601,738.03,751.1722,684.3295433526011,757.601,738.03,751.1722,21.08670520231214,24.5,21.75,24.0,76495.82586705203,81963.375,76155.375,79913.375,76495.82586705203,81963.375,76155.375,79913.375,21.08670520231214,24.5,21.75,24.0,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,83.9970920085907,10.796130340099335,9.655171394348145,23.85276597738266,49.74383616447449,0.5790529251098633,0.134413672208786,0.11729371547698975,0.2737783908843994,0.886993408203125,0.04959750175476074,8502.199099070718,2651.806088444337,5850.393010626381,82.88689579365969,265.75129071939085,120.4570170690413,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
60519.11097964525,60519.11097964525,691.5727085714286,758.4090000000001,740.818,753.5331,691.5727085714286,758.4090000000001,740.818,753.5331,21.434285714285714,24.25,21.75,24.074999999999996,76474.24964285715,81963.3125,76155.3125,79913.3125,76474.24964285715,81963.3125,76155.3125,79913.3125,21.434285714285714,24.25,21.75,24.074999999999996,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,84.81433582305908,10.918841809272767,9.773715615272522,24.153531754016875,50.203590869903564,0.5849926471710205,0.1358514606952667,0.11844420433044434,0.277849280834198,0.8833732604980469,0.05255770683288574,8420.27462774561,2626.254133083018,5794.020494662593,84.74166990540671,271.6980523814121,123.1525041505471,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
42777.27418155479,42777.27418155479,624.4498540145986,723.8910000000001,667.168,697.4153999999999,624.4498540145986,723.8910000000001,667.168,697.4153999999999,20.383211678832115,24.0,21.5,23.549999999999997,76558.25091240875,81565.375,76233.375,79515.375,76558.25091240875,81565.375,76233.375,79515.375,20.383211678832115,24.0,21.5,23.549999999999997,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,65.9279191493988,8.709370008707047,7.736993789672852,19.239183664321896,39.66741704940796,0.471726655960083,0.11189898014068604,0.09857308864593506,0.22477691173553466,0.6491224765777588,0.04261279106140137,10832.436533931048,3378.598974058947,7453.837559872102,59.898726029957984,192.04680791201915,87.04900569284435,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,
60451.787259520526,60451.787259520526,690.7852971428571,762.706,740.0169999999999,752.9133,690.7852971428571,762.706,740.0169999999999,752.9133,21.334285714285713,24.25,22.0,24.25,76473.30107142858,81963.3125,76155.3125,79913.3125,76473.30107142858,81963.3125,76155.3125,79913.3125,21.334285714285713,24.25,22.0,24.25,491416,491.416,284.0,1336.1499999999999,5034,187,222744,222.744,198.0,497.04999999999995,1191,11,84.9933032989502,10.947717688798905,9.81085467338562,24.225445103645324,50.30826187133789,0.588284969329834,0.13582187843322754,0.11804676055908203,0.27699956893920896,0.9151406288146973,0.05181455612182617,8402.54434502984,2620.7241200701897,5781.820224959651,84.64740010574734,271.39580531695816,123.01550470379581,mistralai/Mistral-Small-3.1-24B-Instruct-2503,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
100478.53569122124,100478.53569122124,633.8868706624606,761.502,647.1679999999999,726.9832,633.8868706624606,761.502,647.1679999999999,726.9832,22.95031545741325,24.5,23.25,24.5,75154.22101735015,75191.3125,75191.3125,75191.3125,75154.22101735015,75191.3125,75191.3125,75191.3125,22.95031545741325,24.5,23.25,24.5,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,156.93548774719238,8.988591497421265,8.044057250022888,19.81720994710922,46.588289976119995,0.46389293670654297,0.11500845909118652,0.08793807029724121,0.2339235186576843,1.0440583229064941,0.03800797462463379,3542.3345476552067,1422.1894818305234,2120.1450658246836,180.7434472192324,450.1887867451398,301.98582524726424,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
103784.4345,103784.4345,650.6861097178684,763.434,666.053,733.4304999999999,650.6861097178684,763.434,666.053,733.4304999999999,22.906739811912225,24.5,23.25,24.27499999999999,75155.02409874609,75191.3125,75191.3125,75191.3125,75155.02409874609,75191.3125,75191.3125,75191.3125,22.906739811912225,24.5,23.25,24.27499999999999,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,157.78843426704407,9.041841098546982,8.079250812530518,19.921724498271942,46.81956696510315,0.46874570846557617,0.11733403635025025,0.08996462821960449,0.23826755285263052,1.0672554969787598,0.03831315040588379,3523.185983702418,1414.5016460602285,2108.68433764219,186.69018542303002,465.00069222911213,311.9216247002038,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
51391.977758259774,51391.977758259774,626.6589756097561,712.2840000000001,665.8979999999999,681.7176999999999,626.6589756097561,712.2840000000001,665.8979999999999,681.7176999999999,21.214939024390244,25.0,22.0,24.0,79978.51981707317,81703.3125,80519.3125,80954.8125,79978.51981707317,81703.3125,80519.3125,80954.8125,21.214939024390244,25.0,22.0,24.0,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,80.32979774475098,13.048795286417008,11.68161654472351,29.387515294551843,57.366692543029785,0.8094480037689209,0.15233129525184633,0.12968814373016357,0.3430949330329895,1.1978015899658203,0.06908273696899414,6920.445657867047,2778.445934959224,4141.999722907823,92.44524868462574,230.25904942049792,154.45735457481464,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,fp8,
103550.571,103550.571,651.2614528301887,764.812,666.2475,732.5672999999999,651.2614528301887,764.812,666.2475,732.5672999999999,22.897798742138363,24.5,23.25,24.5,75154.83372641509,75191.4375,75191.4375,75191.4375,75154.83372641509,75191.4375,75191.4375,75191.4375,22.897798742138363,24.5,23.25,24.5,332726,332.726,127.5,1244.0,6717,18,223192,223.192,199.5,493.14999999999986,1173,10,157.48776507377625,9.024030136346816,8.058651804924011,19.88347324132919,46.734004497528076,0.4685482978820801,0.11683404731750488,0.08902716636657715,0.23640947341918941,1.062809705734253,0.03813767433166504,3529.912306137409,1417.2021546908368,2112.710151446572,186.26950557456317,463.95287913545286,311.21875356900273,Qwen/Qwen3-32B,vLLM,NVIDIA H100 80GB HBM3,1,1,1,1,bfloat16,
66260.2115,66260.2115,996.394157894737,1194.739,1071.524,1130.6085999999998,996.394157894737,1194.739,1071.524,1130.6085999999998,38.204887218045116,47.0,39.75,46.5,149250.44736842104,149427.5,149425.5,149427.5,149250.44736842104,149427.5,149425.5,149427.5,38.204887218045116,47.0,39.75,46.5,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,64.46237087249756,10.242673161268234,9.184761762619019,22.434387052059172,44.46071267127991,0.6239824295043945,0.11621934628486633,0.10145318508148193,0.2717418193817139,1.0091869831085205,0.0555422306060791,9823.855241883137,3995.4472122880693,5828.408029595068,104.63201498889099,257.2652607588253,176.35858088487757,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,bfloat16,
67870.3645,67870.3645,1020.6069849624059,1222.749,1093.2849999999999,1158.0446,1020.6069849624059,1222.749,1093.2849999999999,1158.0446,38.61278195488722,47.0,40.75,46.599999999999994,149261.67810150376,149427.4375,149425.4375,149427.4375,149261.67810150376,149427.4375,149425.4375,149427.4375,38.61278195488722,47.0,40.75,46.599999999999994,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,65.25347399711609,10.398248968839646,9.278280377388,22.587338817119594,45.213547229766846,0.6214008331298828,0.1198295066356659,0.10080862045288086,0.2744104504585266,1.132636547088623,0.05461907386779785,9704.755336520284,3947.008246815837,5757.747089704448,107.17462010614763,263.516922533352,180.6441738774011,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,bfloat16,
42062.284,42062.284,751.1122142857142,865.538,776.692,831.56525,751.1122142857142,865.538,776.692,831.56525,34.205357142857146,45.25,35.25,44.75,149083.1607142857,149083.375,149083.375,149083.375,149083.1607142857,149083.375,149083.375,149083.375,34.205357142857146,45.25,35.25,44.75,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,54.70929527282715,9.012672183513642,8.075523138046265,19.963767719268795,39.60846972465515,0.557624101638794,0.1106413197517395,0.0948019027709961,0.2506443858146667,0.7653343677520752,0.05423426628112793,11575.162809938995,4707.719204124389,6867.443605814605,66.42087959461145,163.31315907996708,111.95323025820241,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,fp8,
68019.947,68019.947,1038.4724732824427,1221.062,1095.468,1152.124,1038.4724732824427,1221.062,1095.468,1152.124,39.38931297709924,47.0,40.5,46.625,149215.72900763358,149377.5,149375.5,149377.5,149215.72900763358,149377.5,149375.5,149377.5,39.38931297709924,47.0,40.5,46.625,375713,375.713,135.5,1444.4999999999995,6170,18,257556,257.556,229.0,554.05,1297,15,64.163569688797,10.173643488883972,9.078888535499573,22.42074772119522,44.1637659072876,0.6312923431396484,0.11657754850387574,0.10186338424682617,0.27351855039596557,0.8568820953369141,0.05514192581176758,9869.603625101445,4014.0534769057504,5855.550148195694,107.41082699453155,264.09769914115765,181.04230356681828,mistralai/Mixtral-8x7B-Instruct-v0.1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,bfloat16,
97990.386,97990.386,1113.5271136363635,1271.72,1189.0115,1226.31975,1113.5271136363635,1271.72,1189.0115,1226.31975,42.19602272727273,48.5,44.0,47.5,154954.57954545456,156379.5,156373.5,156375.5,154954.57954545456,156379.5,156373.5,156375.5,42.19602272727273,48.5,44.0,47.5,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,85.9238224029541,13.702142168521881,12.220929622650146,30.84969580173492,59.839903116226196,0.7634239196777344,0.1601949019432068,0.14500117301940918,0.36053541898727415,1.2504186630249023,0.0763242244720459,6435.840312208781,2575.188042290733,3860.652269918048,177.20036817892483,442.85436796673747,295.39911733318866,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,bfloat16,
100332.2285,100332.2285,1127.3284101123597,1293.911,1209.1475,1238.23225,1127.3284101123597,1293.911,1209.1475,1238.23225,41.62078651685393,47.75,43.5,47.5,154902.84691011236,156379.375,156373.375,156375.375,154902.84691011236,156379.375,156373.375,156375.375,41.62078651685393,47.75,43.5,47.5,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,86.30311465263367,13.772849922418594,12.271524786949158,30.994599342346188,60.17497634887695,0.7626066207885742,0.16133609080314637,0.14504027366638184,0.3609187602996826,1.2519681453704834,0.07631182670593262,6407.555535229164,2563.8703874199937,3843.6851478091703,181.43522600688618,453.43801012337866,302.45877119998073,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,bfloat16,
68295.8655,68295.8655,935.5598013698631,1083.656,984.5375,1028.4755,935.5598013698631,1083.656,984.5375,1028.4755,41.25684931506849,47.5,42.5,46.6875,153266.1558219178,155935.375,153797.375,154082.375,153266.1558219178,155935.375,153797.375,154082.375,41.25684931506849,47.5,42.5,46.6875,331722,331.722,132.0,1230.2499999999998,5115,25,221270,221.27,197.5,493.0,1133,11,71.09955406188965,11.538502914667129,10.257345199584961,25.89276895523071,50.531697511672974,0.6474161148071289,0.1402766535282135,0.1259094476699829,0.308873975276947,1.0602929592132568,0.06734323501586914,7777.714041900179,3112.115159082324,4665.598882817854,123.50244759417858,308.65397704162336,205.88283412013675,nvidia/Llama-3_3-Nemotron-Super-49B-v1,vLLM,NVIDIA H100 80GB HBM3,2,1,1,1,fp8,
