,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
368,860,22,0.6594040393829346,18.14266586303711,0.6249408721923828,17.483261823654175,0.03258776664733887
369,46,201,6.138161897659302,23.65723991394043,6.109241008758545,17.519078016281128,0.02709197998046875
370,93,76,2.3572423458099365,19.9626247882843,2.3279831409454346,17.605382442474365,0.027444124221801758
371,29,340,10.428762674331665,28.064707279205322,10.399566173553467,17.635944604873657,0.027353763580322266
372,89,259,7.962088584899902,25.712422847747803,7.9328248500823975,17.7503342628479,0.027202844619750977
373,23,56,1.7285854816436768,19.5093994140625,1.6975462436676025,17.780813932418823,0.029246091842651367
374,285,18,0.5477268695831299,18.32850432395935,0.516648530960083,17.78077745437622,0.029246091842651367
375,92,200,6.120269775390625,23.96183466911316,6.091212034225464,17.841564893722534,0.02722311019897461
376,907,151,4.650251865386963,22.550249814987183,4.609899044036865,17.89999794960022,0.038414716720581055
377,27,396,12.147515773773193,30.116923809051514,12.115686178207397,17.96940803527832,0.029768943786621094
378,647,254,7.805591344833374,25.774961709976196,7.773932933807373,17.969370365142822,0.029768943786621094
379,34,763,23.564371585845947,41.708009243011475,23.535303354263306,18.143637657165527,0.027213573455810547
380,210,34,1.0475008487701416,19.191103219985962,1.018491506576538,18.14360237121582,0.027213573455810547
381,25,247,7.600838899612427,25.7748384475708,7.571469306945801,18.173999547958374,0.02744889259338379
382,1426,341,10.459689140319824,28.6644446849823,10.419668674468994,18.204755544662476,0.03813982009887695
383,32,309,9.491946697235107,27.821380615234375,9.454235553741455,18.329433917999268,0.035869598388671875
384,997,45,1.4105596542358398,19.73995852470398,1.3727421760559082,18.32939887046814,0.035869598388671875
385,30,579,17.94355344772339,36.31175637245178,17.91429305076599,18.368202924728394,0.027261018753051758
386,46,72,2.216176986694336,20.614771604537964,2.187007427215576,18.398594617843628,0.027344465255737305
387,1109,508,15.531320810317993,33.98864126205444,15.48953366279602,18.45732045173645,0.039666175842285156
388,769,256,7.826523780822754,26.326642274856567,7.791217088699341,18.500118494033813,0.03324723243713379
389,1986,208,6.439481258392334,25.19973587989807,6.362798690795898,18.760254621505737,0.07464027404785156
390,149,487,14.865435123443604,33.7033417224884,14.83434796333313,18.8379065990448,0.02903914451599121
391,28,289,8.8762686252594,27.85739779472351,8.846965074539185,18.98112916946411,0.027422428131103516
392,312,65,2.0080196857452393,21.04755711555481,1.9786155223846436,19.03953742980957,0.02751755714416504
393,23,128,3.912874937057495,23.07078981399536,3.8806381225585938,19.157914876937866,0.030419588088989258
394,655,239,7.3299500942230225,26.5214204788208,7.296435356140137,19.19147038459778,0.031345367431640625
395,211,259,7.953309535980225,27.179428815841675,7.918121099472046,19.22611927986145,0.03334498405456543
396,47,491,14.983025550842285,34.27724075317383,14.95034646987915,19.294215202331543,0.030612945556640625
397,751,291,8.917839765548706,28.361751079559326,8.884653329849243,19.44391131401062,0.03121781349182129
398,95,369,11.27965259552002,30.788777112960815,11.247638463973999,19.509124517440796,0.030122995376586914
399,41,33,1.0047600269317627,20.547041654586792,0.9749751091003418,19.54228162765503,0.028011083602905273
400,322,161,4.935074090957642,24.508641958236694,4.903912544250488,19.573567867279053,0.029329299926757812
401,43,449,13.723986625671387,33.32987952232361,13.69466781616211,19.60589289665222,0.027228593826293945
402,303,543,16.833500385284424,36.469982624053955,16.802584171295166,19.63648223876953,0.028902292251586914
403,1346,75,2.31192946434021,21.980525732040405,2.272413492202759,19.668596267700195,0.03757667541503906
404,59,881,27.234410047531128,46.943543910980225,27.20499300956726,19.709133863449097,0.02754354476928711
405,156,116,3.505035638809204,23.245143175125122,3.474116086959839,19.740107536315918,0.02899956703186035
406,366,198,6.063562393188477,25.803626537322998,6.032689571380615,19.74006414413452,0.02899956703186035
407,57,750,23.17393946647644,42.974085569381714,23.144580602645874,19.800146102905273,0.02740478515625
408,78,73,2.235471487045288,22.094040393829346,2.206528425216675,19.858568906784058,0.027092456817626953
409,1090,58,1.7527945041656494,21.641703844070435,1.7135655879974365,19.888909339904785,0.037253618240356445
410,473,751,23.191665410995483,43.12083625793457,23.16047239303589,19.929170846939087,0.02927541732788086
411,27,224,6.856591463088989,26.818131923675537,6.827500343322754,19.961540460586548,0.027222156524658203
412,446,260,7.956080436706543,28.00374960899353,7.925129175186157,20.047669172286987,0.029041528701782227
413,273,520,16.13357949256897,36.40822887420654,16.102858304977417,20.274649381637573,0.028698444366455078
414,162,172,5.28250527381897,25.589305639266968,5.251373767852783,20.306800365447998,0.029244422912597656
415,500,502,15.27567434310913,35.58242416381836,15.244478940963745,20.30674982070923,0.029244422912597656
416,1335,36,1.1022894382476807,21.525352239608765,1.062981367111206,20.423062801361084,0.03739643096923828
