,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
518,1491,443,38.540390968322754,68.23744440078735,38.356926918029785,29.6970534324646,0.1798558235168457
519,1149,78,6.348582744598389,36.231833696365356,6.170650243759155,29.883250951766968,0.17421650886535645
520,73,62,4.896031856536865,34.779167890548706,4.718439102172852,29.88313603401184,0.17421650886535645
521,201,162,14.357391357421875,44.24048829078674,14.179504871368408,29.883096933364868,0.17421650886535645
522,33,431,37.76222825050354,67.64527249336243,37.58461952209473,29.883044242858887,0.17421650886535645
523,92,305,27.916945934295654,58.07664442062378,27.860126972198486,30.159698486328125,0.05329585075378418
524,310,238,20.80227255821228,51.02069807052612,20.723222732543945,30.218425512313843,0.07567405700683594
525,1329,46,3.6654164791107178,34.01356220245361,3.495882987976074,30.348145723342896,0.16615009307861328
526,867,368,32.89920115470886,63.41935324668884,32.7371985912323,30.52015209197998,0.1585071086883545
527,394,436,37.77193808555603,68.29199624061584,37.61019992828369,30.520058155059814,0.1585071086883545
528,130,116,10.137059688568115,40.82134175300598,10.074468612670898,30.684282064437866,0.05914807319641113
529,326,87,7.704187631607056,38.45320796966553,7.612192630767822,30.74902033805847,0.08849477767944336
530,188,76,6.689802169799805,37.58123517036438,6.561385631561279,30.891433000564575,0.12488937377929688
531,694,31,2.227741003036499,33.11911463737488,2.0993547439575195,30.89137363433838,0.12488937377929688
532,43,31,2.294330358505249,33.364598989486694,2.2425999641418457,31.070268630981445,0.04832577705383301
533,44,164,14.238995790481567,45.3632652759552,14.187090396881104,31.124269485473633,0.04835939407348633
534,48,56,4.275180339813232,35.45354413986206,4.218616247177124,31.178363800048828,0.053228139877319336
535,39,513,41.205106258392334,72.38342499732971,41.149553298950195,31.178318738937378,0.053228139877319336
536,32,74,6.499588966369629,37.73686122894287,6.444769859313965,31.237272262573242,0.05144357681274414
537,96,505,40.84242391586304,72.13681292533875,40.75264072418213,31.294389009475708,0.08730268478393555
538,228,16,1.0418341159820557,32.33618187904358,0.9512419700622559,31.294347763061523,0.08730268478393555
539,42,332,29.881442308425903,61.26888585090637,29.817271947860718,31.38744354248047,0.060714006423950195
540,114,203,17.945072412490845,49.33247947692871,17.880971908569336,31.387407064437866,0.060714006423950195
541,44,585,43.86871123313904,75.32247138023376,43.81867551803589,31.453760147094727,0.04843497276306152
542,141,218,19.15607738494873,50.6639621257782,19.096352338790894,31.507884740829468,0.05632305145263672
543,1445,107,9.606199502944946,41.17604732513428,9.427980422973633,31.56984782218933,0.1746523380279541
544,300,199,17.800132751464844,49.74217677116394,17.711405038833618,31.942044019699097,0.08541250228881836
545,132,32,2.5827927589416504,34.66375970840454,2.520174503326416,32.08096694946289,0.05919623374938965
546,38,25,2.133134603500366,34.471115589141846,2.0780093669891357,32.33798098564148,0.05166292190551758
547,106,325,29.436259746551514,61.83151364326477,29.376742601394653,32.39525389671326,0.05607461929321289
548,69,226,20.832614183425903,53.338637351989746,20.735220193862915,32.50602316856384,0.09397244453430176
549,448,68,6.732416391372681,39.23839354515076,6.634922027587891,32.505977153778076,0.09397244453430176
550,1511,156,13.921056985855103,46.575058460235596,13.738965272903442,32.65400147438049,0.17865633964538574
551,42,716,47.06713604927063,79.90528106689453,47.01748824119568,32.8381450176239,0.048973798751831055
552,432,197,17.62382411956787,50.516685962677,17.53676199913025,32.89286184310913,0.08359766006469727
553,984,236,22.47507905960083,55.45723366737366,22.339351892471313,32.98215460777283,0.13222813606262207
554,461,351,31.73599600791931,64.85629749298096,31.552099466323853,33.120301485061646,0.18027687072753906
555,1069,226,20.987173318862915,54.10740566253662,20.803389310836792,33.120232343673706,0.18027687072753906
556,85,453,37.40102529525757,70.70724272727966,37.3448600769043,33.306217432022095,0.05353283882141113
557,388,190,16.9111750125885,50.27653217315674,16.818111181259155,33.36535716056824,0.08978891372680664
558,974,373,33.50130891799927,66.96230125427246,33.35616064071655,33.46099233627319,0.14163661003112793
559,114,215,19.581067323684692,53.0419487953186,19.43605089187622,33.46088147163391,0.14163661003112793
560,862,411,35.36198663711548,69.01891684532166,35.23431181907654,33.65693020820618,0.12446427345275879
561,69,77,7.171377182006836,41.007002115249634,7.116098165512085,33.8356249332428,0.05177426338195801
562,251,257,24.015980005264282,57.90914726257324,23.94649624824524,33.89316725730896,0.06588172912597656
563,49,66,6.3062334060668945,40.319340229034424,6.253330230712891,34.01310682296753,0.04946708679199219
564,71,457,37.55724501609802,71.62560391426086,37.50029110908508,34.06835889816284,0.053872108459472656
565,1263,290,26.760576725006104,60.888657331466675,26.598639249801636,34.12808060646057,0.1583857536315918
566,130,449,36.75169086456299,71.0439100265503,36.691946029663086,34.292219161987305,0.05712604522705078
567,29,146,13.02692699432373,47.382041454315186,12.971845149993896,34.355114459991455,0.05170607566833496
568,40,44,4.490119218826294,38.90293765068054,4.433391094207764,34.41281843185425,0.053229570388793945
