,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
282,352,449,30.222625017166138,38.0985267162323,30.1308913230896,7.875901699066162,0.08561038970947266
283,532,258,16.774179458618164,24.744141578674316,16.626692056655884,7.969962120056152,0.14174532890319824
284,53,494,33.24923753738403,41.219083309173584,33.101311445236206,7.969845771789551,0.14174532890319824
285,534,120,7.607565641403198,15.577348470687866,7.4604573249816895,7.969782829284668,0.14174532890319824
286,63,643,43.97059941291809,52.090399742126465,43.9176971912384,8.119800329208374,0.046735525131225586
287,133,55,3.536712646484375,11.71126651763916,3.4749488830566406,8.174553871154785,0.05685734748840332
288,350,32,2.048780679702759,10.288429498672485,1.9882042407989502,8.239648818969727,0.05581188201904297
289,110,492,33.03268551826477,41.33624315261841,32.979044914245605,8.303557634353638,0.047661781311035156
290,165,751,51.55268335342407,59.91219472885132,51.497493505477905,8.359511375427246,0.04916501045227051
291,805,500,33.65416622161865,42.11972618103027,33.570831298828125,8.465559959411621,0.07750320434570312
292,48,497,33.49497389793396,41.960389137268066,33.41159200668335,8.465415239334106,0.07750320434570312
293,52,486,32.667389154434204,41.218395948410034,32.61478781700134,8.55100679397583,0.04637598991394043
294,43,88,5.4158594608306885,14.07028841972351,5.3569700717926025,8.654428958892822,0.053772687911987305
295,89,463,31.162870407104492,39.8172402381897,31.10312271118164,8.654369831085205,0.053772687911987305
296,166,249,16.165138244628906,24.81943917274475,16.10555911064148,8.654300928115845,0.053772687911987305
297,28,84,5.1581597328186035,13.923054456710815,5.108089447021484,8.764894723892212,0.045119285583496094
298,96,103,6.509632587432861,15.377138614654541,6.4110870361328125,8.86750602722168,0.09340238571166992
299,865,24,1.6851258277893066,10.552563190460205,1.5867841243743896,8.867437362670898,0.09340238571166992
300,302,301,19.6242356300354,28.491532564163208,19.524858951568604,8.867296934127808,0.09340238571166992
301,381,66,4.047696113586426,13.016720056533813,3.984989881515503,8.969023942947388,0.05753588676452637
302,50,247,16.054065942764282,25.08891201019287,15.991968393325806,9.034846067428589,0.05628347396850586
303,327,86,5.266012191772461,14.300795078277588,5.20465874671936,9.034782886505127,0.05628347396850586
304,40,218,14.352854013442993,23.45227313041687,14.301132917404175,9.099419116973877,0.045995235443115234
305,37,633,43.37381553649902,52.52738070487976,43.321866273880005,9.153565168380737,0.04592251777648926
306,74,92,5.672896862030029,14.881022214889526,5.616626977920532,9.208125352859497,0.05103659629821777
307,33,41,2.654982328414917,11.86303973197937,2.5991365909576416,9.208057403564453,0.05103659629821777
308,148,421,28.28939175605774,37.49739480018616,28.23219895362854,9.208003044128418,0.05103659629821777
309,48,118,7.381672382354736,16.648839712142944,7.330644369125366,9.267167329788208,0.04584383964538574
310,90,301,19.73208975791931,29.102617025375366,19.679441928863525,9.370527267456055,0.04673337936401367
311,2762,361,24.367607831954956,33.79331302642822,24.13960862159729,9.425705194473267,0.22174406051635742
312,274,216,14.146162986755371,23.850709199905396,14.088165044784546,9.704546213150024,0.05232977867126465
313,458,40,2.489210367202759,12.304225444793701,2.4253122806549072,9.815015077590942,0.05891919136047363
314,25,111,6.87253737449646,16.75485062599182,6.801003694534302,9.882313251495361,0.06626605987548828
315,571,264,17.2800452709198,27.162291765213013,17.207813501358032,9.882246494293213,0.06626605987548828
316,601,438,29.59062886238098,39.59691381454468,29.516021251678467,10.006284952163696,0.06844234466552734
317,79,164,10.485148906707764,20.56810736656189,10.432714939117432,10.082958459854126,0.04698300361633301
318,235,135,8.383379459381104,18.522140979766846,8.293956756591797,10.138761520385742,0.08395099639892578
319,375,344,22.87554121017456,33.01422667503357,22.78540015220642,10.138685464859009,0.08395099639892578
320,395,48,2.876417875289917,13.014995813369751,2.787287473678589,10.138577938079834,0.08395099639892578
321,216,33,2.0178470611572266,12.248584508895874,1.9629876613616943,10.230737447738647,0.04993772506713867
322,33,137,8.562147617340088,18.851255655288696,8.511199951171875,10.289108037948608,0.045578956604003906
323,2429,169,10.87550663948059,21.218712329864502,10.667653560638428,10.343205690383911,0.20221972465515137
324,47,552,37.90205240249634,48.37301588058472,37.82186460494995,10.470963478088379,0.07418680191040039
325,40,70,4.092399835586548,14.563304424285889,4.013131618499756,10.47090458869934,0.07418680191040039
326,65,523,35.23340344429016,45.7870728969574,35.13299512863159,10.553669452667236,0.0945901870727539
327,862,131,8.097821235656738,18.651427507400513,7.997616291046143,10.553606271743774,0.0945901870727539
328,116,310,20.53802800178528,31.091497898101807,20.437477827072144,10.553469896316528,0.0945901870727539
