,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
161,33,534,50.1581826210022,54.55218029022217,49.99290347099304,4.393997669219971,0.15968036651611328
162,55,25,3.9896233081817627,8.383565902709961,3.825690746307373,4.393942594528198,0.15968036651611328
163,160,218,20.038569688796997,24.432447910308838,19.873589754104614,4.393878221511841,0.15968036651611328
164,206,225,21.39114284515381,25.784947156906128,21.22604513168335,4.393804311752319,0.15968036651611328
165,548,86,9.050344944000244,13.44407320022583,8.885884761810303,4.393728256225586,0.15968036651611328
166,32,446,41.50537085533142,45.89899444580078,41.33998966217041,4.39362359046936,0.15968036651611328
167,54,219,20.11927843093872,24.512842893600464,19.95388698577881,4.393564462661743,0.15968036651611328
168,76,198,18.156806707382202,22.550306797027588,17.991700410842896,4.393500089645386,0.15968036651611328
169,2000,291,27.096781492233276,31.49022102355957,26.764119386672974,4.393439531326294,0.3268239498138428
170,88,586,55.70766091346741,60.265653133392334,55.540104150772095,4.557992219924927,0.16202783584594727
171,316,218,20.123761892318726,24.681678771972656,19.766329765319824,4.557916879653931,0.35193324089050293
172,764,475,44.35015654563904,49.07638168334961,44.161030292510986,4.726225137710571,0.18352031707763672
173,27,21,3.529902219772339,8.255965948104858,3.3420920372009277,4.7260637283325195,0.18352031707763672
174,29,394,36.501134395599365,41.227129220962524,36.31191968917847,4.725994825363159,0.18352031707763672
175,198,46,5.49031138420105,10.216232538223267,5.302159547805786,4.725921154022217,0.18352031707763672
176,37,53,6.0633766651153564,10.78920578956604,5.875329971313477,4.725829124450684,0.18352031707763672
177,193,363,33.410568714141846,38.13632345199585,33.22131085395813,4.725754737854004,0.18352031707763672
178,47,303,27.77248477935791,32.498143434524536,27.583357095718384,4.725658655166626,0.18352031707763672
179,43,569,54.05665636062622,58.78222942352295,53.867533683776855,4.7255730628967285,0.18352031707763672
180,4560,268,25.15902853012085,29.88440990447998,24.45097851753235,4.725381374359131,0.7021884918212891
181,213,497,46.29217720031738,51.55200147628784,46.119422912597656,5.259824275970459,0.16710281372070312
182,545,72,7.492471933364868,12.752202987670898,7.320631742477417,5.25973105430603,0.16710281372070312
183,2157,883,76.19317865371704,81.45278191566467,75.85078883171082,5.259603261947632,0.33959078788757324
184,1091,537,50.48328685760498,55.91575598716736,50.14019775390625,5.432469129562378,0.3371410369873047
185,684,112,10.242455959320068,15.847435235977173,10.072956085205078,5.6049792766571045,0.16447854042053223
186,107,402,36.83066368103027,42.43553185462952,36.66041040420532,5.604868173599243,0.16447854042053223
187,353,95,9.008097648620605,14.612897396087646,8.838891744613647,5.604799747467041,0.16447854042053223
188,182,200,17.905486583709717,23.51020622253418,17.564998626708984,5.604719638824463,0.3350696563720703
189,49,339,30.466196298599243,36.2411584854126,30.295544385910034,5.7749621868133545,0.16475725173950195
190,244,84,8.091540575027466,13.866445302963257,7.9220921993255615,5.774904727935791,0.16475725173950195
191,227,30,3.5349388122558594,9.3097665309906,3.3657569885253906,5.774827718734741,0.16475725173950195
192,39,33,3.751560926437378,9.52631402015686,3.5822463035583496,5.774753093719482,0.16475725173950195
193,23,35,4.020172357559204,9.7948637008667,3.850778579711914,5.774691343307495,0.16475725173950195
194,40,80,7.832524538040161,13.607155561447144,7.663061857223511,5.774631023406982,0.16475725173950195
195,31,59,6.0540711879730225,11.82862639427185,5.884572744369507,5.774555206298828,0.16475725173950195
196,52,387,35.356770038604736,41.13125824928284,35.18633198738098,5.774488210678101,0.16475725173950195
197,80,131,11.904053449630737,17.67848539352417,11.734287023544312,5.774431943893433,0.16475725173950195
198,1068,140,12.687508821487427,18.46186852455139,12.34581208229065,5.774359703063965,0.3366355895996094
199,91,316,28.388572216033936,34.333564043045044,28.21709442138672,5.944991827011108,0.16584181785583496
200,68,216,19.835966110229492,25.78088641166687,19.664674520492554,5.944920301437378,0.16584181785583496
201,975,551,51.84816288948059,57.79302215576172,51.67670702934265,5.944859266281128,0.16584181785583496
202,63,32,3.5807783603668213,9.525497674942017,3.410367965698242,5.944719314575195,0.16584181785583496
203,57,215,19.707956790924072,25.652616262435913,19.5368435382843,5.944659471511841,0.16584181785583496
204,521,380,34.65983319282532,40.604435443878174,34.28939914703369,5.9446022510528564,0.36456871032714844
205,209,447,40.68363332748413,46.80028772354126,40.48558282852173,6.116654396057129,0.19240307807922363
206,609,68,6.769537925720215,12.88612174987793,6.57237696647644,6.116583824157715,0.19240307807922363
207,163,62,6.220062971115112,12.336525440216064,6.023017406463623,6.116462469100952,0.19240307807922363
208,43,66,6.545476198196411,12.661865711212158,6.348373889923096,6.116389513015747,0.19240307807922363
209,57,423,38.65338110923767,44.76970648765564,38.45520305633545,6.116325378417969,0.19240307807922363
210,48,522,48.20442342758179,54.32069110870361,48.00640416145325,6.116267681121826,0.19240307807922363
211,65,353,31.79813289642334,37.914206981658936,31.600078344345093,6.116074085235596,0.19240307807922363
212,224,56,5.607442855834961,11.723455667495728,5.410454034805298,6.116012811660767,0.19240307807922363
213,41,31,3.4086217880249023,9.524564266204834,3.2116410732269287,6.115942478179932,0.19240307807922363
214,86,227,20.8286395072937,26.944523096084595,20.63080358505249,6.1158835887908936,0.19240307807922363
215,34,464,42.570756673812866,48.6865758895874,42.37262940406799,6.115819215774536,0.19240307807922363
216,437,380,34.61136317253113,40.72712826728821,34.23889183998108,6.11576509475708,0.3666658401489258
217,79,174,14.934539079666138,21.249390125274658,14.761928081512451,6.3148510456085205,0.16747403144836426
218,156,75,7.1237897872924805,13.438578128814697,6.951524496078491,6.314788341522217,0.16747403144836426
219,260,46,4.603734016418457,10.91844367980957,4.431522846221924,6.314709663391113,0.16747403144836426
220,38,383,34.73169255256653,41.04631972312927,34.55829453468323,6.314627170562744,0.16747403144836426
221,3084,55,5.6164162158966064,11.930987358093262,5.08814811706543,6.314571142196655,0.5234272480010986
222,128,63,5.993644714355469,12.660533428192139,5.818157911300659,6.66688871383667,0.1707754135131836
223,47,278,24.634090662002563,31.300913333892822,24.457767009735107,6.666822671890259,0.1707754135131836
224,34,564,52.77303886413574,59.439802169799805,52.59661412239075,6.6667633056640625,0.1707754135131836
225,39,331,29.30339527130127,35.97010016441345,29.126866102218628,6.666704893112183,0.1707754135131836
226,85,203,17.552592277526855,24.219239711761475,17.376458644866943,6.666647434234619,0.1707754135131836
227,34,71,6.641516447067261,13.308104515075684,6.465718030929565,6.666588068008423,0.1707754135131836
228,40,130,11.353667497634888,18.02019453048706,11.177918672561646,6.666527032852173,0.1707754135131836
229,27,379,34.13258624076843,40.79905581474304,33.95580506324768,6.666469573974609,0.1707754135131836
230,74,630,58.40791201591492,65.07432150840759,58.23143529891968,6.666409492492676,0.1707754135131836
231,43,299,26.42872166633606,33.09506273269653,26.2523512840271,6.666341066360474,0.1707754135131836
232,57,371,33.38042092323303,40.04670786857605,33.2038254737854,6.666286945343018,0.1707754135131836
233,60,33,3.400675058364868,10.066893577575684,3.225362539291382,6.666218519210815,0.1707754135131836
234,448,54,5.159299373626709,11.825453042984009,4.983751535415649,6.6661536693573,0.1707754135131836
235,1318,59,5.734750270843506,12.400808334350586,5.383185148239136,6.66605806350708,0.3467116355895996
236,514,47,4.480493545532227,11.324201822280884,4.306998014450073,6.843708276748657,0.16887927055358887
237,406,35,3.434213638305664,10.27782416343689,3.2606801986694336,6.843610525131226,0.16887927055358887
238,40,29,2.947545289993286,9.791066646575928,2.7740211486816406,6.843521356582642,0.16887927055358887
239,28,72,6.5933146476745605,13.436773777008057,6.419635057449341,6.843459129333496,0.16887927055358887
240,28,664,61.60394811630249,68.4473443031311,61.429466009140015,6.843396186828613,0.16887927055358887
241,604,195,16.83492946624756,23.67825675010681,16.484740734100342,6.843327283859253,0.34482383728027344
242,110,141,12.013065099716187,19.032910585403442,11.839750289916992,7.019845485687256,0.16818666458129883
243,289,420,37.96416521072388,44.98024344444275,37.790234327316284,7.016078233718872,0.16818666458129883
244,79,206,18.073678493499756,25.08958888053894,17.8998920917511,7.015910387039185,0.16818666458129883
245,37,453,41.17381834983826,48.18965530395508,40.99998736381531,7.015836954116821,0.16818666458129883
246,396,140,11.921005487442017,18.936780214309692,11.747016191482544,7.015774726867676,0.16818666458129883
247,54,336,29.587929248809814,36.60360813140869,29.41414713859558,7.015678882598877,0.16818666458129883
248,381,854,73.46470594406128,80.48032927513123,73.06614995002747,7.015623331069946,0.3957507610321045
