,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
289,123,451,8.40281867980957,81.17750978469849,8.383243560791016,72.77469110488892,0.0191497802734375
290,171,650,12.142703533172607,85.19376635551453,12.12315559387207,73.05106282234192,0.01906132698059082
291,675,392,7.300257444381714,80.49966597557068,7.27621054649353,73.19940853118896,0.023572444915771484
292,67,445,8.288070678710938,81.69728207588196,8.268216133117676,73.40921139717102,0.019442081451416016
293,73,430,8.00821828842163,81.54817008972168,7.988335132598877,73.53995180130005,0.019464492797851562
294,70,86,1.5902740955352783,75.75401163101196,1.570202112197876,74.16373753547668,0.01956462860107422
295,108,409,7.628251552581787,82.12345743179321,7.608619213104248,74.49520587921143,0.019240379333496094
296,170,236,4.411926984786987,79.61108899116516,4.392358303070068,75.19916200637817,0.019164323806762695
297,54,80,1.507246494293213,77.26194405555725,1.4876601696014404,75.75469756126404,0.01917719841003418
298,102,77,1.449138879776001,77.20377516746521,1.4295930862426758,75.75463628768921,0.01917719841003418
299,757,21,0.4027724266052246,76.21489143371582,0.3744981288909912,75.8121190071106,0.027855873107910156
300,296,266,4.959719896316528,80.83736300468445,4.9400365352630615,75.87764310836792,0.019194602966308594
301,362,64,1.1951878070831299,77.26159358024597,1.1752526760101318,76.06640577316284,0.019504308700561523
302,76,212,3.9474947452545166,80.16257047653198,3.927574872970581,76.21507573127747,0.019525527954101562
303,334,76,1.4120097160339355,78.31623387336731,1.3918225765228271,76.90422415733337,0.01976466178894043
304,65,203,3.786564826965332,80.99033737182617,3.7663159370422363,77.20377254486084,0.019861221313476562
305,61,571,10.648138761520386,87.90987396240234,10.62827444076538,77.26173520088196,0.019442081451416016
306,99,82,1.5171306133270264,78.77880787849426,1.4973030090332031,77.26167726516724,0.019442081451416016
307,58,32,0.5878140926361084,78.6281988620758,0.5678987503051758,78.0403847694397,0.019536972045898438
308,157,359,6.72543478012085,85.04188251495361,6.705928802490234,78.31644773483276,0.019103527069091797
309,74,110,2.0554418563842773,80.68403029441833,2.0354831218719482,78.62858843803406,0.01957559585571289
310,108,267,5.019918918609619,83.79896426200867,5.000336170196533,78.77904534339905,0.01920628547668457
311,1505,184,3.481255292892456,82.91932511329651,3.4373393058776855,79.43806982040405,0.043427467346191406
312,235,179,3.3747329711914062,82.98506188392639,3.354809045791626,79.61032891273499,0.019533395767211914
313,398,36,0.6739406585693359,80.83624148368835,0.6530067920684814,80.16230082511902,0.020423412322998047
314,51,108,2.0523629188537598,82.55071640014648,2.0325236320495605,80.49835348129272,0.01947474479675293
315,567,240,4.507535696029663,85.19162273406982,4.484015941619873,80.68408703804016,0.0230100154876709
316,544,381,7.111260652542114,87.94798421859741,7.087302923202515,80.8367235660553,0.023527860641479492
317,102,153,2.8861887454986572,83.72280955314636,2.8622663021087646,80.8366208076477,0.023527860641479492
318,243,114,2.16263747215271,83.15237426757812,2.1429357528686523,80.98973679542542,0.019320964813232422
319,371,299,5.580891847610474,86.75643634796143,5.560175180435181,81.17554450035095,0.02029132843017578
320,349,40,0.7820911407470703,82.3286349773407,0.7621312141418457,81.54654383659363,0.019576549530029297
321,218,29,0.5759754180908203,82.27139568328857,0.5560994148254395,81.69542026519775,0.019496917724609375
322,58,125,2.357875108718872,84.16568541526794,2.337996006011963,81.80781030654907,0.019496679306030273
323,2165,145,2.748197317123413,84.87007641792297,2.671802282333374,82.12187910079956,0.07583403587341309
324,70,482,8.930821418762207,91.20235705375671,8.9108145236969,82.2715356349945,0.01958322525024414
325,63,66,1.2270169258117676,83.5553834438324,1.207151174545288,82.32836651802063,0.019510269165039062
326,86,411,7.612861394882202,90.16292452812195,7.593074798583984,82.55006313323975,0.019384384155273438
327,814,119,2.2151660919189453,85.1334958076477,2.18654727935791,82.91832971572876,0.028189659118652344
328,138,286,5.2950661182403564,88.27895832061768,5.275683641433716,82.98389220237732,0.01900625228881836
329,58,307,5.681253433227539,88.8330454826355,5.661405563354492,83.15179204940796,0.01947784423828125
330,230,146,2.705514430999756,86.26108694076538,2.6855928897857666,83.55557250976562,0.01953411102294922
331,65,120,2.224989652633667,85.94700074195862,2.2050626277923584,83.72201108932495,0.019542694091796875
332,169,47,0.8666443824768066,84.6639552116394,0.8472888469696045,83.7973108291626,0.018967390060424805
333,203,195,3.608149528503418,87.77345299720764,3.588202953338623,84.16530346870422,0.019547224044799805
334,412,70,1.3026340007781982,85.96703553199768,1.2815287113189697,84.66440153121948,0.020696163177490234
335,607,301,5.570429563522339,90.44004702568054,5.5468902587890625,84.8696174621582,0.02311563491821289
336,120,293,5.421488285064697,90.46134042739868,5.401624917984009,85.03985214233398,0.019446134567260742
337,59,257,4.75046706199646,89.88353610038757,4.730736017227173,85.13306903839111,0.0193483829498291
338,610,94,1.731055498123169,86.92144584655762,1.7073767185211182,85.19039034843445,0.023269176483154297
339,48,104,1.9210922718048096,87.11136078834534,1.8974347114562988,85.19026851654053,0.023269176483154297
340,109,225,4.157984972000122,90.10483884811401,4.13838005065918,85.94685387611389,0.01922774314880371
341,70,99,1.8264515399932861,87.79326033592224,1.806567907333374,85.96680879592896,0.019492149353027344
342,56,300,5.557671308517456,91.81839323043823,5.537768363952637,86.26072192192078,0.019520282745361328
343,76,366,6.802576303482056,93.55749607086182,6.782630920410156,86.75491976737976,0.019545316696166992
344,436,396,7.360976934432983,94.28257846832275,7.339522123336792,86.92160153388977,0.021004915237426758
345,57,28,0.5127565860748291,87.62430620193481,0.4929332733154297,87.11154961585999,0.01945328712463379
346,116,32,0.595858097076416,88.22063732147217,0.5764825344085693,87.62477922439575,0.01903223991394043
347,57,376,7.018889427185059,94.79184794425964,6.99901008605957,87.77295851707458,0.019486665725708008
348,110,268,4.965981483459473,92.75918006896973,4.946357250213623,87.79319858551025,0.019200563430786133
349,58,353,6.567425966262817,94.47423148155212,6.547415733337402,87.9068055152893,0.019608259201049805
350,59,58,1.0706932544708252,89.01625108718872,1.050870418548584,87.9455578327179,0.019474267959594727
351,74,24,0.444242000579834,88.66511583328247,0.4244816303253174,88.22087383270264,0.019408226013183594
352,519,274,5.091174602508545,93.36892175674438,5.068903923034668,88.27774715423584,0.0218198299407959
353,75,298,5.5399041175842285,94.20528078079224,5.519936561584473,88.66537666320801,0.019572734832763672
354,68,328,6.133309841156006,94.96503782272339,6.1133997440338135,88.83172798156738,0.019533634185791016
355,489,485,9.148808479309082,98.16520619392395,9.127180814743042,89.01639771461487,0.021178722381591797
356,56,297,5.567278623580933,95.45004510879517,5.547306060791016,89.88276648521423,0.019588470458984375
357,57,63,1.1718800067901611,91.27605128288269,1.1521048545837402,90.10417127609253,0.019417285919189453
358,452,363,6.827411413192749,96.98839855194092,6.805621147155762,90.16098713874817,0.021351099014282227
359,384,60,1.115800142288208,91.55463194847107,1.0951180458068848,90.43883180618286,0.020305395126342773
360,78,454,8.582480430603027,99.04243493080139,8.562504053115845,90.45995450019836,0.019556283950805664
361,54,93,1.7271947860717773,92.92736315727234,1.7069590091705322,91.20016837120056,0.01986861228942871
362,64,25,0.46463537216186523,91.74070930480957,0.4444706439971924,91.2760739326477,0.01981496810913086
363,62,233,4.399494886398315,95.95440721511841,4.379198312759399,91.55491232872009,0.019925594329833984
364,332,159,2.9829277992248535,94.72409224510193,2.9627480506896973,91.74116444587708,0.019775867462158203
365,401,63,1.169297695159912,92.98647856712341,1.1483657360076904,91.8171808719635,0.020529508590698242
366,71,199,3.7822232246398926,96.54067993164062,3.762233018875122,92.75845670700073,0.019606828689575195
367,483,138,2.6163041591644287,95.54388236999512,2.5947377681732178,92.92757821083069,0.021178722381591797
368,812,22,0.42052650451660156,93.40723872184753,0.39202141761779785,92.98671221733093,0.028072357177734375
369,72,198,3.7673420906066895,97.13543319702148,3.7469959259033203,93.3680911064148,0.01996135711669922
370,109,66,1.2365288734436035,94.64397501945496,1.2169430255889893,93.40744614601135,0.019227981567382812
371,51,300,5.714642763137817,99.2704827785492,5.69486665725708,93.55584001541138,0.01940178871154785
372,109,233,4.462170124053955,98.66657066345215,4.442540645599365,94.2044005393982,0.019248247146606445
373,47,54,1.0360972881317139,95.31683254241943,1.0130248069763184,94.28073525428772,0.02269887924194336
374,279,17,0.33744144439697266,94.81033492088318,0.31723833084106445,94.4728934764862,0.0198211669921875
375,110,160,3.089815139770508,97.73390460014343,3.068718433380127,94.64408946037292,0.020709991455078125
376,813,143,2.732067108154297,97.45565795898438,2.7034521102905273,94.72359085083008,0.028166532516479492
377,54,364,6.901811599731445,101.69182205200195,6.881766080856323,94.79001045227051,0.019652843475341797
378,597,223,4.254133462905884,99.06455373764038,4.230602025985718,94.8104202747345,0.023076772689819336
379,54,643,12.052028179168701,107.01562428474426,12.032022953033447,94.96359610557556,0.01952362060546875
380,233,31,0.5967001914978027,95.9135410785675,0.5767228603363037,95.3168408870697,0.01960277557373047
381,50,215,4.105442523956299,99.55406284332275,4.085476398468018,95.44862031936646,0.01957249641418457
382,1255,305,5.776123523712158,101.31925439834595,5.73732328414917,95.54313087463379,0.03827095031738281
383,57,286,5.405337572097778,101.31910037994385,5.384770631790161,95.91376280784607,0.020013809204101562
384,853,35,0.6619248390197754,96.61504578590393,0.6328601837158203,95.95312094688416,0.028617382049560547
385,53,453,8.487261533737183,105.02671527862549,8.467365264892578,96.5394537448883,0.01946115493774414
386,70,67,1.3041620254516602,97.91931557655334,1.2842004299163818,96.61515355110168,0.01958465576171875
387,1051,469,8.797582626342773,105.78418374061584,8.761031150817871,96.98660111427307,0.036060333251953125
388,626,194,3.6591479778289795,100.79343247413635,3.635399580001831,97.13428449630737,0.023314476013183594
389,1944,196,3.6942150592803955,101.1493330001831,3.638458728790283,97.45511794090271,0.05521106719970703
390,133,440,8.2003173828125,105.93310689926147,8.18039608001709,97.73278951644897,0.01950383186340332
391,56,255,4.7588114738464355,102.67802596092224,4.73885178565979,97.9192144870758,0.01956653594970703
392,312,61,1.145233392715454,99.30770206451416,1.1254923343658447,98.1624686717987,0.01936173439025879
393,49,101,1.8869543075561523,100.55203628540039,1.8668212890625,98.66508197784424,0.019755125045776367
394,551,203,3.7861101627349854,102.82610845565796,3.7632946968078613,99.03999829292297,0.022390127182006836
395,213,218,4.054615020751953,103.11781930923462,4.034685850143433,99.06320428848267,0.019519805908203125
396,69,431,8.006524801254272,107.27524948120117,7.986265659332275,99.2687246799469,0.019870281219482422
397,617,228,4.250509977340698,103.5582926273346,4.227055549621582,99.3077826499939,0.02303314208984375
398,112,306,5.678793430328369,105.23170304298401,5.658933401107788,99.55290961265564,0.019444704055786133
399,64,30,0.5567693710327148,101.10890817642212,0.536846399307251,100.5521388053894,0.019552230834960938
400,312,145,2.706383228302002,103.49933743476868,2.686596155166626,100.79295420646667,0.01938605308532715
401,68,393,7.280760765075684,108.3900637626648,7.260510206222534,101.10930299758911,0.019867897033691406
402,295,504,9.351057529449463,110.49973106384277,9.330872774124146,101.14867353439331,0.01973247528076172
403,1236,65,1.2116444110870361,102.52971339225769,1.172422170639038,101.31806898117065,0.038758039474487305
404,80,752,14.02353048324585,115.34141802787781,13.984305143356323,101.31788754463196,0.038758039474487305
405,175,110,2.032937526702881,103.72274088859558,2.013028860092163,101.6898033618927,0.019515514373779297
406,335,164,3.0495500564575195,105.57955622673035,3.0298049449920654,102.53000617027283,0.019341468811035156
407,79,645,12.029918193817139,114.7072536945343,12.010022401809692,102.67733550071716,0.019424915313720703
408,105,73,1.3579440116882324,104.18349480628967,1.338352918624878,102.82555079460144,0.019177913665771484
409,1023,56,1.045776128768921,104.16319847106934,1.0095758438110352,103.11742234230042,0.03573942184448242
410,458,649,12.1010262966156,115.60008478164673,12.079332113265991,103.49905848503113,0.02122020721435547
411,51,195,3.6034111976623535,107.16090440750122,3.5837578773498535,103.55749320983887,0.019269943237304688
412,401,226,4.172083377838135,107.89484548568726,4.151271343231201,103.72276210784912,0.020400285720825195
413,252,420,7.809680223464966,111.97307205200195,7.79001522064209,104.16339182853699,0.01922297477722168
414,163,152,2.808422088623047,106.99176859855652,2.7889564037323,104.18334650993347,0.0190427303314209
415,494,400,7.464554786682129,112.48932886123657,7.442813873291016,105.02477407455444,0.02125263214111328
416,1189,35,0.6615869998931885,105.89252734184265,0.6226089000701904,105.23094034194946,0.038519859313964844
417,118,250,4.6256022453308105,110.20461750030518,4.606062889099121,105.57901525497437,0.0191195011138916
418,151,121,2.223581314086914,108.0054497718811,2.2042720317840576,105.78186845779419,0.018940210342407227
419,102,300,5.5393431186676025,111.43200016021729,5.519751071929932,105.89265704154968,0.019165992736816406
420,99,59,1.0806641578674316,107.0116548538208,1.0610079765319824,105.93099069595337,0.01915454864501953
421,73,303,5.663116216659546,112.65478038787842,5.643279075622559,106.99166417121887,0.019426345825195312
422,157,115,2.116551637649536,109.12874293327332,2.0960261821746826,107.01219129562378,0.020136117935180664
423,223,169,3.1331393718719482,110.14525318145752,3.1125481128692627,107.01211380958557,0.020136117935180664
424,108,456,8.531807899475098,115.69217014312744,8.51220965385437,107.16036224365234,0.019188404083251953
425,175,234,4.365358114242554,111.63873529434204,4.345940828323364,107.27337718009949,0.018979787826538086
426,60,379,7.1114137172698975,115.00562906265259,7.09163236618042,107.89421534538269,0.019364595413208008
427,135,37,0.679664134979248,108.68503594398499,0.6603329181671143,108.00537180900574,0.018962621688842773
428,701,185,3.4716198444366455,111.86004328727722,3.4475491046905518,108.38842344284058,0.023597002029418945
429,546,235,4.450690746307373,113.13612079620361,4.428384780883789,108.68543004989624,0.021853208541870117
430,77,22,0.40168023109436035,109.5303864479065,0.3817596435546875,109.12870621681213,0.01955389976501465
431,1568,105,1.9958417415618896,111.52691411972046,1.950380563735962,109.53107237815857,0.04493141174316406
432,472,224,4.22803258895874,114.37306904792786,4.206338167190552,110.14503645896912,0.02123284339904785
433,257,150,2.8540706634521484,113.05780601501465,2.834537982940674,110.2037353515625,0.019090890884399414
434,333,240,4.527614593505859,115.02510142326355,4.507941484451294,110.49748682975769,0.019212722778320312
435,2291,343,6.467433452606201,117.89908719062805,6.390801906585693,111.43165373802185,0.07603096961975098
436,109,49,0.9048829078674316,112.43149089813232,0.8854548931121826,111.52660799026489,0.01903820037841797
437,72,424,7.916418790817261,119.55446290969849,7.896515130996704,111.63804411888123,0.019507884979248047
438,51,381,7.11804986000061,118.97751641273499,7.098186016082764,111.85946655273438,0.01944565773010254
439,515,398,7.434254884719849,119.40552473068237,7.411756753921509,111.97126984596252,0.022052764892578125
440,1031,36,0.7232732772827148,113.15514802932739,0.6867926120758057,112.43187475204468,0.035994529724121094
441,64,75,1.4204978942871094,113.9077410697937,1.4007441997528076,112.48724317550659,0.019355058670043945
442,2008,287,5.356481075286865,118.01007771492004,5.299869775772095,112.65359663963318,0.05606961250305176
443,203,49,0.9071426391601562,113.96435403823853,0.8873460292816162,113.05721139907837,0.01938652992248535
444,65,65,1.1980116367340088,114.33284449577332,1.1783332824707031,113.1348328590393,0.01926875114440918
445,162,421,7.887045383453369,121.04198145866394,7.867380142211914,113.15493607521057,0.019223451614379883
446,57,28,0.5203676223754883,114.42820119857788,0.5006396770477295,113.90783357620239,0.019341230392456055
447,534,416,7.8738532066345215,121.83838534355164,7.851261854171753,113.96453213691711,0.022110939025878906
448,80,217,4.023620367050171,118.3565981388092,4.0037925243377686,114.33297777175903,0.019430160522460938
449,320,21,0.3882901668548584,114.75998187065125,0.36861133575439453,114.37169170379639,0.019272327423095703
450,69,28,0.5184237957000732,114.94657182693481,0.49858903884887695,114.42814803123474,0.01943659782409668
451,268,288,5.384075164794922,120.08775424957275,5.3645079135894775,114.70367908477783,0.019135713577270508
452,85,347,6.522144079208374,121.28231763839722,6.502474546432495,114.76017355918884,0.019236326217651367
453,155,79,1.452362060546875,116.3992772102356,1.433070421218872,114.94691514968872,0.01890730857849121
454,359,187,3.478527307510376,118.48183488845825,3.458845615386963,115.00330758094788,0.0192563533782959
455,465,233,4.320218801498413,119.34364652633667,4.298310041427612,115.02342772483826,0.021477460861206055
456,104,66,1.2093443870544434,116.54656720161438,1.189833402633667,115.33722281455994,0.019141435623168945
457,59,291,5.483091115951538,121.07937359809875,5.463253974914551,115.59628248214722,0.019423484802246094
458,269,272,5.112476110458374,120.80186057090759,5.092902421951294,115.68938446044922,0.019123554229736328
459,78,75,1.3857612609863281,117.7851345539093,1.365973711013794,116.39937329292297,0.01938772201538086
460,1040,385,7.309376239776611,123.85635900497437,7.272729158401489,116.54698276519775,0.036138057708740234
461,1125,425,8.061268091201782,125.84692740440369,8.023543357849121,117.7856593132019,0.03724026679992676
462,81,334,6.366849660873413,124.26383566856384,6.346918106079102,117.89698600769043,0.01951146125793457
463,106,54,1.0051372051239014,119.01380205154419,0.9854292869567871,118.00866484642029,0.01933121681213379
464,991,337,6.421543836593628,124.77752542495728,6.387822151184082,118.35598158836365,0.033147335052490234
465,414,370,7.012197017669678,125.49359583854675,6.991214036941528,118.48139882087708,0.02054452896118164
466,52,196,3.7767574787139893,122.75222325325012,3.7569000720977783,118.97546577453613,0.01944136619567871
467,75,19,0.35082435607910156,119.36465525627136,0.33098530769348145,119.01383090019226,0.019449949264526367
468,436,120,2.3815910816192627,121.72471523284912,2.3600356578826904,119.34312415122986,0.02107548713684082
469,160,47,0.943608283996582,120.30847883224487,0.9242634773254395,119.36487054824829,0.01895284652709961
470,442,415,7.838784694671631,127.24190497398376,7.817261457443237,119.40312027931213,0.021093368530273438
471,2465,1133,21.23493194580078,140.7871766090393,21.1550612449646,119.55224466323853,0.07916569709777832
472,1986,145,2.815920829772949,122.90247797966003,2.7594988346099854,120.08655714988708,0.05582022666931152
473,111,192,3.661301374435425,123.96964526176453,3.641693115234375,120.3083438873291,0.01916050910949707
474,1114,210,3.9960997104644775,124.79694867134094,3.958256721496582,120.80084896087646,0.03731226921081543
475,117,18,0.3536722660064697,121.39324975013733,0.3341946601867676,121.03957748413086,0.01907515525817871
476,54,260,4.899628162384033,125.97738218307495,4.879731893539429,121.07775402069092,0.01945948600769043
477,1282,233,4.395675897598267,125.67625570297241,4.3559393882751465,121.28057980537415,0.03923630714416504
478,2977,59,1.154463291168213,122.5484082698822,1.0614571571350098,121.39394497871399,0.0923929214477539
479,81,415,7.6698830127716064,129.39352822303772,7.649971961975098,121.72364521026611,0.019495487213134766
480,92,444,8.212503433227539,130.0477466583252,8.192893266677856,121.83524322509766,0.019201040267944336
481,233,17,0.33266377449035645,122.88103199005127,0.3127408027648926,122.54836821556091,0.01951146125793457
482,1221,289,5.352376699447632,128.10317087173462,5.314013242721558,122.75079417228699,0.03788876533508301
483,116,57,1.0470499992370605,123.92836403846741,1.027754783630371,122.88131403923035,0.018916845321655273
484,60,237,4.377737760543823,127.27890849113464,4.357990503311157,122.90117073059082,0.01936507225036621
485,83,420,7.798705339431763,131.65264296531677,7.778935194015503,123.85393762588501,0.019336462020874023
486,1258,121,2.2492213249206543,126.17793321609497,2.2098500728607178,123.92871189117432,0.03888988494873047
487,162,154,2.833466053009033,126.80195355415344,2.8141496181488037,123.96848750114441,0.01892232894897461
488,112,302,5.557309627532959,129.8186900615692,5.537821292877197,124.26138043403625,0.019076108932495117
489,169,229,4.210410118103027,128.9856550693512,4.190673351287842,124.77524495124817,0.019324064254760742
490,56,286,5.296285152435303,130.0917854309082,5.276264190673828,124.7955002784729,0.019585371017456055
491,84,203,3.733057737350464,129.2243115901947,3.7133662700653076,125.49125385284424,0.019295692443847656
492,552,97,1.7902369499206543,127.46541023254395,1.7674484252929688,125.67517328262329,0.022386789321899414
493,122,83,1.5282108783721924,127.3721604347229,1.5088672637939453,125.84394955635071,0.0189816951751709
494,130,353,6.54112982749939,132.51728558540344,6.521765470504761,125.97615575790405,0.01894402503967285
495,70,418,7.780365228652954,133.95814085006714,7.76044487953186,126.17777562141418,0.019474267959594727
496,281,161,2.959414005279541,129.7613525390625,2.9396748542785645,126.80193853378296,0.019305706024169922
497,73,425,7.951208591461182,135.19072341918945,7.931035757064819,127.23951482772827,0.019725561141967773
498,375,269,4.998090744018555,132.27639961242676,4.977303504943848,127.2783088684082,0.02034592628479004
499,68,53,0.9673879146575928,128.3396611213684,0.9477038383483887,127.37227320671082,0.019324779510498047
500,71,314,5.847470760345459,133.312682390213,5.8276636600494385,127.46521162986755,0.019379854202270508
501,116,343,6.409220218658447,134.5115134716034,6.389847755432129,128.10229325294495,0.01895308494567871
502,547,385,7.221320867538452,135.5614047050476,7.198613405227661,128.34008383750916,0.022234439849853516
503,54,88,1.6565165519714355,130.64182591438293,1.6368026733398438,128.9853093624115,0.019326210021972656
504,66,55,1.0505564212799072,130.27453923225403,1.0308454036712646,129.22398281097412,0.019339799880981445
505,407,321,6.0397467613220215,135.43181347846985,6.018459320068359,129.39206671714783,0.020820140838623047
506,95,227,4.271554708480835,134.03274965286255,4.25189471244812,129.7611949443817,0.01923370361328125
507,671,212,3.991332530975342,133.80925583839417,3.9671428203582764,129.81792330741882,0.023722410202026367
508,1431,400,7.498749494552612,137.54511380195618,7.454619884490967,130.04636430740356,0.04358100891113281
509,95,11,0.2031550407409668,130.2938449382782,0.18359923362731934,130.09068989753723,0.019173622131347656
510,152,56,1.0389609336853027,131.31347823143005,1.0196709632873535,130.27451729774475,0.018881559371948242
511,94,108,2.001305341720581,132.29537510871887,1.9818675518035889,130.2940697669983,0.019007205963134766
512,844,185,3.465477466583252,134.10712718963623,3.4363698959350586,130.64164972305298,0.028636455535888672
513,628,286,5.3584229946136475,136.67221450805664,5.33449912071228,131.313791513443,0.023448705673217773
514,110,240,4.503525018692017,136.15432453155518,4.483924865722656,131.65079951286316,0.01917743682861328
515,140,51,0.9356777667999268,133.21114253997803,0.9162805080413818,132.2754647731781,0.019000530242919922
516,295,514,9.617350816726685,141.91261863708496,9.597841739654541,132.29526782035828,0.019068002700805664
517,54,231,4.342589855194092,136.85853338241577,4.3227317333221436,132.51594352722168,0.019437789916992188
518,1511,443,8.293342351913452,141.50504875183105,8.249044179916382,133.2117063999176,0.04374957084655762
519,1169,78,1.4558722972869873,134.76750016212463,1.4175682067871094,133.31162786483765,0.03780364990234375
520,93,62,1.163646936416626,134.9720652103424,1.1441032886505127,133.80841827392578,0.01914501190185547
521,221,162,3.0326099395751953,136.98903107643127,3.012679100036621,133.95642113685608,0.019520044326782227
522,53,431,8.06559133529663,142.09713172912598,8.045750141143799,134.03154039382935,0.019431352615356445
523,112,305,5.679436206817627,139.78608107566833,5.659904479980469,134.1066448688507,0.01904153823852539
524,330,238,4.451732873916626,138.96174383163452,4.431982755661011,134.5100109577179,0.0193173885345459
525,1349,46,0.8849387168884277,135.6526346206665,0.8449461460113525,134.76769590377808,0.039490461349487305
526,887,368,6.86227011680603,141.83445692062378,6.828925371170044,134.97218680381775,0.03286600112915039
527,414,436,8.133418798446655,143.32200503349304,8.112033367156982,135.1885862350464,0.020934343338012695
528,150,116,2.151815891265869,137.58189868927002,2.1323840618133545,135.43008279800415,0.019046783447265625
529,346,87,1.6157596111297607,137.1751732826233,1.5960142612457275,135.55941367149353,0.019334077835083008
530,208,76,1.4109909534454346,137.06348371505737,1.3912591934204102,135.65249276161194,0.019320011138916016
531,714,31,0.5741517543792725,136.7276005744934,0.5493876934051514,136.15344882011414,0.024328231811523438
532,63,31,0.5787100791931152,137.2497112751007,0.5588006973266602,136.6710011959076,0.0195314884185791
533,64,164,3.037158966064453,139.76494336128235,3.017444133758545,136.7277843952179,0.019243955612182617
534,68,56,1.0359315872192383,137.89339566230774,1.016066551208496,136.8574640750885,0.01949000358581543
535,59,513,9.564234495162964,146.55256867408752,9.54442024230957,136.98833417892456,0.019396543502807617
536,52,74,1.360030174255371,138.4234185218811,1.3401870727539062,137.06338834762573,0.019461393356323242
537,116,505,9.41599416732788,146.5910940170288,9.396432399749756,137.17509984970093,0.019153594970703125
538,248,16,0.2924928665161133,137.5422339439392,0.272857666015625,137.2497410774231,0.019047975540161133
539,62,332,6.214184999465942,143.75710082054138,6.194301605224609,137.54291582107544,0.019449949264526367
540,134,203,3.7751147747039795,141.3179636001587,3.7552542686462402,137.5428488254547,0.019449949264526367
541,64,585,10.888627290725708,148.46994543075562,10.868743658065796,137.5813181400299,0.0193941593170166
542,161,218,4.090830087661743,141.9842779636383,4.071448564529419,137.89344787597656,0.018970012664794922
543,1465,107,1.9865942001342773,140.4102964401245,1.9420597553253174,138.42370223999023,0.04400634765625
544,320,199,3.723210573196411,142.68369126319885,3.7035434246063232,138.96048069000244,0.01925373077392578
545,152,32,0.5887393951416016,140.35322976112366,0.5693278312683105,139.76449036598206,0.0189971923828125
546,58,25,0.4577493667602539,140.24215173721313,0.4379115104675293,139.78440237045288,0.019433975219726562
547,126,325,6.086204290390015,146.32884645462036,6.066959857940674,140.24264216423035,0.018827438354492188
548,89,226,4.241120100021362,144.59469890594482,4.221503257751465,140.35357880592346,0.019198179244995117
549,468,68,1.2787489891052246,141.68885207176208,1.2567329406738281,140.41010308265686,0.021586179733276367
550,1531,156,2.942274332046509,143.7226278781891,2.8972458839416504,140.78035354614258,0.044519662857055664
551,62,716,13.436304569244385,154.75373601913452,13.416456699371338,141.31743144989014,0.019356727600097656
552,452,197,3.681265354156494,145.18379926681519,3.6595704555511475,141.5025339126587,0.02123737335205078
553,1004,236,4.416785478591919,146.10584259033203,4.383105516433716,141.6890571117401,0.03318619728088379
554,481,351,6.523811101913452,148.35634851455688,6.501980543136597,141.83253741264343,0.021376371383666992
555,1089,226,4.216169834136963,146.12570357322693,4.179294109344482,141.90953373908997,0.03637099266052246
556,105,453,8.379455089569092,150.36272883415222,8.359893083572388,141.98327374458313,0.019113779067993164
557,408,190,3.51169753074646,145.60616970062256,3.4906606674194336,142.0944721698761,0.02060079574584961
558,994,373,6.906385183334351,149.58942103385925,6.87269401550293,142.6830358505249,0.03321480751037598
559,134,215,3.9881982803344727,147.307856798172,3.9687306880950928,143.31965851783752,0.019066572189331055
560,882,411,7.605366945266724,151.32750988006592,7.572556495666504,143.7221429347992,0.03231954574584961
561,89,77,1.4069440364837646,145.16223526000977,1.3874132633209229,143.755291223526,0.019138097763061523
562,271,257,4.755815267562866,149.3496572971344,4.736043453216553,144.59384202957153,0.01936030387878418
563,69,66,1.239556074142456,146.40220403671265,1.2196595668792725,145.1626479625702,0.019507884979248047
564,91,457,8.448485136032104,153.63151693344116,8.428865671157837,145.18303179740906,0.019177675247192383
565,1283,290,5.370509624481201,150.97671842575073,5.3306968212127686,145.60620880126953,0.03930997848510742
566,150,449,8.410594463348389,154.51568698883057,8.391095638275146,146.10509252548218,0.018959522247314453
567,49,146,2.6914288997650146,148.81638765335083,2.6716954708099365,146.12495875358582,0.019344329833984375
568,60,44,0.8125960826873779,147.13996863365173,0.7928454875946045,146.32737255096436,0.019388675689697266
569,71,186,3.4246957302093506,149.8268084526062,3.4048280715942383,146.40211272239685,0.0194857120513916
570,60,76,1.4015719890594482,147.95153665542603,1.381817102432251,146.54996466636658,0.019342660903930664
571,566,476,8.951839923858643,155.54027724266052,8.928383827209473,146.58843731880188,0.022983074188232422
572,393,72,1.3265888690948486,148.46686720848083,1.305539846420288,147.140278339386,0.020537614822387695
573,77,270,4.978894472122192,152.28620314598083,4.9590678215026855,147.30730867385864,0.019419431686401367
574,54,396,7.4717652797698975,155.42362523078918,7.451888084411621,147.9518599510193,0.01945328712463379
575,58,130,2.3969452381134033,150.7511441707611,2.3771588802337646,148.3541989326477,0.019396066665649414
576,367,145,2.6744544506073,151.14091897010803,2.653200149536133,148.46646451950073,0.02082991600036621
577,56,370,6.994883298873901,155.46124410629272,6.973631143569946,148.46636080741882,0.02082991600036621
578,315,308,5.841926097869873,154.65712666511536,5.822109937667847,148.81520056724548,0.019349336624145508
579,63,316,5.998810291290283,155.34673476219177,5.979055166244507,149.3479244709015,0.019303321838378906
