,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
584,212,104,6.691468000411987,30.621726989746094,6.637603044509888,23.930258989334106,0.048499345779418945
585,76,33,2.330838441848755,26.261019706726074,2.2768142223358154,23.93018126487732,0.048499345779418945
586,186,34,2.4342098236083984,26.422134399414062,2.383185863494873,23.987924575805664,0.04540276527404785
587,66,169,10.830528259277344,34.87350010871887,10.78485918045044,24.04297184944153,0.04005241394042969
588,97,324,21.179293632507324,45.31693911552429,21.104815006256104,24.137645483016968,0.06892848014831543
589,55,116,7.444535255432129,31.58211660385132,7.370082378387451,24.13758134841919,0.06892848014831543
590,594,114,7.328288555145264,31.465814113616943,7.253903150558472,24.13752555847168,0.06892848014831543
591,141,22,1.6933810710906982,25.83079481124878,1.6189360618591309,24.13741374015808,0.06892848014831543
592,244,230,15.064226388931274,39.2803909778595,15.011959314346313,24.216164588928223,0.046506643295288086
593,647,187,12.239792108535767,36.511760234832764,12.170997619628906,24.271968126296997,0.0633690357208252
594,5079,355,22.84623956680298,47.19153165817261,22.505367755889893,24.34529209136963,0.3353848457336426
595,1410,438,25.83106303215027,50.40292954444885,25.612919092178345,24.571866512298584,0.21436023712158203
596,537,382,23.6516375541687,48.341028451919556,23.5504367351532,24.689390897750854,0.09665989875793457
597,1130,287,18.581218004226685,43.423821210861206,18.491372108459473,24.84260320663452,0.08437728881835938
598,157,136,8.666387557983398,33.508827924728394,8.576473474502563,24.842440366744995,0.08437728881835938
599,63,299,19.347476482391357,44.28368926048279,19.300442457199097,24.93621277809143,0.04154634475708008
600,415,318,20.63272500038147,45.62001442909241,20.57170820236206,24.987289428710938,0.055522918701171875
601,205,184,11.989888668060303,37.04217553138733,11.934026002883911,25.052286863327026,0.05049872398376465
602,62,287,18.587451934814453,43.639662981033325,18.531342029571533,25.052211046218872,0.05049872398376465
603,179,221,14.328076839447021,39.54175138473511,14.274574756622314,25.213674545288086,0.04799509048461914
604,452,146,9.21562385559082,34.53298544883728,9.155327081680298,25.31736159324646,0.05490446090698242
605,641,363,22.63467288017273,48.01723766326904,22.5453999042511,25.382564783096313,0.0846109390258789
606,653,139,8.809193134307861,34.19164490699768,8.719178199768066,25.38245177268982,0.0846109390258789
607,1748,154,9.704167604446411,35.18011546134949,9.595717430114746,25.475947856903076,0.10298728942871094
608,85,132,8.452798843383789,33.92851710319519,8.258280515670776,25.4757182598114,0.18921422958374023
609,53,214,13.834561586380005,39.423705101013184,13.753325700759888,25.58914351463318,0.07572197914123535
610,773,26,1.6234796047210693,27.212560653686523,1.5421628952026367,25.589081048965454,0.07572197914123535
611,55,436,25.18576717376709,50.77472758293152,25.10641860961914,25.58896040916443,0.07572197914123535
612,1184,192,12.500195741653442,38.1748743057251,12.399144172668457,25.674678564071655,0.09545135498046875
613,376,267,17.242284774780273,42.91679859161377,17.141233205795288,25.674513816833496,0.09545135498046875
614,110,303,19.53314995765686,45.312843799591064,19.485878944396973,25.779693841934204,0.0416865348815918
615,79,407,24.03826665878296,49.868839263916016,23.992790699005127,25.830572605133057,0.04137420654296875
616,298,73,4.522028207778931,30.403645277023315,4.4650726318359375,25.881617069244385,0.05142641067504883
617,984,433,24.889362812042236,50.878243923187256,24.80703854560852,25.98888111114502,0.07866334915161133
618,55,113,7.119563102722168,33.108290672302246,7.035231351852417,25.988727569580078,0.07866334915161133
619,103,172,11.150321960449219,37.226953744888306,11.102799892425537,26.076631784439087,0.0422520637512207
620,812,95,5.8199121952056885,31.94888162612915,5.738735914230347,26.128969430923462,0.07552742958068848
621,97,76,4.671175956726074,30.800018548965454,4.590088844299316,26.12884259223938,0.07552742958068848
622,238,170,11.056297540664673,37.31628370285034,10.995303869247437,26.25998616218567,0.055497169494628906
623,249,296,19.162108659744263,45.42200946807861,19.1010160446167,26.25990080833435,0.055497169494628906
624,1352,126,7.863338232040405,34.18881177902222,7.77199649810791,26.32547354698181,0.08590316772460938
625,53,243,15.788784980773926,42.11407828330994,15.697418212890625,26.32529330253601,0.08590316772460938
626,129,309,19.850043773651123,46.27079153060913,19.802384614944458,26.420747756958008,0.04209470748901367
627,655,182,11.809062004089355,38.281471490859985,11.737426280975342,26.47240948677063,0.06618094444274902
628,108,260,16.737021923065186,43.28549790382385,16.684656381607056,26.548475980758667,0.04695487022399902
629,62,56,3.4784252643585205,30.026838541030884,3.4258787631988525,26.548413276672363,0.04695487022399902
630,54,328,20.650736331939697,47.4400200843811,20.60474920272827,26.789283752441406,0.0409083366394043
631,302,230,15.079077243804932,42.01166391372681,14.989428758621216,26.932586669921875,0.08421683311462402
632,1020,284,18.488765478134155,45.42125988006592,18.398913860321045,26.932494401931763,0.08421683311462402
633,64,166,10.879734516143799,37.905707120895386,10.832921028137207,27.025972604751587,0.04134511947631836
634,65,41,2.658627510070801,29.73564076423645,2.61114501953125,27.07701325416565,0.041996002197265625
635,76,276,17.861998081207275,44.99156999588013,17.781413316726685,27.12957191467285,0.07508230209350586
636,95,67,4.171355962753296,31.300865650177002,4.090965747833252,27.129509687423706,0.07508230209350586
637,286,70,4.330399990081787,31.459848165512085,4.24983024597168,27.129448175430298,0.07508230209350586
638,96,445,24.71218705177307,51.84155058860779,24.634246587753296,27.129363536834717,0.07508230209350586
639,379,278,18.032371997833252,45.16153836250305,17.951711177825928,27.1291663646698,0.07508230209350586
640,1186,441,24.54370903968811,51.75756764411926,24.457130908966064,27.213858604431152,0.08342504501342773
641,955,264,17.12243390083313,44.52210569381714,17.040515899658203,27.39967179298401,0.07620763778686523
642,328,24,1.4802632331848145,29.012033939361572,1.4083588123321533,27.531770706176758,0.06622838973999023
643,404,124,7.8067779541015625,35.338462352752686,7.7351813316345215,27.531684398651123,0.06622838973999023
