,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
458,269,272,5.291036605834961,123.28038692474365,5.269489526748657,117.98935031890869,0.02110433578491211
459,78,75,1.4087483882904053,120.11956715583801,1.3886802196502686,118.71081876754761,0.019665956497192383
460,1040,385,7.602937936782837,126.46285700798035,7.554011583328247,118.85991907119751,0.0484161376953125
461,1125,425,8.384458065032959,128.50455045700073,8.332399129867554,120.12009239196777,0.05155181884765625
462,81,334,6.6475670337677,126.8940680027008,6.62744402885437,120.2465009689331,0.019685029983520508
463,106,54,1.0357332229614258,121.39539289474487,1.015685796737671,120.35965967178345,0.019661903381347656
464,991,337,6.70164680480957,127.41252255439758,6.655507802963257,120.71087574958801,0.045632123947143555
465,414,370,7.287308692932129,128.1373426914215,7.259849309921265,120.85003399848938,0.026996612548828125
466,52,196,3.9748833179473877,125.33163976669312,3.9549529552459717,121.35675644874573,0.019505739212036133
467,75,19,0.3612077236175537,121.75662517547607,0.34121131896972656,121.39541745185852,0.01958751678466797
468,436,120,2.559903144836426,124.28872752189636,2.5321152210235596,121.72882437705994,0.027328968048095703
469,160,47,1.0226829051971436,122.77951169013977,1.002758502960205,121.75682878494263,0.019487857818603516
470,442,415,8.117229223251343,129.91293263435364,8.089581727981567,121.7957034111023,0.02722001075744629
471,2465,1133,21.84195327758789,143.7951261997223,21.72825789451599,121.9531729221344,0.11297464370727539
472,1986,145,2.975533962249756,125.50328874588013,2.891939878463745,122.52775478363037,0.08298683166503906
473,111,192,3.8173935413360596,126.59678030014038,3.7970786094665527,122.77938675880432,0.019858360290527344
474,1114,210,4.152660369873047,127.4320137500763,4.100438356399536,123.27935338020325,0.05170178413391113
475,117,18,0.3781096935272217,123.91253423690796,0.35825467109680176,123.53442454338074,0.019442319869995117
476,54,260,5.0597984790802,128.63364577293396,5.0398030281066895,123.57384729385376,0.01958465576171875
477,1282,233,4.543916702270508,128.32284569740295,4.4840826988220215,123.77892899513245,0.05933022499084473
478,2977,59,1.2116436958312988,125.12477612495422,1.0768373012542725,123.91313242912292,0.13388514518737793
479,81,415,7.814053535461426,132.10171031951904,7.793951749801636,124.28765678405762,0.01968550682067871
480,92,444,8.37499451637268,132.77561116218567,8.354792833328247,124.40061664581299,0.01977396011352539
481,233,17,0.35654354095458984,125.48141503334045,0.33586716651916504,125.12487149238586,0.020262718200683594
482,1221,289,5.461637496948242,130.79191756248474,5.402646780014038,125.3302800655365,0.0585024356842041
483,116,57,1.0540101528167725,126.53571224212646,1.034257411956787,125.48170208930969,0.019364118576049805
484,60,237,4.448093414306641,129.95012831687927,4.428148984909058,125.50203490257263,0.019551992416381836
485,83,420,7.971703767776489,134.43214964866638,7.951623439788818,126.46044588088989,0.019625186920166016
486,1258,121,2.300626277923584,128.83668088912964,2.241487503051758,126.53605461120605,0.058673858642578125
